% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 15:12
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1003281940463365+3.238500541223447E-5j
0.012638482029342977                              0.10032823322930194+4.092963338837069E-5j
0.01597312280060254                               0.10032829590087816+5.1728646835579616E-5j
0.02018760254679039                               0.10032839593395164+6.537676001495221E-5j
0.025514065200312887                              0.10032855572459061+8.26254985715037E-5j
0.03224590545296395                               0.10032881090874379+1.0442446873518913E-4j
0.040753929658717776                              0.10032921862495205+1.3197340873814903E-4j
0.05150678076168125                               0.10032986968338936+1.6678775746438324E-4j
0.0650967523045817                                0.10033090965936739+2.1078108915665884E-4j
0.0822724134170047                                0.1003325704944596+2.6636841801892363E-4j
0.103979841848149                                 0.10033522274462124+3.365949890867688E-4j
0.13141473626117567                               0.10033945752421536+4.252954814726108E-4j
0.1660882782627716                                0.10034621744367486+5.372880261687757E-4j
0.20991037201085547                               0.10035700415993867+6.786049824315663E-4j
0.26529484644318974                               0.10037420599383663+8.567556594180418E-4j
0.3352924149249558                                0.1004016115020686+0.0010810006354041255j
0.4237587160604063                                0.10044520568864698+0.0013625841354053616j
0.5355666917706899                                0.10051438075913686+0.0017148040577918632j
0.6768750009458534                                0.10062371791904447+0.0021526714471705568j
0.8554672535565685                                0.10079546408563356+0.002691684515575894j
1.0811807510766078                                0.10106261377885066+0.0033448872409143075j
1.3664483492953259                                0.10147187243222927+0.004116962650081971j
1.726983290659436                                 0.10208435782477088+0.00499400900065383j
2.182644728397487                                 0.10296957978661722+0.00592895954364213j
2.7585316176291843                                0.10418638759043353+0.006827200449390425j
3.4863652276780877                                0.10574795833313941+0.007545271299513453j
4.406236427773573                                 0.10758273658894214+0.007920388705060894j
5.568813990945273                                 0.10952339560761161+0.007833210626672867j
7.038135554931562                                 0.11135095671759244+0.007269161955892058j
8.895134973108236                                 0.11287427021919189+0.006328294313091272j
11.242100350620873                                0.11398738325280705+0.005176912143681625j
14.208308325339223                                0.1146740986789391+0.003986060685506302j
17.957144943716408                                0.11498111719411407+0.0028968698614288096j
22.695105366946706                                0.11499370321478063+0.002012378093874193j
28.683168133420118                                0.11482360371557385+0.001394051352026445j
36.251170499885355                                0.11459591936941131+0.001051673013503512j
45.81597669054491                                 0.11442264166638458+9.371069030084291E-4j
57.90443980602489                                 0.11437059319607665+9.586539500764474E-4j
73.18242219076181                                 0.11444465318695503+0.0010166050556740295j
92.49147277217335                                 0.1145994714141117+0.0010421573803335415j
116.89518164985776                                0.1147744253056595+0.0010170311741808254j
147.73776525985127                                0.11492960636293353+9.620696147712223E-4j
186.71810912919207                                0.1150584400834222+9.062932020889969E-4j
235.98334667821936                                0.1151733934246162+8.635629846255251E-4j
298.2471286216894                                 0.11528555783931288+8.321456517132001E-4j
376.93909753883634                                0.11539784050481397+8.065409735056702E-4j
476.39380104013406                                0.11550962140588918+7.839330053413604E-4j
602.0894493336137                                 0.11562043165244035+7.6306327810401E-4j
760.9496685459883                                 0.11572972146496406+7.428825179664047E-4j
961.7248711152964                                 0.11583660511737776+7.229449113282907E-4j
1215.4742500762884                                0.1159404939828432+7.035074600401925E-4j
1536.1749466718297                                0.1160414392530439+6.84898813101624E-4j
1941.4919457438816                                0.11613971387081852+6.668769785986364E-4j
2453.751106639822                                 0.11623495817943064+6.486511303503481E-4j
3101.168926574782                                 0.11632564335951752+6.296655802844295E-4j
3919.406774847221                                 0.11640932424761065+6.10565415487203E-4j
4953.53520895918                                  0.11648346015871429+5.936789214098568E-4j
6260.516572014828                                 0.11654620660902558+5.828757675594549E-4j
7912.342618981326                                 0.11659684565645051+5.831297533405819E-4j
10000                                             0.11663590202284112+6.000665818808857E-4j
