% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 15:14
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3694582379990257+1.8252753476679856E-4j
0.012638482029342977                              0.3694599254676914+2.3063401747277105E-4j
0.01597312280060254                               0.36946261623972665+2.9137938240395364E-4j
0.02018760254679039                               0.3694669070939756+3.6804369240084366E-4j
0.025514065200312887                              0.369473740686317+4.6471741717135537E-4j
0.03224590545296395                               0.369484608213239+5.864605601528061E-4j
0.040753929658717776                              0.36950185182888506+7.39451102388801E-4j
0.05150678076168125                               0.3695290893182389+9.310728240786159E-4j
0.0650967523045817                                0.36957185043736845+0.0011698443922001527j
0.0822724134170047                                0.3696383263292411+0.0014650211881469353j
0.103979841848149                                 0.3697401205432022+0.0018256313072145005j
0.13141473626117567                               0.36989253859515564+0.0022587426440044155j
0.1660882782627716                                0.37011357528384414+0.002767145786618006j
0.20991037201085547                               0.3704206647160088+0.003347683754636553j
0.26529484644318974                               0.3708256274103659+0.003992841584660156j
0.3352924149249558                                0.3713316736241627+0.004697827889045553j
0.4237587160604063                                0.37193870118077565+0.005470442913639244j
0.5355666917706899                                0.37265876129145453+0.00633423026528893j
0.6768750009458534                                0.3735332703166963+0.00731620955053098j
0.8554672535565685                                0.37463851284659977+0.008420752001303652j
1.0811807510766078                                0.37607102596938935+0.009599846604909904j
1.3664483492953259                                0.3779105266940102+0.010733398162696577j
1.726983290659436                                 0.38016575536385094+0.011637915285852589j
2.182644728397487                                 0.3827285123259704+0.012120700658759132j
2.7585316176291843                                0.38537966186299855+0.012067375577827822j
3.4863652276780877                                0.38786650845747733+0.011504857101167136j
4.406236427773573                                 0.39000394716066916+0.010585293524738667j
5.568813990945273                                 0.39172618896689265+0.009507030952194627j
7.038135554931562                                 0.3930697190722969+0.008437768750252404j
8.895134973108236                                 0.3941240671311946+0.007479382495548717j
11.242100350620873                                0.3949872098989382+0.00666889398851866j
14.208308325339223                                0.39573754893112223+0.005996623790635041j
17.957144943716408                                0.39642170581565905+0.005430016764155864j
22.695105366946706                                0.397056927272807+0.004936093869884325j
28.683168133420118                                0.397644551441786+0.004494369287068822j
36.251170499885355                                0.3981838118169571+0.004096418047359975j
45.81597669054491                                 0.3986774587660472+0.003738608998417151j
57.90443980602489                                 0.39913004338274+0.00341738327805727j
73.18242219076181                                 0.3995458852040039+0.0031290228471612834j
92.49147277217335                                 0.3999290486784348+0.0028701538548774374j
116.89518164985776                                0.4002835121266317+0.0026372127483352825j
147.73776525985127                                0.40061234289758724+0.0024261676362580626j
186.71810912919207                                0.4009171083384257+0.0022332707744254104j
235.98334667821936                                0.4011982675490248+0.0020560031121550086j
298.2471286216894                                 0.4014559818360596+0.0018933738741568013j
376.93909753883634                                0.40169096760237405+0.0017455600247052274j
476.39380104013406                                0.4019047091598151+0.001613362176639998j
602.0894493336137                                 0.4020995336714349+0.001497713820918427j
760.9496685459883                                 0.40227842706496203+0.0013993013707509572j
961.7248711152964                                 0.40244482784443847+0.001318387695982367j
1215.4742500762884                                0.40260253070978674+0.001254702965160997j
1536.1749466718297                                0.4027556194379798+0.0012071477311584016j
1941.4919457438816                                0.4029080770572466+0.0011733457458751335j
2453.751106639822                                 0.4030629358917199+0.0011494724311932616j
3101.168926574782                                 0.4032212785592852+0.0011307510663407907j
3919.406774847221                                 0.4033815938478531+0.0011126304147877472j
4953.53520895918                                  0.4035400808109751+0.0010921967206322487j
6260.516572014828                                 0.4036915786452768+0.0010692417180880487j
7912.342618981326                                 0.40383094694117927+0.0010466172852925818j
10000                                             0.4039543020337255+0.001029834286100047j
