% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 15:38
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1897449176226282+6.315270134948886E-5j
0.012638482029342977                              0.18974562833016448+7.979117820927939E-5j
0.01597312280060254                               0.18974676245466154+1.0079504529491686E-4j
0.02018760254679039                               0.18974857039000564+1.2729115153301947E-4j
0.025514065200312887                              0.18975144891938217+1.6067855219809138E-4j
0.03224590545296395                               0.1897560240907806+2.0267550490045484E-4j
0.040753929658717776                              0.18976327487540073+2.553550131241822E-4j
0.05150678076168125                               0.18977471240342056+3.211450797082027E-4j
0.0650967523045817                                0.18979262284506182+4.0274860764905187E-4j
0.0822724134170047                                0.18982035835012293+5.029087804547535E-4j
0.103979841848149                                 0.1898625762737143+6.239227026318187E-4j
0.13141473626117567                               0.18992523174758336+7.668404482106613E-4j
0.1660882782627716                                0.19001492947018703+9.304895612090989E-4j
0.20991037201085547                               0.1901373358705766+0.0011109339789751593j
0.26529484644318974                               0.19029502546674537+0.001302464903123865j
0.3352924149249558                                0.19048654882587468+0.0015007461322838766j
0.4237587160604063                                0.19070900070954336+0.0017064558904374785j
0.5355666917706899                                0.19096391602804474+0.0019255414443733166j
0.6768750009458534                                0.19126230436933128+0.0021637062719095856j
0.8554672535565685                                0.19162402798091677+0.0024172974775080584j
1.0811807510766078                                0.19206978311049563+0.0026657003409414517j
1.3664483492953259                                0.19260751528693368+0.00287075373789381j
1.726983290659436                                 0.19321941326062136+0.0029875151095727116j
2.182644728397487                                 0.19385989007945867+0.0029845842638993756j
2.7585316176291843                                0.1944709327040112+0.0028614243218433068j
3.4863652276780877                                0.19500597384253482+0.0026482965350010973j
4.406236427773573                                 0.19544448781185403+0.0023896452338592073j
5.568813990945273                                 0.19579022840378418+0.0021258156727517246j
7.038135554931562                                 0.19606090883612817+0.0018839307918765472j
8.895134973108236                                 0.1962786121104993+0.0016770881772216854j
11.242100350620873                                0.19646359303622876+0.0015069594747236631j
14.208308325339223                                0.19663038246296047+0.0013676812408958848j
17.957144943716408                                0.19678635553268012+0.001250783980022478j
22.695105366946706                                0.19693353166652366+0.0011494871161402064j
28.683168133420118                                0.19707204940108364+0.001060019854011481j
36.251170499885355                                0.19720230728907653+9.802979623410718E-4j
45.81597669054491                                 0.19732490557419016+9.085852391777613E-4j
57.90443980602489                                 0.1974401388456486+8.434358539021535E-4j
73.18242219076181                                 0.19754819979255608+7.83986151155778E-4j
92.49147277217335                                 0.19764961191406605+7.296894995777635E-4j
116.89518164985776                                0.19774510350253122+6.797996318763928E-4j
147.73776525985127                                0.19783513346740558+6.332550098643369E-4j
186.71810912919207                                0.1979195700213347+5.890488466810156E-4j
235.98334667821936                                0.19799782332853866+5.466847477760092E-4j
298.2471286216894                                 0.19806923412365166+5.063546964321179E-4j
376.93909753883634                                0.19813344172734454+4.6881937542678687E-4j
476.39380104013406                                0.19819055599587745+4.351670976384381E-4j
602.0894493336137                                 0.19824119570480694+4.065787406676267E-4j
760.9496685459883                                 0.1982864485865516+3.8413478574781616E-4j
961.7248711152964                                 0.19832778513943478+3.6866798108403084E-4j
1215.4742500762884                                0.19836696466829978+3.60626257158969E-4j
1536.1749466718297                                0.1984058542206996+3.5991596561010526E-4j
1941.4919457438816                                0.19844610791847517+3.658162748181866E-4j
2453.751106639822                                 0.1984887442684136+3.771193888040517E-4j
3101.168926574782                                 0.19853383260416313+3.92546631542262E-4j
3919.406774847221                                 0.19858045435928803+4.113177374996855E-4j
4953.53520895918                                  0.19862696646750075+4.336595779305394E-4j
6260.516572014828                                 0.19867143165656287+4.61109229556084E-4j
7912.342618981326                                 0.1987120746311477+4.965850991041938E-4j
10000                                             0.19874765347836368+5.442689345395522E-4j
