% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 10:48
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108129564895132+1.3261585695117792E-5j
0.012638482029342977                              0.10108150293947964+1.675386184455016E-5j
0.01597312280060254                               0.10108183382855973+2.1160686415239282E-5j
0.02018760254679039                               0.10108236141045765+2.6716381429746244E-5j
0.025514065200312887                              0.10108320196403936+3.371005110588916E-5j
0.03224590545296395                               0.10108453887225623+4.249301457045165E-5j
0.040753929658717776                              0.10108666027705579+5.3481374015726076E-5j
0.05150678076168125                               0.10109001301957175+6.714619694598362E-5j
0.0650967523045817                                0.10109527905001793+8.397691274125046E-5j
0.0822724134170047                                0.10110347014862806+1.0439278150765542E-4j
0.103979841848149                                 0.10111601962942827+1.2856437588499117E-4j
0.13141473626117567                               0.10113480789243606+1.5610344552791108E-4j
0.1660882782627716                                0.10116198498620088+1.8561813186829674E-4j
0.20991037201085547                               0.10119939871183353+2.1426895519739843E-4j
0.26529484644318974                               0.10124753289755375+2.37715375331687E-4j
0.3352924149249558                                0.10130431110429826+2.5099713630074677E-4j
0.4237587160604063                                0.10136474172787276+2.504373691275729E-4j
0.5355666917706899                                0.10142224768871429+2.355185726665131E-4j
0.6768750009458534                                0.1014710928456983+2.091877773949275E-4j
0.8554672535565685                                0.10150813325061583+1.7635820058945896E-4j
1.0811807510766078                                0.10153291178793628+1.4200096414616583E-4j
1.3664483492953259                                0.10154675206969507+1.1011012081647428E-4j
1.726983290659436                                 0.10155196075723083+8.356601299470089E-5j
2.182644728397487                                 0.10155151993590227+6.417177958177966E-5j
2.7585316176291843                                0.10154885136489077+5.23936547239699E-5j
3.4863652276780877                                0.10154714788102574+4.7079378566190075E-5j
4.406236427773573                                 0.10154841629981264+4.575358460249529E-5j
5.568813990945273                                 0.10155289809901223+4.561477920281675E-5j
7.038135554931562                                 0.10155935238192831+4.4708512964079755E-5j
8.895134973108236                                 0.10156608025223324+4.254220298109311E-5j
11.242100350620873                                0.10157199908094772+3.9752700177047155E-5j
14.208308325339223                                0.10157700488483233+3.718122813147112E-5j
17.957144943716408                                0.10158152669057097+3.519323650155242E-5j
22.695105366946706                                0.10158591870959563+3.3693825692082555E-5j
28.683168133420118                                0.10159027729175354+3.249271004344684E-5j
36.251170499885355                                0.1015945934726922+3.148785306719015E-5j
45.81597669054491                                 0.10159885888568164+3.062349790518912E-5j
57.90443980602489                                 0.10160305226726433+2.9853429470736474E-5j
73.18242219076181                                 0.10160713235579204+2.9160648888688914E-5j
92.49147277217335                                 0.1016110618568921+2.8566342455854893E-5j
116.89518164985776                                0.10161482750961634+2.811271018153595E-5j
147.73776525985127                                0.10161843516989806+2.783790822259806E-5j
186.71810912919207                                0.10162188380704981+2.776654118625584E-5j
235.98334667821936                                0.10162513951578937+2.792941171633309E-5j
298.2471286216894                                 0.10162813319827073+2.8399788835266642E-5j
376.93909753883634                                0.10163078510562036+2.9321054786886473E-5j
476.39380104013406                                0.10163303484709452+3.091154757031906E-5j
602.0894493336137                                 0.10163486125607163+3.345406383882023E-5j
760.9496685459883                                 0.10163628732664978+3.72842805361674E-5j
961.7248711152964                                 0.10163737564660429+4.278387186257175E-5j
1215.4742500762884                                0.10163821459188462+5.038101981360961E-5j
1536.1749466718297                                0.10163889805000577+6.05644384789051E-5j
1941.4919457438816                                0.10163950274526613+7.391613125951627E-5j
2453.751106639822                                 0.10164007567857734+9.116238885432685E-5j
3101.168926574782                                 0.10164063349932358+1.1323633687607913E-4j
3919.406774847221                                 0.10164117300130161+1.4134577309559074E-4j
4953.53520895918                                  0.10164168459053192+1.7704538781075914E-4j
6260.516572014828                                 0.10164216243928842+2.2231997161824784E-4j
7912.342618981326                                 0.10164260932658091+2.796888856037391E-4j
10000                                             0.10164303971374228+3.5234140313989185E-4j
