% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 16:12
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.22005694463212097+9.58545617758248E-5j
0.012638482029342977                              0.22005788764881953+1.2111812815788605E-4j
0.01597312280060254                               0.22005939227806715+1.5301949187525852E-4j
0.02018760254679039                               0.220061792338074+1.9328167780060227E-4j
0.025514065200312887                              0.22006561746654987+2.4405371658304333E-4j
0.03224590545296395                               0.22007170508260027+3.0799449772155296E-4j
0.040753929658717776                              0.22008137218667895+3.8835098228526396E-4j
0.05150678076168125                               0.2200966722770005+4.890038034441968E-4j
0.0650967523045817                                0.22012075634259443+6.144259175744205E-4j
0.0822724134170047                                0.2201583500928606+7.694568048409559E-4j
0.103979841848149                                 0.2202162799123655+9.587402534138325E-4j
0.13141473626117567                               0.2203038140394478+0.0011856530050516692j
0.1660882782627716                                0.22043236252435605+0.0014506880393688384j
0.20991037201085547                               0.220613814515606+0.0017497716099721188j
0.26529484644318974                               0.22085721430514083+0.0020739358786512414j
0.3352924149249558                                0.22116528704257463+0.002412272554559024j
0.4237587160604063                                0.2215345905693206+0.002758112064271439j
0.5355666917706899                                0.22196234368381224+0.003113682320366118j
0.6768750009458534                                0.2224566374558387+0.003486451294178311j
0.8554672535565685                                0.22304091324383976+0.0038760761376346806j
1.0811807510766078                                0.2237456989988827+0.0042593966643346215j
1.3664483492953259                                0.22458831848310007+0.004584574306868943j
1.726983290659436                                 0.22554994386444172+0.0047834891084412015j
2.182644728397487                                 0.22656701322338496+0.004802100592585179j
2.7585316176291843                                0.22755038616912932+0.004631063647604009j
3.4863652276780877                                0.22842283388762574+0.0043115501784960555j
4.406236427773573                                 0.2291463811150696+0.003911914914574747j
5.568813990945273                                 0.2297231267918543+0.0034970892819356j
7.038135554931562                                 0.23017898068401568+0.003111571958353935j
8.895134973108236                                 0.2305472936655848+0.0027777228039032632j
11.242100350620873                                0.23085907872936431+0.002500578138576755j
14.208308325339223                                0.2311379116050995+0.002273587923368058j
17.957144943716408                                0.23139755926419603+0.002084907143427229j
22.695105366946706                                0.2316433338382764+0.0019235421586682843j
28.683168133420118                                0.2318764411060261+0.0017823785073183569j
36.251170499885355                                0.23209759347360262+0.0016571733763445157j
45.81597669054491                                 0.23230755938536496+0.0015446136208197144j
57.90443980602489                                 0.232506525454504+0.0014420578209264562j
73.18242219076181                                 0.23269449381171703+0.0013480268471813945j
92.49147277217335                                 0.2328721415120565+0.0012617445867662198j
116.89518164985776                                0.23304078956062765+0.0011820489995571519j
147.73776525985127                                0.23320141153213741+0.0011069552699629669j
186.71810912919207                                0.2333538145235221+0.0010342587547859266j
235.98334667821936                                0.23349667788984332+9.625082424852553E-4j
298.2471286216894                                 0.23362824868471935+8.915596225849917E-4j
376.93909753883634                                0.23374710586971076+8.225174131326137E-4j
476.39380104013406                                0.23385264167322406+7.573464299826372E-4j
602.0894493336137                                 0.23394527169578586+6.984131785833039E-4j
760.9496685459883                                 0.23402646375919403+6.480344142516183E-4j
961.7248711152964                                 0.23409862933587608+6.08068885423317E-4j
1215.4742500762884                                0.23416485300250248+5.795615794638312E-4j
1536.1749466718297                                0.2342285166734315+5.624474579848269E-4j
1941.4919457438816                                0.2342926968479241+5.554171388715427E-4j
2453.751106639822                                 0.2343594310517972+5.561537102408176E-4j
3101.168926574782                                 0.23442920638840314+5.620000017159778E-4j
3919.406774847221                                 0.23450084829553078+5.708753343088331E-4j
4953.53520895918                                  0.23457196811743472+5.820965788170476E-4j
6260.516572014828                                 0.234639669197714+5.968371347847291E-4j
7912.342618981326                                 0.23470132799796697+6.181619060296843E-4j
10000                                             0.23475515298239386+6.507238299357933E-4j
