% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 10:39
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.18980719503072585+5.877181204075421E-5j
0.012638482029342977                              0.18980785671164005+7.425520616014162E-5j
0.01597312280060254                               0.18980891165262903+9.380005797155918E-5j
0.02018760254679039                               0.18981059432080977+1.1845387871438854E-4j
0.025514065200312887                              0.189813272433937+1.49516337085639E-4j
0.03224590545296395                               0.1898175265934806+1.885819187501951E-4j
0.040753929658717776                              0.18982426435498154+2.3757103312334408E-4j
0.05150678076168125                               0.18983488178651184+2.987269213096933E-4j
0.0650967523045817                                0.1898514818301976+3.7453633735148086E-4j
0.0822724134170047                                0.1898771213974752+4.6750694991954663E-4j
0.103979841848149                                 0.18991600495491662+5.797197838439248E-4j
0.13141473626117567                               0.18997340726405246+7.121226741914311E-4j
0.1660882782627716                                0.19005500440375508+8.637424797763624E-4j
0.20991037201085547                               0.19016542291273453+0.0010314238540244695j
0.26529484644318974                               0.190306527077762+0.0012110365692449517j
0.3352924149249558                                0.19047716933570932+0.0014004058519612225j
0.4237587160604063                                0.19067616372468343+0.0016020776159810079j
0.5355666917706899                                0.19090766518664595+0.0018225402092312026j
0.6768750009458534                                0.19118501369318808+0.002066471566451531j
0.8554672535565685                                0.19152925414344255+0.002328362590282652j
1.0811807510766078                                0.19196112007764637+0.002585853510287234j
1.3664483492953259                                0.19248799831641156+0.0027996135855248615j
1.726983290659436                                 0.19309139388207636+0.002924047334814168j
2.182644728397487                                 0.19372507389371893+0.0029273773194297666j
2.7585316176291843                                0.19433032415558432+0.002808872959117752j
3.4863652276780877                                0.19485983484129107+0.0025989040593593555j
4.406236427773573                                 0.1952924931711354+0.0023424198979572985j
5.568813990945273                                 0.19563195087873936+0.002080489524191105j
7.038135554931562                                 0.19589632249824748+0.001840748734164461j
8.895134973108236                                 0.1961082830858814+0.001636256966667479j
11.242100350620873                                0.1962883441155502+0.0014681956034936895j
14.208308325339223                                0.19645078882754138+0.001330212329122302j
17.957144943716408                                0.1966024953253175+0.0012137040169765167j
22.695105366946706                                0.1967450718229954+0.0011120873498811443j
28.683168133420118                                0.1968784776817466+0.0010219015987135444j
36.251170499885355                                0.19700307300377443+9.413586510246047E-4j
45.81597669054491                                 0.1971195482510733+8.689684934668281E-4j
57.90443980602489                                 0.19722835974991385+8.034343906756892E-4j
73.18242219076181                                 0.19732986552462115+7.439224978736524E-4j
92.49147277217335                                 0.19742465728186057+6.898540868284386E-4j
116.89518164985776                                0.19751346948349585+6.404890003988295E-4j
147.73776525985127                                0.19759676075028967+5.948614160127003E-4j
186.71810912919207                                0.19767448779394392+5.521124632995338E-4j
235.98334667821936                                0.19774625666285311+5.118560969581222E-4j
298.2471286216894                                 0.19781167268728414+4.742874431037582E-4j
376.93909753883634                                0.19787061838230327+4.40048492777557E-4j
476.39380104013406                                0.19792337900719506+4.100140738195087E-4j
602.0894493336137                                 0.19797064264179737+3.850987945746275E-4j
760.9496685459883                                 0.19801344817244515+3.661128126317281E-4j
961.7248711152964                                 0.19805310690441194+3.536725535614052E-4j
1215.4742500762884                                0.19809115128058682+3.481052352877533E-4j
1536.1749466718297                                0.19812921494122074+3.493086918876559E-4j
1941.4919457438816                                0.19816875073956428+3.566490769425289E-4j
2453.751106639822                                 0.19821065971039425+3.690588109243261E-4j
3101.168926574782                                 0.19825497972102327+3.8540463952326616E-4j
3919.406774847221                                 0.19830081565576785+4.0501671026231696E-4j
4953.53520895918                                  0.1983465755320319+4.281819060203661E-4j
6260.516572014828                                 0.19839037535728243+4.564517600217839E-4j
7912.342618981326                                 0.19843047139908077+4.927314551009767E-4j
10000                                             0.19846561780391125+5.411823216522917E-4j
