% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 16:22
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3067749595165205+1.5545046433772654E-4j
0.012638482029342977                              0.3067763889289771+1.9642371790010106E-4j
0.01597312280060254                               0.30677866565456247+2.4816490211226536E-4j
0.02018760254679039                               0.30678229775063526+3.1347174794926015E-4j
0.025514065200312887                              0.3067880871135679+3.958363895089698E-4j
0.03224590545296395                               0.3067973003794304+4.995849618916598E-4j
0.040753929658717776                              0.30681192577072325+6.300118012811539E-4j
0.05150678076168125                               0.30683506450753817+7.934678886473667E-4j
0.0650967523045817                                0.3068714687582028+9.97323376708819E-4j
0.0822724134170047                                0.30692825114638167+0.0012496594904012836j
0.103979841848149                                 0.3070156382837769+0.0015584708349598434j
0.13141473626117567                               0.3071474650416351+0.0019301426975348013j
0.1660882782627716                                0.3073406334615818+0.002367206484999062j
0.20991037201085547                               0.3076126214186874+0.0028661827587464937j
0.26529484644318974                               0.3079768079041356+0.00341768373685415j
0.3352924149249558                                0.30843817897565445+0.0040114105799011j
0.4237587160604063                                0.30899514905567205+0.004645304776442808j
0.5355666917706899                                0.3096513531775626+0.005331256922739401j
0.6768750009458534                                0.31043173368067073+0.0060876505416041365j
0.8554672535565685                                0.31138976025025555+0.006917603307687284j
1.0811807510766078                                0.31259557059201815+0.007782817179329192j
1.3664483492953259                                0.31410349409889343+0.008588000299010287j
1.726983290659436                                 0.3159076858209837+0.009192309325335131j
2.182644728397487                                 0.31791058992850735+0.009457772124355952j
2.7585316176291843                                0.3199378125571737+0.009317097171628153j
3.4863652276780877                                0.3218047231103522+0.008812093704045697j
4.406236427773573                                 0.3233893922436872+0.008069203558742893j
5.568813990945273                                 0.32466037733708736+0.0072360774455573155j
7.038135554931562                                 0.32565568843964354+0.006429298521494461j
8.895134973108236                                 0.32644509000500904+0.005715359813249652j
11.242100350620873                                0.3271000369189974+0.005115315132523133j
14.208308325339223                                0.32767598594781805+0.004618792244873303j
17.957144943716408                                0.32820512425337167+0.004200871156984498j
22.695105366946706                                0.32869913610670126+0.0038376645155701j
28.683168133420118                                0.3291593030928595+0.003514540028924766j
36.251170499885355                                0.3295859469767285+0.0032247786722706243j
45.81597669054491                                 0.32998127802168203+0.002964423993273594j
57.90443980602489                                 0.3303479361999271+0.0027298587025873437j
73.18242219076181                                 0.33068824202730057+0.002518180270775641j
92.49147277217335                                 0.3310048669092174+0.0023271307158523598j
116.89518164985776                                0.3313008795983103+0.002154009119731768j
147.73776525985127                                0.3315785690651918+0.001995250046780332j
186.71810912919207                                0.33183858374756403+0.0018473001582969247j
235.98334667821936                                0.3320801419547174+0.0017078202810896198j
298.2471286216894                                 0.3323021106697431+0.001576190294937751j
376.93909753883634                                0.33250386768330176+0.001453235755133377j
476.39380104013406                                0.33268574994295685+0.0013406653870752614j
602.0894493336137                                 0.33284923447187775+0.0012405039318031832j
760.9496685459883                                 0.3329968431429308+0.001154582885630849j
961.7248711152964                                 0.33313191197411274+0.0010841718920677782j
1215.4742500762884                                0.33325836104067097+0.001029725979259851j
1536.1749466718297                                0.33338044728868793+9.905735745862148E-4j
1941.4919457438816                                0.33350217816914274+9.646130920753425E-4j
2453.751106639822                                 0.33362644676596753+9.48331441489303E-4j
3101.168926574782                                 0.3337541887195962+9.374461021534068E-4j
3919.406774847221                                 0.33388396107672597+9.280719169884218E-4j
4953.53520895918                                  0.33401228857842735+9.179835002795041E-4j
6260.516572014828                                 0.33413465074470095+9.07490201647663E-4j
7912.342618981326                                 0.3342466953702988+8.996507860448145E-4j
10000                                             0.33434527777440415+8.998381811586381E-4j
