% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:19
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.14596572781329378+6.542807484523365E-5j
0.012638482029342977                              0.1459663335532356+8.267811660527074E-5j
0.01597312280060254                               0.14596730072273487+1.0446628058426677E-4j
0.02018760254679039                               0.1459688447745009+1.3197645281060814E-4j
0.025514065200312887                              0.14597130769686237+1.6669120079310592E-4j
0.03224590545296395                               0.14597523450318467+2.1045679388180272E-4j
0.040753929658717776                              0.14598148808613098+2.6555160547782277E-4j
0.05150678076168125                               0.1459914289182358+3.3474550486292616E-4j
0.0650967523045817                                0.14600718634802257+4.2132235541291873E-4j
0.0822724134170047                                0.14603205263115956+5.29008984005312E-4j
0.103979841848149                                 0.14607101605421569+6.617046881000332E-4j
0.13141473626117567                               0.14613140093549154+8.22833786381764E-4j
0.1660882782627716                                0.14622341695420507+0.0010140753325200344j
0.20991037201085547                               0.1463601240008687+0.0012332645485203264j
0.26529484644318974                               0.14655589140107128+0.0014716600643080932j
0.3352924149249558                                0.14682236009995422+0.0017118277637140373j
0.4237587160604063                                0.14716218884782312+0.0019287700081514363j
0.5355666917706899                                0.14756405385450883+0.002096568057776835j
0.6768750009458534                                0.14800445353405378+0.002198220282269397j
0.8554672535565685                                0.14845727217058519+0.002230731017070094j
1.0811807510766078                                0.1489029685088206+0.002200199025995514j
1.3664483492953259                                0.1493284250867169+0.0021128442465588606j
1.726983290659436                                 0.14971961999737107+0.0019730148211455152j
2.182644728397487                                 0.15005842967270505+0.0017903430091044253j
2.7585316176291843                                0.15032998083931393+0.0015860779093360435j
3.4863652276780877                                0.15053348455989857+0.001388604150822586j
4.406236427773573                                 0.15068451865657628+0.0012207554809047227j
5.568813990945273                                 0.15080617811598782+0.0010904487501539j
7.038135554931562                                 0.15091718158208417+9.915242504745599E-4j
8.895134973108236                                 0.15102550435539566+9.120786668918523E-4j
11.242100350620873                                0.15113007190802358+8.432551481065896E-4j
14.208308325339223                                0.15122729678536523+7.829030024589943E-4j
17.957144943716408                                0.1513167041568976+7.330462705178983E-4j
22.695105366946706                                0.15140163423888608+6.949781893745956E-4j
28.683168133420118                                0.15148611836998552+6.668917687324028E-4j
36.251170499885355                                0.1515721533241327+6.451929094146974E-4j
45.81597669054491                                 0.1516596202850206+6.267394880152051E-4j
57.90443980602489                                 0.15174757652573384+6.096572631661127E-4j
73.18242219076181                                 0.15183512465052795+5.930337020224734E-4j
92.49147277217335                                 0.15192170286651108+5.764560286623799E-4j
116.89518164985776                                0.15200711132898848+5.59628109830695E-4j
147.73776525985127                                0.152091365608249+5.420877456492769E-4j
186.71810912919207                                0.15217444331899874+5.230453571205327E-4j
235.98334667821936                                0.1522559139344197+5.013977046818261E-4j
298.2471286216894                                 0.1523346095606365+4.7606118880206275E-4j
376.93909753883634                                0.15240861091657934+4.465607410697974E-4j
476.39380104013406                                0.15247571943877175+4.1349243813146563E-4j
602.0894493336137                                 0.15253408393807422+3.785708883051745E-4j
760.9496685459883                                 0.15258270680986935+3.443407923970552E-4j
961.7248711152964                                 0.15262174217554603+3.137264114361589E-4j
1215.4742500762884                                0.15265257499921792+2.894620826867071E-4j
1536.1749466718297                                0.1526775687838353+2.735003044190915E-4j
1941.4919457438816                                0.152699475727991+2.666328716397E-4j
2453.751106639822                                 0.15272068014421208+2.6853101845115187E-4j
3101.168926574782                                 0.15274260297990996+2.7822965757022956E-4j
3919.406774847221                                 0.15276547589426617+2.948703438558508E-4j
4953.53520895918                                  0.15278856739622368+3.184077639273666E-4j
6260.516572014828                                 0.15281069639831305+3.500327323206988E-4j
7912.342618981326                                 0.15283077007536022+3.9223843113274555E-4j
10000                                             0.15284811564270545+4.486411498896491E-4j
