% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 14:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2384332930858005+1.0206991014218022E-4j
0.012638482029342977                              0.23843429694474866+1.2896980772576474E-4j
0.01597312280060254                               0.23843589873757973+1.6293561657509373E-4j
0.02018760254679039                               0.23843845465548574+2.0579966517561313E-4j
0.025514065200312887                              0.2384425267581636+2.59845477659077E-4j
0.03224590545296395                               0.23844900229018665+3.278947451272295E-4j
0.040753929658717776                              0.23845927970987807+4.133862420164661E-4j
0.05150678076168125                               0.2384755245852462+5.204166540096203E-4j
0.0650967523045817                                0.23850104587186677+6.536841141281534E-4j
0.0822724134170047                                0.23854076138012717+8.182316370655641E-4j
0.103979841848149                                 0.23860168195265413+0.0010188409567838145j
0.13141473626117567                               0.2386931222553294+0.0012589341444363817j
0.1660882782627716                                0.23882616004491447+0.0015390496033656973j
0.20991037201085547                               0.2390117104424492+0.0018555628128646496j
0.26529484644318974                               0.23925731197703123+0.002201208438326026j
0.3352924149249558                                0.23956470455630566+0.0025689356638635965j
0.4237587160604063                                0.23993205964278286+0.002957866737395896j
0.5355666917706899                                0.24036240794980193+0.003375766931641151j
0.6768750009458534                                0.24087329932265003+0.0038323850134379684j
0.8554672535565685                                0.2414989622757405+0.004324617391689987j
1.0811807510766078                                0.2422796017738897+0.004821163144116487j
1.3664483492953259                                0.24323868286119213+0.005256816316102587j
1.726983290659436                                 0.24435666250311666+0.005546085194384452j
2.182644728397487                                 0.2455592878635265+0.005617859833224414j
2.7585316176291843                                0.24673755908468278+0.005453159590410014j
3.4863652276780877                                0.24779201869524028+0.005096038411974782j
4.406236427773573                                 0.24866881145383876+0.004628526742370869j
5.568813990945273                                 0.24936479390941782+0.004133048881303217j
7.038135554931562                                 0.24990980752262326+0.0036686360085933485j
8.895134973108236                                 0.2503458518957122+0.0032658119085594447j
11.242100350620873                                0.25071278193728536+0.002931384917739465j
14.208308325339223                                0.2510401478716119+0.00265643353233713j
17.957144943716408                                0.2513441020645946+0.002425635138203502j
22.695105366946706                                0.25162989626754284+0.0022256305804072467j
28.683168133420118                                0.2518980734980462+0.002048581147867638j
36.251170499885355                                0.25214917604877185+0.0018904646271887683j
45.81597669054491                                 0.2523844141065141+0.001748307261339967j
57.90443980602489                                 0.2526047122942872+0.0016195404104526118j
73.18242219076181                                 0.25281077557049236+0.0015024781913365j
92.49147277217335                                 0.25300381095695523+0.0013959880537611799j
116.89518164985776                                0.25318541973261166+0.001298569553962764j
147.73776525985127                                0.25335671118475467+0.001208079119210446j
186.71810912919207                                0.2535176666566924+0.0011223827381223218j
235.98334667821936                                0.25366732095589495+0.0010402183399565168j
298.2471286216894                                 0.25380452026957484+9.615572621495868E-4j
376.93909753883634                                0.2539285323766127+8.874156403234988E-4j
476.39380104013406                                0.2540394172903076+8.194359295936963E-4j
602.0894493336137                                 0.25413811590378454+7.594692343189083E-4j
760.9496685459883                                 0.2542263959752789+7.091986743713224E-4j
961.7248711152964                                 0.254306697936178+6.698592763233222E-4j
1215.4742500762884                                0.2543819274860726+6.420165042809517E-4j
1536.1749466718297                                0.25445520857900694+6.253263624099158E-4j
1941.4919457438816                                0.2545293883533733+6.183638049498223E-4j
2453.751106639822                                 0.2546063844227642+6.187512265719558E-4j
3101.168926574782                                 0.25468661900794587+6.237365975537976E-4j
3919.406774847221                                 0.2547688142841182+6.310830731357498E-4j
4953.53520895918                                  0.254850401132109+6.399370154142987E-4j
6260.516572014828                                 0.25492819953209755+6.513661655958288E-4j
7912.342618981326                                 0.2549992709143775+6.68450830910846E-4j
10000                                             0.2550615313799352+6.9598794926762E-4j
