% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 16:04
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11968274258265332+2.2684837185770973E-5j
0.012638482029342977                              0.11968308744497999+2.8657928801487344E-5j
0.01597312280060254                               0.11968363766690195+3.619454892686116E-5j
0.02018760254679039                               0.11968451468212735+4.569460811148746E-5j
0.025514065200312887                              0.11968591119512068+5.7650828237346476E-5j
0.03224590545296395                               0.11968813048219862+7.266062564561286E-5j
0.040753929658717776                              0.11969164699158479+9.14290335429272E-5j
0.05150678076168125                               0.11969719237976892+1.1474955734106945E-4j
0.0650967523045817                                0.11970587221103725+1.4343864013304734E-4j
0.0822724134170047                                0.11971930075292693+1.781834811906191E-4j
0.103979841848149                                 0.11973970797305979+2.1924883131041107E-4j
0.13141473626117567                               0.11976989752698133+2.660016384083842E-4j
0.1660882782627716                                0.11981284271265182+3.1631256983114436E-4j
0.20991037201085547                               0.11987069937578483+3.6614745431404135E-4j
0.26529484644318974                               0.11994333968062652+4.0998062364246645E-4j
0.3352924149249558                                0.12002727377940034+4.4255063908443793E-4j
0.4237587160604063                                0.12011631991783976+4.61365228301492E-4j
0.5355666917706899                                0.12020430327617623+4.680055765672754E-4j
0.6768750009458534                                0.12028793504967909+4.667894520858747E-4j
0.8554672535565685                                0.12036757263069225+4.61750112463881E-4j
1.0811807510766078                                0.12044548983774654+4.542829534089561E-4j
1.3664483492953259                                0.12052315741829651+4.4298554427501917E-4j
1.726983290659436                                 0.120599521271578+4.2557654641882186E-4j
2.182644728397487                                 0.12067150407045898+4.0131836834770136E-4j
2.7585316176291843                                0.12073616939145002+3.718781346530556E-4j
3.4863652276780877                                0.12079237963388573+3.400933009667678E-4j
4.406236427773573                                 0.12084060849892507+3.0827774337188047E-4j
5.568813990945273                                 0.1208817529423143+2.777400547547321E-4j
7.038135554931562                                 0.12091651289371108+2.494008615069794E-4j
8.895134973108236                                 0.12094573448168226+2.242655015924397E-4j
11.242100350620873                                0.12097082114590481+2.0308257860761564E-4j
14.208308325339223                                0.12099341243494251+1.8578213474684167E-4j
17.957144943716408                                0.12101466864726135+1.715609430446632E-4j
22.695105366946706                                0.12103502993578581+1.5952378712696643E-4j
28.683168133420118                                0.12105457835652356+1.490885768447525E-4j
36.251170499885355                                0.12107336988099271+1.398863081339919E-4j
45.81597669054491                                 0.12109143337541145+1.3159861893511637E-4j
57.90443980602489                                 0.12110871281106453+1.2398996923575564E-4j
73.18242219076181                                 0.12112513646790463+1.1696010890071126E-4j
92.49147277217335                                 0.12114070602032109+1.1048844590403404E-4j
116.89518164985776                                0.12115548710477465+1.0453620867176191E-4j
147.73776525985127                                0.12116953109833449+9.90035261825171E-5j
186.71810912919207                                0.12118279389089674+9.377451583046707E-5j
235.98334667821936                                0.12119512656268712+8.880788170012038E-5j
298.2471286216894                                 0.12120632922209065+8.420682152848291E-5j
376.93909753883634                                0.12121623552696408+8.023187091072454E-5j
476.39380104013406                                0.12122476828215212+7.726977755645295E-5j
602.0894493336137                                 0.12123197348542954+7.579124822152582E-5j
760.9496685459883                                 0.12123802803265518+7.631015289349904E-5j
961.7248711152964                                 0.1212432374164626+7.933682229210995E-5j
1215.4742500762884                                0.1212480018181247+8.532848143120495E-5j
1536.1749466718297                                0.12125273815404482+9.46652127252235E-5j
1941.4919457438816                                0.12125778042019097+1.0768343967820357E-4j
2453.751106639822                                 0.1212633017530717+1.247756214502329E-4j
3101.168926574782                                 0.12126928851444396+1.4652955246790384E-4j
3919.406774847221                                 0.12127557093340749+1.738668598877902E-4j
4953.53520895918                                  0.12128188351368122+2.081602473896763E-4j
6260.516572014828                                 0.12128792679544328+2.5133817446527235E-4j
7912.342618981326                                 0.12129343385488503+3.0598584585826786E-4j
10000                                             0.1212982203078007+3.754481331251598E-4j
