% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 13:00
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.25914010822833544+1.0934986604295279E-4j
0.012638482029342977                              0.2591411748921131+1.3816700776666564E-4j
0.01597312280060254                               0.2591428750578612+1.745523123543333E-4j
0.02018760254679039                               0.25914558923750325+2.204669996633157E-4j
0.025514065200312887                              0.2591499069888005+2.783538416788737E-4j
0.03224590545296395                               0.2591567743249093+3.512287406374363E-4j
0.040753929658717776                              0.25916766583038886+4.427622244299484E-4j
0.05150678076168125                               0.25918485882416+5.573180282006361E-4j
0.0650967523045817                                0.25921182238552476+6.998856871656594E-4j
0.0822724134170047                                0.25925366525680327+8.758000877378896E-4j
0.103979841848149                                 0.25931757514270815+0.001090103924042649j
0.13141473626117567                               0.2594129303464329+0.0013464465274693187j
0.1660882782627716                                0.2595505258205628+0.0016456860949966689j
0.20991037201085547                               0.2597405022973567+0.0019850308677547323j
0.26529484644318974                               0.259989390609524+0.002359315891585681j
0.3352924149249558                                0.2602987971334631+0.0027654632714203932j
0.4237587160604063                                0.26066940745582895+0.003207882480061421j
0.5355666917706899                                0.2611104137097157+0.0036988764744635776j
0.6768750009458534                                0.2616484175321218+0.004249667025874206j
0.8554672535565685                                0.26232786101048616+0.004854282817899513j
1.0811807510766078                                0.2631985706965053+0.005473605963495677j
1.3664483492953259                                0.2642907730157419+0.006029068846241846j
1.726983290659436                                 0.26558494520521253+0.006416912064482211j
2.182644728397487                                 0.2669960813238672+0.006547241078201791j
2.7585316176291843                                0.2683938835424287+0.006389805235524645j
3.4863652276780877                                0.26965431961162956+0.0059911148133424946j
4.406236427773573                                 0.270705556770456+0.005447952085567669j
5.568813990945273                                 0.27153831158945013+0.004862028749585931j
7.038135554931562                                 0.2721865166062718+0.004308445441462609j
8.895134973108236                                 0.27270137080779244+0.0038268261349896486j
11.242100350620873                                0.2731321567418461+0.003426301805061974j
14.208308325339223                                0.27351506440340084+0.0030959157231004513j
17.957144943716408                                0.2738693094545117+0.002816890693819831j
22.695105366946706                                0.27420058799016483+0.0025731912886352037j
28.683168133420118                                0.27450892031742696+0.002355879614896203j
36.251170499885355                                0.274794639289715+0.002160970881533963j
45.81597669054491                                 0.27505939445795347+0.0019857955889634044j
57.90443980602489                                 0.27530490736164853+0.0018278195812703262j
73.18242219076181                                 0.27553263518242543+0.0016850806012958298j
92.49147277217335                                 0.27574430181250736+0.0015560590925018433j
116.89518164985776                                0.2759418050717901+0.0014389467242216648j
147.73776525985127                                0.27612649525382504+0.0013314801493341656j
186.71810912919207                                0.27629866110130197+0.0012315679707091138j
235.98334667821936                                0.2764578360750257+0.001138017987660164j
298.2471286216894                                 0.27660347889350684+0.0010507545028930836j
376.93909753883634                                0.27673551746509895+9.705562391173405E-4j
476.39380104013406                                0.2768545675755469+8.986530285790275E-4j
602.0894493336137                                 0.2769619771707849+8.363496816769841E-4j
760.9496685459883                                 0.2770597001824137+7.847372568122516E-4j
961.7248711152964                                 0.2771501329569033+7.445224491102293E-4j
1215.4742500762884                                0.27723600257444114+7.159062628966968E-4j
1536.1749466718297                                0.2773202163035175+6.98365205611911E-4j
1941.4919457438816                                0.27740550938452824+6.904051534303615E-4j
2453.751106639822                                 0.27749376989703656+6.895817340648391E-4j
3101.168926574782                                 0.27758541910812123+6.929969407038115E-4j
3919.406774847221                                 0.27767913254729903+6.981889971432199E-4j
4953.53520895918                                  0.27777214675869194+7.040723230810023E-4j
6260.516572014828                                 0.27786098933966+7.115634430220637E-4j
7912.342618981326                                 0.2779423683760341+7.237303949327329E-4j
10000                                             0.27801389951491506+7.454986721558955E-4j
