% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 13:45
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.14603030987657994+3.6970809103724165E-5j
0.012638482029342977                              0.1460308110686861+4.6707494695402906E-5j
0.01597312280060254                               0.1460316104759982+5.899490567830739E-5j
0.02018760254679039                               0.14603288515687834+7.448752786968024E-5j
0.025514065200312887                              0.14603491419621323+9.399392647998607E-5j
0.03224590545296395                               0.14603813793273487+1.1849895941611536E-4j
0.040753929658717776                              0.14604324431316348+1.4917427750848079E-4j
0.05150678076168125                               0.14605129196395703+1.8735856147475573E-4j
0.0650967523045817                                0.14606387718147196+2.344733143102087E-4j
0.0822724134170047                                0.14608332195514645+2.918188749559877E-4j
0.103979841848149                                 0.1461128174829775+3.601794460616667E-4j
0.13141473626117567                               0.14615634672186487+4.391952365698149E-4j
0.1660882782627716                                0.14621811083951042+5.266171170213347E-4j
0.20991037201085547                               0.14630121058436657+6.179143284983731E-4j
0.26529484644318974                               0.1464058838182406+7.070694916123142E-4j
0.3352924149249558                                0.1465286025298603+7.890303158091952E-4j
0.4237587160604063                                0.14666370151972494+8.626250526491302E-4j
0.5355666917706899                                0.14680735640731146+9.312175116796603E-4j
0.6768750009458534                                0.1469609967830331+9.996166845002432E-4j
0.8554672535565685                                0.14713114954265988+0.0010690016870230751j
1.0811807510766078                                0.14732526154536482+0.001133249559086969j
1.3664483492953259                                0.1475454856373819+0.0011793411194852405j
1.726983290659436                                 0.14778402099225973+0.0011927402038618758j
2.182644728397487                                 0.14802399641096153+0.0011653669544862623j
2.7585316176291843                                0.14824651203093694+0.0011004299758977625j
3.4863652276780877                                0.1484386351502251+0.0010101758160325949j
4.406236427773573                                 0.14859639808118955+9.092901292316271E-4j
5.568813990945273                                 0.14872256781013538+8.09746216950511E-4j
7.038135554931562                                 0.14882314084340645+7.193218571703002E-4j
8.895134973108236                                 0.14890515898509316+6.419983285240976E-4j
11.242100350620873                                0.14897541413951465+5.784210080452827E-4j
14.208308325339223                                0.14903912117456897+5.265829842045032E-4j
17.957144943716408                                0.14909903913303166+4.833651017270813E-4j
22.695105366946706                                0.1491559478429157+4.4621115132331717E-4j
28.683168133420118                                0.14920996326086305+4.1365489621641874E-4j
36.251170499885355                                0.1492612756019289+3.847821581669593E-4j
45.81597669054491                                 0.14931005450168325+3.5878483559978523E-4j
57.90443980602489                                 0.14935627706264507+3.350391870876686E-4j
73.18242219076181                                 0.14939989743076254+3.1322831714951756E-4j
92.49147277217335                                 0.14944103359249883+2.931937924362337E-4j
116.89518164985776                                0.14947993313746233+2.746959316292325E-4j
147.73776525985127                                0.14951674386933114+2.573489561460911E-4j
186.71810912919207                                0.14955136421811388+2.407720282327848E-4j
235.98334667821936                                0.1495834708092765+2.247996334770643E-4j
298.2471286216894                                 0.14961268665184488+2.0959119594540098E-4j
376.93909753883634                                0.14963875879838118+1.9560174350887851E-4j
476.39380104013406                                0.14966165425178177+1.8348126693000868E-4j
602.0894493336137                                 0.14968159776766107+1.7396993548088836E-4j
760.9496685459883                                 0.14969906629587176+1.6780918063032197E-4j
961.7248711152964                                 0.1497147736062548+1.6565473985793734E-4j
1215.4742500762884                                0.1497296130205745+1.6797883287828573E-4j
1536.1749466718297                                0.1497445313317111+1.7498544282687787E-4j
1941.4919457438816                                0.1497603235817978+1.8660879413943919E-4j
2453.751106639822                                 0.14977742706809477+2.0265302012729115E-4j
3101.168926574782                                 0.1497958079454507+2.2305194929176224E-4j
3919.406774847221                                 0.14981499787514027+2.481598760409286E-4j
4953.53520895918                                  0.14983423861058864+2.789851266619643E-4j
6260.516572014828                                 0.14985266903469502+3.173428196874637E-4j
7912.342618981326                                 0.14986951150183403+3.6593869218746393E-4j
10000                                             0.14988421842580385+4.2839981232230224E-4j
