% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 14:25
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.12494377926939218+4.2524556125552755E-5j
0.012638482029342977                              0.12494423545987378+5.373363125437458E-5j
0.01597312280060254                               0.12494496373542538+6.788905607795637E-5j
0.02018760254679039                               0.12494612577460336+8.575689387371223E-5j
0.025514065200312887                              0.12494797931962376+1.0829385875194008E-4j
0.03224590545296395                               0.12495093323390911+1.3668606850265433E-4j
0.040753929658717776                              0.1249556341788283+1.723865681850465E-4j
0.05150678076168125                               0.12496309867553236+2.1714030573648487E-4j
0.0650967523045817                                0.12497491082290085+2.7297247690706084E-4j
0.0822724134170047                                0.12499350046489886+3.420931514039133E-4j
0.103979841848149                                 0.12502250526394698+4.266335514868561E-4j
0.13141473626117567                               0.12506715948016958+5.280808917838506E-4j
0.1660882782627716                                0.12513451764308708+6.462502953926341E-4j
0.20991037201085547                               0.12523307982523765+7.777264461999232E-4j
0.26529484644318974                               0.1253711367769265+9.141215985338143E-4j
0.3352924149249558                                0.1255533556793112+0.0010413541812116583j
0.4237587160604063                                0.12577647449215265+0.0011418758541577093j
0.5355666917706899                                0.12602726215597665+0.0012006155787921188j
0.6768750009458534                                0.12628607131365624+0.0012115339082071847j
0.8554672535565685                                0.12653463084501262+0.0011791469175012285j
1.0811807510766078                                0.12676159908575207+0.0011135121502739345j
1.3664483492953259                                0.12696160845014706+0.00102409309783211j
1.726983290659436                                 0.1271308564184307+9.184371772567645E-4j
2.182644728397487                                 0.127265520780488+8.05297406698798E-4j
2.7585316176291843                                0.12736499576103408+6.965336239181193E-4j
3.4863652276780877                                0.12743550648511495+6.039259197796355E-4j
4.406236427773573                                 0.12748893502340794+5.335687076006056E-4j
5.568813990945273                                 0.12753723332335895+4.8342546688372173E-4j
7.038135554931562                                 0.12758713619683762+4.4606028266857927E-4j
8.895134973108236                                 0.12763886132926325+4.1397747164796835E-4j
11.242100350620873                                0.1276889499779215+3.8363876611088453E-4j
14.208308325339223                                0.12773455700153186+3.5574251956506326E-4j
17.957144943716408                                0.1277757673572606+3.32430068076962E-4j
22.695105366946706                                0.12781470384796956+3.144812870685046E-4j
28.683168133420118                                0.12785331118926488+3.008316586392214E-4j
36.251170499885355                                0.12789229240015254+2.898295944323916E-4j
45.81597669054491                                 0.12793152135527333+2.802410292942225E-4j
57.90443980602489                                 0.12797065774129623+2.713373004365793E-4j
73.18242219076181                                 0.128009364178767+2.627103038165586E-4j
92.49147277217335                                 0.12804738728833+2.5416151149652296E-4j
116.89518164985776                                0.12808460206769784+2.4558249125906576E-4j
147.73776525985127                                0.12812098805510846+2.3682720591177456E-4j
186.71810912919207                                0.12815651824727672+2.2762023003658529E-4j
235.98334667821936                                0.1281909900539093+2.1756389325953385E-4j
298.2471286216894                                 0.12822387245396238+2.0630918966040075E-4j
376.93909753883634                                0.1282543437974972+1.938228890099024E-4j
476.39380104013406                                0.1282815165487716+1.805660110948134E-4j
602.0894493336137                                 0.12830471288114922+1.6748228684551443E-4j
760.9496685459883                                 0.12832366559940855+1.558531867115216E-4j
961.7248711152964                                 0.12833862253035158+1.4709273246575415E-4j
1215.4742500762884                                0.12835034589634872+1.4250238869065036E-4j
1536.1749466718297                                0.12835996160947913+1.4304008444969597E-4j
1941.4919457438816                                0.12836867455152454+1.4921154525109276E-4j
2453.751106639822                                 0.12837744296888126+1.61159997416575E-4j
3101.168926574782                                 0.12838675418631157+1.7894156632348055E-4j
3919.406774847221                                 0.12839658224046427+2.0288619284311785E-4j
4953.53520895918                                  0.12840652517382847+2.339161413517341E-4j
6260.516572014828                                 0.12841603775915053+2.7373812368541384E-4j
7912.342618981326                                 0.12842465054072502+3.2490260527655524E-4j
10000                                             0.12843208682208893+3.90797900418589E-4j
