% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 11:30
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1551321647845417+2.8590615075103092E-5j
0.012638482029342977                              0.1551325151674055+3.6120181475202636E-5j
0.01597312280060254                               0.15513307382987573+4.562218110500041E-5j
0.02018760254679039                               0.15513396358001466+5.760266567388015E-5j
0.025514065200312887                              0.15513537896563342+7.268682010491676E-5j
0.03224590545296395                               0.1551376242253541+9.163632973790057E-5j
0.040753929658717776                              0.15514117159851853+1.1535819520504732E-4j
0.05150678076168125                               0.1551467404106013+1.4489195308023061E-4j
0.0650967523045817                                0.15515539743520257+1.8135281578343028E-4j
0.0822724134170047                                0.15516865269282887+2.257986139171461E-4j
0.103979841848149                                 0.15518849561835207+2.789922993634827E-4j
0.13141473626117567                               0.15521725513582488+3.410818445479436E-4j
0.1660882782627716                                0.15525715090137057+4.1135742977053567E-4j
0.20991037201085547                               0.15530958758706115+4.884360650795259E-4j
0.26529484644318974                               0.1553746713156877+5.711943590941472E-4j
0.3352924149249558                                0.15545180322071156+6.601339902843743E-4j
0.4237587160604063                                0.1555416471804093+7.579427899125395E-4j
0.5355666917706899                                0.15564839249452933+8.680707100694195E-4j
0.6768750009458534                                0.15578055729218354+9.915082047213023E-4j
0.8554672535565685                                0.15594925556583072+0.0011231351904015374j
1.0811807510766078                                0.15616375878751834+0.0012493689499610717j
1.3664483492953259                                0.15642514194380103+0.0013492355080842752j
1.726983290659436                                 0.1567210087444163+0.001400721208499499j
2.182644728397487                                 0.15702630261921713+0.0013908381996198217j
2.7585316176291843                                0.15731223438634573+0.0013226942829351227j
3.4863652276780877                                0.15755769335232114+0.0012135260133100021j
4.406236427773573                                 0.15775492087398493+0.0010858100300184274j
5.568813990945273                                 0.15790760779487284+9.588308116400448E-4j
7.038135554931562                                 0.15802565807724403+8.448164976041456E-4j
8.895134973108236                                 0.15812047059177717+7.487684149817292E-4j
11.242100350620873                                0.15820170347103293+6.700443787470813E-4j
14.208308325339223                                0.1582754615255828+6.048392927503783E-4j
17.957144943716408                                0.15834418102750636+5.489383174984056E-4j
22.695105366946706                                0.15840811196907634+4.995477946655693E-4j
28.683168133420118                                0.1584670906552077+4.5542445531823527E-4j
36.251170499885355                                0.15852134973080118+4.159964783037454E-4j
45.81597669054491                                 0.15857132089777637+3.807348688086506E-4j
57.90443980602489                                 0.1586173629641457+3.4913237855648503E-4j
73.18242219076181                                 0.1586597758870876+3.2082625104026553E-4j
92.49147277217335                                 0.15869891237093012+2.9553884168893337E-4j
116.89518164985776                                0.1587351267106616+2.7296042197125616E-4j
147.73776525985127                                0.15876866829593408+2.5275735619448194E-4j
186.71810912919207                                0.15879963872240174+2.3468267890811386E-4j
235.98334667821936                                0.15882806131757254+2.1866827819837584E-4j
298.2471286216894                                 0.15885399932895375+2.048273708513278E-4j
376.93909753883634                                0.15887761516622065+1.933935076968032E-4j
476.39380104013406                                0.15889918623510074+1.8465219446714613E-4j
602.0894493336137                                 0.15891907787849802+1.7889970173700232E-4j
760.9496685459883                                 0.15893771908308324+1.7643753607468715E-4j
961.7248711152964                                 0.15895560794753996+1.775798337845175E-4j
1215.4742500762884                                0.1589733376880131+1.8262171311793414E-4j
1536.1749466718297                                0.15899157671992145+1.9175297715850524E-4j
1941.4919457438816                                0.15901093637399444+2.0499087060600678E-4j
2453.751106639822                                 0.1590317781275883+2.2222939936175152E-4j
3101.168926574782                                 0.15905404810880164+2.4343591022317186E-4j
3919.406774847221                                 0.15907725782936077+2.6893287297943705E-4j
4953.53520895918                                  0.15910056289297084+2.996705695645517E-4j
6260.516572014828                                 0.15912297158421893+3.3743142058159024E-4j
7912.342618981326                                 0.1591435431765737+3.8494876868858655E-4j
10000                                             0.15916158892413423+4.459400541768255E-4j
