% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 14:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.30909363282295427+1.1818792398953289E-4j
0.012638482029342977                              0.30909470758237195+1.4933336505743182E-4j
0.01597312280060254                               0.3090964201777498+1.8865766185412422E-4j
0.02018760254679039                               0.3090991489324529+2.3827952941378157E-4j
0.025514065200312887                              0.30910349050495384+3.008373262593084E-4j
0.03224590545296395                               0.309110386677621+3.795875360211111E-4j
0.040753929658717776                              0.30912130664605747+4.784925175078628E-4j
0.05150678076168125                               0.3091384926870615+6.022643827691139E-4j
0.0650967523045817                                0.3091653296135595+7.563028873868703E-4j
0.0822724134170047                                0.3092067089729068+9.464330788840321E-4j
0.103979841848149                                 0.309269313090738+0.001178341902826188j
0.13141473626117567                               0.30936149574309957+0.0014567211076913283j
0.1660882782627716                                0.30949231970515184+0.001784485150149164j
0.20991037201085547                               0.3096697760210616+0.0021630385858703955j
0.26529484644318974                               0.30989933224897465+0.002594749908254923j
0.3352924149249558                                0.31018556497709515+0.0030872280569495133j
0.4237587160604063                                0.31053874185479474+0.003655830353666015j
0.5355666917706899                                0.31098398364652213+0.004319688010559781j
0.6768750009458534                                0.3115673063989603+0.005089912753053148j
0.8554672535565685                                0.31235328657212663+0.005952833026524878j
1.0811807510766078                                0.3134109421948315+0.006853086393511365j
1.3664483492953259                                0.31478522912691104+0.007684911652279173j
1.726983290659436                                 0.31645883170078976+0.008305974517979797j
2.182644728397487                                 0.3183264149966337+0.008584215036038834j
2.7585316176291843                                0.32021277820153476+0.008460925366368386j
3.4863652276780877                                0.32193841597355366+0.007983698386838878j
4.406236427773573                                 0.32338812388247123+0.007279626808028445j
5.568813990945273                                 0.32453530223601545+0.006493537435319007j
7.038135554931562                                 0.3254205726869882+0.005738012018016241j
8.895134973108236                                 0.32611458097826956+0.005075044409208034j
11.242100350620873                                0.3266875375221616+0.0045210512188001125j
14.208308325339223                                0.3271913950877152+0.004062214077057263j
17.957144943716408                                0.3276537793678923+0.0036726365782388725j
22.695105366946706                                0.3280825633403367+0.0033297709841255776j
28.683168133420118                                0.3284768085032367+0.0030214066209759494j
36.251170499885355                                0.32883603909793657+0.0027433047743093434j
45.81597669054491                                 0.3291627370742412+0.00249356235585199j
57.90443980602489                                 0.32946043283945936+0.00226981334907642j
73.18242219076181                                 0.32973226986217635+0.002069486967055547j
92.49147277217335                                 0.3299810834470953+0.0018902656412132582j
116.89518164985776                                0.33020952281435795+0.001729849938445392j
147.73776525985127                                0.33041966754934865+0.0015858936709011691j
186.71810912919207                                0.3306129230590341+0.0014563997898340932j
235.98334667821936                                0.33079023206539376+0.0013400855070869293j
298.2471286216894                                 0.33095259757786477+0.0012363832437006696j
376.93909753883634                                0.3311013092669024+0.0011451693639726304j
476.39380104013406                                0.33123804617721286+0.0010664665531566456j
602.0894493336137                                 0.3313647453342915+0.0010002194891858844j
760.9496685459883                                 0.3314834459890878+9.462129413482503E-4j
961.7248711152964                                 0.3315962107596491+9.04122481455868E-4j
1215.4742500762884                                0.33170525382292176+8.735331810383808E-4j
1536.1749466718297                                0.33181301706546307+8.53697435963549E-4j
1941.4919457438816                                0.3319219800691554+8.431026483408056E-4j
2453.751106639822                                 0.3320340504712252+8.392431088799254E-4j
3101.168926574782                                 0.33214970981095504+8.389592042546658E-4j
3919.406774847221                                 0.3322675930482597+8.393364968612762E-4j
4953.53520895918                                  0.3323846263394513+8.387834877917038E-4j
6260.516572014828                                 0.3324967724847714+8.378445491440203E-4j
7912.342618981326                                 0.33260007282999426+8.394687145456943E-4j
10000                                             0.33269148531444553+8.487491754701035E-4j
