% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 13:33
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1151781984237515+2.6217633623801915E-5j
0.012638482029342977                              0.11517855351984385+3.3124421208412967E-5j
0.01597312280060254                               0.11517912012479471+4.1842683070617955E-5j
0.02018760254679039                               0.11518002390887119+5.2839344105041275E-5j
0.025514065200312887                              0.11518146419334993+6.669338550084368E-5j
0.03224590545296395                               0.11518375649728115+8.411427151838892E-5j
0.040753929658717776                              0.11518739701704409+1.059543549119312E-4j
0.05150678076168125                               0.11519315906450094+1.332035714059789E-4j
0.0650967523045817                                0.1152022298880094+1.6694346333877784E-4j
0.0822724134170047                                0.11521638964181817+2.0821909359439823E-4j
0.103979841848149                                 0.11523820490777108+2.5776291732816306E-4j
0.13141473626117567                               0.11527114587110998+3.154887483619032E-4j
0.1660882782627716                                0.11531941275522628+3.7971552429571435E-4j
0.20991037201085547                               0.11538712842025065+4.4627909897599743E-4j
0.26529484644318974                               0.11547662329728668+5.081207670770096E-4j
0.3352924149249558                                0.1155861912644816+5.563508087705995E-4j
0.4237587160604063                                0.11570888748716153+5.833019386581708E-4j
0.5355666917706899                                0.11583422513152204+5.861434931048757E-4j
0.6768750009458534                                0.1159524139746773+5.680655234555908E-4j
0.8554672535565685                                0.11605792011439722+5.357623411696284E-4j
1.0811807510766078                                0.11614964906734965+4.955350405969043E-4j
1.3664483492953259                                0.11622844443454171+4.5129022026423754E-4j
1.726983290659436                                 0.11629476657080277+4.0538918619776974E-4j
2.182644728397487                                 0.11634863633839207+3.605549485824942E-4j
2.7585316176291843                                0.11639130477449593+3.202699781174656E-4j
3.4863652276780877                                0.11642613329139732+2.8710569421043E-4j
4.406236427773573                                 0.11645727681707015+2.6104034662227806E-4j
5.568813990945273                                 0.11648744673028846+2.3973171433708886E-4j
7.038135554931562                                 0.11651687493977102+2.2047029965531186E-4j
8.895134973108236                                 0.11654422583429626+2.020345473887226E-4j
11.242100350620873                                0.11656843295802963+1.8497088403525346E-4j
14.208308325339223                                0.11658975988107684+1.7037609395660836E-4j
17.957144943716408                                0.1166093606388696+1.586292326581145E-4j
22.695105366946706                                0.11662823269594827+1.4923572624583393E-4j
28.683168133420118                                0.11664678012097092+1.4146251382578235E-4j
36.251170499885355                                0.11666506455069317+1.347647916381366E-4j
45.81597669054491                                 0.11668305400951577+1.287624034233787E-4j
57.90443980602489                                 0.1167006474770927+1.2317813541129128E-4j
73.18242219076181                                 0.11671770727178803+1.1786960613740023E-4j
92.49147277217335                                 0.1167341455836425+1.1280779835798616E-4j
116.89518164985776                                0.11674995867745946+1.0798901069531699E-4j
147.73776525985127                                0.11676517867516344+1.033581955397956E-4j
186.71810912919207                                0.11677978654658026+9.879825530309014E-5j
235.98334667821936                                0.11679363779165514+9.419840105309587E-5j
298.2471286216894                                 0.11680646658317137+8.956215378693592E-5j
376.93909753883634                                0.11681796427005715+8.508691016151539E-5j
476.39380104013406                                0.11682788545603744+8.117227195925593E-5j
602.0894493336137                                 0.11683612499202736+7.837400079668235E-5j
760.9496685459883                                 0.11684275999879735+7.734008483344408E-5j
961.7248711152964                                 0.11684805852292862+7.873633952292323E-5j
1215.4742500762884                                0.11685244701442261+8.316729227357223E-5j
1536.1749466718297                                0.11685641849389096+9.112587925469904E-5j
1941.4919457438816                                0.11686040744974321+1.0301315969591009E-4j
2453.751106639822                                 0.11686468520122988+1.1924013490951889E-4j
3101.168926574782                                 0.11686931452567136+1.4038411099615914E-4j
3919.406774847221                                 0.11687417942539054+1.673501311278346E-4j
4953.53520895918                                  0.11687905794911534+2.0150243318237156E-4j
6260.516572014828                                 0.11688370364049487+2.4476339160069924E-4j
7912.342618981326                                 0.11688791222111325+2.996971954613893E-4j
10000                                             0.11689155653008236+3.6960305918106134E-4j
