% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 14:57
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108128204543405+2.271554151357252E-5j
0.012638482029342977                              0.10108148654266404+2.8705177769389484E-5j
0.01597312280060254                               0.10108181300035324+3.627128131896855E-5j
0.02018760254679039                               0.10108233418310268+4.582584491439998E-5j
0.025514065200312887                              0.10108316600397482+5.788555032282685E-5j
0.03224590545296395                               0.10108449289315471+7.309532348116513E-5j
0.040753929658717776                              0.1010866076610534+9.225403516065804E-5j
0.05150678076168125                               0.10108997378936052+1.16338885275468E-4j
0.0650967523045817                                0.10109532073148139+1.4652032707744057E-4j
0.0822724134170047                                0.10110378596141592+1.8415020955505156E-4j
0.103979841848149                                 0.10111711866302814+2.3068906209865119E-4j
0.13141473626117567                               0.10113794582563879+2.875106169195256E-4j
0.1660882782627716                                0.10117006727555482+3.5548351546598557E-4j
0.20991037201085547                               0.10121864360410007+4.342010918203343E-4j
0.26529484644318974                               0.10128996172633144+5.207797809264036E-4j
0.3352924149249558                                0.10139024046467873+6.084256015218387E-4j
0.4237587160604063                                0.10152297736295886+6.856206837392396E-4j
0.5355666917706899                                0.10168524170767664+7.375094726957566E-4j
0.6768750009458534                                0.10186519166632987+7.505839941062383E-4j
0.8554672535565685                                0.10204396630607333+7.189250857554891E-4j
1.0811807510766078                                0.10220215080060299+6.473975183363692E-4j
1.3664483492953259                                0.10232635731188176+5.491033105675709E-4j
1.726983290659436                                 0.10241152593767547+4.397916832869186E-4j
2.182644728397487                                 0.10245931361039227+3.3368840459756043E-4j
2.7585316176291843                                0.10247577255621257+2.4202790654324847E-4j
3.4863652276780877                                0.10247008087384901+1.726063611446485E-4j
4.406236427773573                                 0.10245357273207831+1.2880861346747824E-4j
5.568813990945273                                 0.10243764279607337+1.085331544190279E-4j
7.038135554931562                                 0.10243060825065961+1.046707408202008E-4j
8.895134973108236                                 0.1024353067253559+1.0784917189633826E-4j
11.242100350620873                                0.10244912745520088+1.102554444145188E-4j
14.208308325339223                                0.10246663753307786+1.0838801541657202E-4j
17.957144943716408                                0.10248321586892838+1.0308697417380131E-4j
22.695105366946706                                0.10249722306256026+9.706494609704235E-5j
28.683168133420118                                0.10250945839522038+9.21902729885994E-5j
36.251170499885355                                0.10252117854877194+8.86671683891479E-5j
45.81597669054491                                 0.10253291127591754+8.595070173320441E-5j
57.90443980602489                                 0.10254464978013829+8.365397750491256E-5j
73.18242219076181                                 0.10255633922953007+8.161708093909507E-5j
92.49147277217335                                 0.10256794542377369+7.970948385959736E-5j
116.89518164985776                                0.10257937540474933+7.782801085578185E-5j
147.73776525985127                                0.10259050702527807+7.595863956703042E-5j
186.71810912919207                                0.10260126050169016+7.416583049651638E-5j
235.98334667821936                                0.10261162395941062+7.252217182039455E-5j
298.2471286216894                                 0.10262159885900618+7.104874094823524E-5j
376.93909753883634                                0.10263111206411019+6.973606800552287E-5j
476.39380104013406                                0.10263997599665942+6.863993602131695E-5j
602.0894493336137                                 0.10264793983949488+6.797715348148204E-5j
760.9496685459883                                 0.10265478437062939+6.815594020365915E-5j
961.7248711152964                                 0.10266039806673818+6.974248102004702E-5j
1215.4742500762884                                0.10266480235848989+7.340766840749993E-5j
1536.1749466718297                                0.10266814253894391+7.988428046019651E-5j
1941.4919457438816                                0.10267065235209397+8.994294094862055E-5j
2453.751106639822                                 0.1026725954725065+1.04398183328935E-4j
3101.168926574782                                 0.10267420181712303+1.241598877107415E-4j
3919.406774847221                                 0.10267562018429245+1.503316652473793E-4j
4953.53520895918                                  0.10267690901239261+1.8433969765422424E-4j
6260.516572014828                                 0.1026780667526781+2.2806735101525057E-4j
7912.342618981326                                 0.10267907994434573+2.8397764406560557E-4j
10000                                             0.10267996048733657+3.552320042274779E-4j
