% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 13:47
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.15509121875759138+4.0201933738344026E-5j
0.012638482029342977                              0.155091743722843+5.0790026923737735E-5j
0.01597312280060254                               0.1550925814112136+6.415235244803955E-5j
0.02018760254679039                               0.15509391591843963+8.10012296342571E-5j
0.025514065200312887                              0.15509604050649042+1.0221717963439266E-4j
0.03224590545296395                               0.15509941536250427+1.288737636481395E-4j
0.040753929658717776                              0.15510475933829615+1.6225048022447386E-4j
0.05150678076168125                               0.15511317672632394+2.0381423045234617E-4j
0.0650967523045817                                0.15512633004288814+2.55134205936095E-4j
0.0822724134170047                                0.15514662816623487+3.1767370508983985E-4j
0.103979841848149                                 0.15517736293166146+3.923894402727467E-4j
0.13141473626117567                               0.1552226118191341+4.7910674845416754E-4j
0.1660882782627716                                0.15528662320155528+5.75812363344143E-4j
0.20991037201085547                               0.15537249232651001+6.78371515895708E-4j
0.26529484644318974                               0.1554805144973438+7.814883500488964E-4j
0.3352924149249558                                0.15560761153342126+8.812254539590213E-4j
0.4237587160604063                                0.15574938746399053+9.776549877679166E-4j
0.5355666917706899                                0.15590425771667388+0.0010749056687603766j
0.6768750009458534                                0.15607659751529238+0.001177428222198883j
0.8554672535565685                                0.15627600250410428+0.0012844681606052856j
1.0811807510766078                                0.1565122795734483+0.0013861448908727614j
1.3664483492953259                                0.1567880461218442+0.00146404491484338j
1.726983290659436                                 0.15709282349724357+0.0014977915438802328j
2.182644728397487                                 0.15740374733721474+0.0014752882547366924j
2.7585316176291843                                0.15769440449843852+0.001399603140359484j
3.4863652276780877                                0.15794574169518968+0.001286790289807715j
4.406236427773573                                 0.15815098903235447+0.0011572998619526235j
5.568813990945273                                 0.15831338773206208+0.0010284506656706325j
7.038135554931562                                 0.15844139897495846+9.115582886492597E-4j
8.895134973108236                                 0.15854509854947865+8.120702891706948E-4j
11.242100350620873                                0.15863381471109644+7.304767529354786E-4j
14.208308325339223                                0.15871428968102425+6.637829574401269E-4j
17.957144943716408                                0.15878984562159093+6.078277131625232E-4j
22.695105366946706                                0.1588613033875202+5.593934686853651E-4j
28.683168133420118                                0.15892872763030136+5.167272124312575E-4j
36.251170499885355                                0.1589923561728678+4.787878592432757E-4j
45.81597669054491                                 0.15905245297458934+4.4465518121324186E-4j
57.90443980602489                                 0.1591090842293922+4.135956162368155E-4j
73.18242219076181                                 0.1591622796763919+3.8520854328991593E-4j
92.49147277217335                                 0.15921225398348451+3.5926129310062785E-4j
116.89518164985776                                0.1592593354127321+3.3542318136136327E-4j
147.73776525985127                                0.15930372206605972+3.1321050304923103E-4j
186.71810912919207                                0.15934531642766794+2.921742365231046E-4j
235.98334667821936                                0.1593837898690781+2.721322010489517E-4j
298.2471286216894                                 0.1594187882966634+2.5326771832460097E-4j
376.93909753883634                                0.15945011149133995+2.360730427013513E-4j
476.39380104013406                                0.15947781390905832+2.2122744874761635E-4j
602.0894493336137                                 0.15950222290035537+2.0948021343609427E-4j
760.9496685459883                                 0.15952392453942027+2.0155766406840936E-4j
961.7248711152964                                 0.15954373599331834+1.9808300189353093E-4j
1215.4742500762884                                0.159562655957449+1.9948303608415262E-4j
1536.1749466718297                                0.15958173697120526+2.0589339631161765E-4j
1941.4919457438816                                0.15960188295321642+2.1713658115759437E-4j
2453.751106639822                                 0.15962359673003845+2.3285279177181846E-4j
3101.168926574782                                 0.1596468431229379+2.527792047904626E-4j
3919.406774847221                                 0.15967105948944094+2.770843417107862E-4j
4953.53520895918                                  0.1596953210100947+3.0664785450057014E-4j
6260.516572014828                                 0.15971856567167003+3.432411243353902E-4j
7912.342618981326                                 0.15973982769959433+3.8961291199971745E-4j
10000                                             0.15975841802191637+4.494974078727484E-4j
