% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 11:00
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10823881082703131+2.1160071567087513E-5j
0.012638482029342977                              0.10823910084570974+2.6734539794902765E-5j
0.01597312280060254                               0.10823956364543441+3.377109715222106E-5j
0.02018760254679039                               0.10824030195132227+4.264665806162796E-5j
0.025514065200312887                              0.10824147863027915+5.3828636293120014E-5j
0.03224590545296395                               0.10824335184033392+6.788987152958898E-5j
0.040753929658717776                              0.10824632715822734+8.55187132964514E-5j
0.05150678076168125                               0.10825103811581738+1.075148439000337E-4j
0.0650967523045817                                0.1082584587724148+1.3475213779767933E-4j
0.0822724134170047                                0.10827005304571015+1.6807463131046405E-4j
0.103979841848149                                 0.10828794041925967+2.080706495920848E-4j
0.13141473626117567                               0.10831500597731955+2.5465431588103535E-4j
0.1660882782627716                                0.10835478024425782+3.0641100933875625E-4j
0.20991037201085547                               0.10841079940785459+3.5981665661160666E-4j
0.26529484644318974                               0.10848517591114844+4.0879701911990956E-4j
0.3352924149249558                                0.10857661567387558+4.4548409762050777E-4j
0.4237587160604063                                0.10867913339213393+4.627445284739133E-4j
0.5355666917706899                                0.10878317391127136+4.5747950007060054E-4j
0.6768750009458534                                0.1088791685110048+4.321448307637664E-4j
0.8554672535565685                                0.10896096762491427+3.930540314818379E-4j
1.0811807510766078                                0.10902663911234918+3.4710772461583243E-4j
1.3664483492953259                                0.10907689459373858+2.997024883167088E-4j
1.726983290659436                                 0.10911333543072727+2.547486061167209E-4j
2.182644728397487                                 0.10913809199803065+2.1553873016903443E-4j
2.7585316176291843                                0.10915445641796741+1.8474115051071138E-4j
3.4863652276780877                                0.10916687225924446+1.6327863162440972E-4j
4.406236427773573                                 0.10917953148987765+1.495337372926994E-4j
5.568813990945273                                 0.10919463041568804+1.400865553492219E-4j
7.038135554931562                                 0.10921177973034449+1.3160150469658952E-4j
8.895134973108236                                 0.10922902205959241+1.2247272888511856E-4j
11.242100350620873                                0.10924462322314785+1.1306579925848625E-4j
14.208308325339223                                0.10925820053286768+1.0457457350426043E-4j
17.957144943716408                                0.10927045762339004+9.770408967719744E-5j
22.695105366946706                                0.10928220093858224+9.231811948862617E-5j
28.683168133420118                                0.1092937865274477+8.793840655666988E-5j
36.251170499885355                                0.10930525450983648+8.419674616404343E-5j
45.81597669054491                                 0.10931657532248555+8.086489309249379E-5j
57.90443980602489                                 0.10932768915431805+7.777745699205563E-5j
73.18242219076181                                 0.10933850553399493+7.484256939776189E-5j
92.49147277217335                                 0.10934894929548679+7.204635180807256E-5j
116.89518164985776                                0.10935899645652532+6.940984898649093E-5j
147.73776525985127                                0.1093686580869351+6.693630595222011E-5j
186.71810912919207                                0.10937793054343771+6.458862797904692E-5j
235.98334667821936                                0.10938673537113144+6.232219531186582E-5j
298.2471286216894                                 0.10939490774341357+6.015830565678524E-5j
376.93909753883634                                0.10940223970046606+5.825006736776558E-5j
476.39380104013406                                0.10940855464856948+5.6900295921006335E-5j
602.0894493336137                                 0.10941376606858164+5.6535701021354355E-5j
760.9496685459883                                 0.10941790719194486+5.766485321983204E-5j
961.7248711152964                                 0.10942113581968713+6.083242037018579E-5j
1215.4742500762884                                0.10942371131842327+6.657550718429993E-5j
1536.1749466718297                                0.10942593518724733+7.540225266594647E-5j
1941.4919457438816                                0.1094280768441271+8.781597185156325E-5j
2453.751106639822                                 0.10943031017554208+1.0439109483608556E-4j
3101.168926574782                                 0.10943268886065695+1.2588323063782896E-4j
3919.406774847221                                 0.10943516373517059+1.533460150239483E-4j
4953.53520895918                                  0.10943762643017906+1.8823569203093012E-4j
6260.516572014828                                 0.10943995740969219+2.3250357427513318E-4j
7912.342618981326                                 0.10944206242478016+2.8868917955063506E-4j
10000                                             0.10944389161878211+3.600332001464263E-4j
