% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:39
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10032816847071335+3.303668598230915E-5j
0.012638482029342977                              0.10032819247654366+4.175332059976909E-5j
0.01597312280060254                               0.10032823084233934+5.276978730736146E-5j
0.02018760254679039                               0.10032829208838102+6.66928557227096E-5j
0.025514065200312887                              0.10032838991394023+8.428935285084836E-5j
0.03224590545296395                               0.10032854617058622+1.0652835560694896E-4j
0.040753929658717776                              0.10032879577218665+1.346344766917311E-4j
0.05150678076168125                               0.10032919447055019+1.70155130847168E-4j
0.0650967523045817                                0.10032983128179122+2.1504539008960049E-4j
0.0822724134170047                                0.10033084836844669+2.717749063529879E-4j
0.103979841848149                                 0.10033247286117766+3.434623969985814E-4j
0.13141473626117567                               0.10033506735218972+4.340443046622E-4j
0.1660882782627716                                0.10033921068041156+5.484853182874176E-4j
0.20991037201085547                               0.1003458265011416+6.930391145001844E-4j
0.26529484644318974                               0.10035638813984164+8.755671672128443E-4j
0.3352924149249558                                0.10037324336732657+0.0011059200841533855j
0.4237587160604063                                0.10040012786252783+0.0013963761976560824j
0.5355666917706899                                0.10044297241432866+0.0017621091172076025j
0.6768750009458534                                0.10051115680637067+0.0022216061424390828j
0.8554672535565685                                0.10061942572670386+0.002796857974158598j
1.0811807510766078                                0.10079072699109677+0.0035129448314229913j
1.3664483492953259                                0.10106020271615092+0.004396294336775778j
1.726983290659436                                 0.10148027495500499+0.005470328083096558j
2.182644728397487                                 0.10212586528607409+0.0067465064670674665j
2.7585316176291843                                0.10309667615304663+0.008208421177432406j
3.4863652276780877                                0.10450976313936586+0.00978815060626498j
4.406236427773573                                 0.1064719206970748+0.011340640527148428j
5.568813990945273                                 0.10902464604688959+0.012635243579900438j
7.038135554931562                                 0.1120758421175748+0.0133947223208142j
8.895134973108236                                 0.11536783565015668+0.013394074957015329j
11.242100350620873                                0.11853503886842626+0.01257190717820957j
14.208308325339223                                0.12123474991563857+0.011066912704900607j
17.957144943716408                                0.12325782431971699+0.009149374057887308j
22.695105366946706                                0.12455178946425148+0.0071140347009986185j
28.683168133420118                                0.12517984196031426+0.005211259679558191j
36.251170499885355                                0.1252759355248001+0.0036278885928483734j
45.81597669054491                                 0.12502177770947903+0.0024828028996036777j
57.90443980602489                                 0.12462778630859007+0.001811532770441376j
73.18242219076181                                 0.12429306579290061+0.001551480854006094j
92.49147277217335                                 0.12415020316323232+0.001557770827938205j
116.89518164985776                                0.12422883244314756+0.0016579747151177313j
147.73776525985127                                0.12446533189966677+0.0017202097062572637j
186.71810912919207                                0.12475639903027097+0.001695662785192493j
235.98334667821936                                0.12502353255552082+0.0016098116032166449j
298.2471286216894                                 0.12524462847179316+0.0015132807562148007j
376.93909753883634                                0.12543717940616458+0.0014361622018398054j
476.39380104013406                                0.12562219654565143+0.001379486967743239j
602.0894493336137                                 0.12580692006827526+0.0013338379274245335j
760.9496685459883                                 0.12599050057416897+0.0012935705250768125j
961.7248711152964                                 0.12617179096119213+0.0012566633186178663j
1215.4742500762884                                0.126350019750342+0.0012217924725439016j
1536.1749466718297                                0.12652418797575155+0.001188439223811369j
1941.4919457438816                                0.12669391729508853+0.0011569568631320103j
2453.751106639822                                 0.1268598192726104+0.0011274663051925903j
3101.168926574782                                 0.12702258254603097+0.0010989247379060948j
3919.406774847221                                 0.12718154657898673+0.0010694070692582717j
4953.53520895918                                  0.12733397904570204+0.0010375219000565011j
6260.516572014828                                 0.127475638073616+0.0010039388854985224j
7912.342618981326                                 0.1276021132466378+9.720722861107531E-4j
10000                                             0.12771004683716508+9.478479977212226E-4j
