% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:08
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.39090809520279435+2.339830099988449E-4j
0.012638482029342977                              0.3909090171862489+2.957086975276835E-4j
0.01597312280060254                               0.3909104872307048+3.737100985245345E-4j
0.02018760254679039                               0.3909128327308899+4.7227084329661847E-4j
0.025514065200312887                              0.39091658039423555+5.967939250842613E-4j
0.03224590545296395                               0.3909225700604562+7.540859968961682E-4j
0.040753929658717776                              0.3909321200985084+9.527055524025265E-4j
0.05150678076168125                               0.3909473524993615+0.0012033806368358512j
0.0650967523045817                                0.39097163566691895+0.0015194924127500244j
0.0822724134170047                                0.3910102662288243+0.0019175984654182267j
0.103979841848149                                 0.3910716098498357+0.002417923922237818j
0.13141473626117567                               0.3911686762121026+0.0030446566110585997j
0.1660882782627716                                0.3913214374017766+0.003825724841276999j
0.20991037201085547                               0.3915598398891252+0.0047914883171246425j
0.26529484644318974                               0.3919272054278056+0.005971498921571898j
0.3352924149249558                                0.3924828347697024+0.007388448967226172j
0.4237587160604063                                0.3933015246595929+0.009049282685353975j
0.5355666917706899                                0.3944673158305103+0.010935934534054233j
0.6768750009458534                                0.39606200978711115+0.013001202984499643j
0.8554672535565685                                0.3981559847720335+0.015173231938493513j
1.0811807510766078                                0.40081074431603714+0.017359632018392412j
1.3664483492953259                                0.40408445055442177+0.01943224045246289j
1.726983290659436                                 0.4080069490068684+0.021194872795026902j
2.182644728397487                                 0.41250684311869845+0.022382161168223082j
2.7585316176291843                                0.41734097026176975+0.022742027175086943j
3.4863652276780877                                0.42211850294515724+0.022174978828523057j
4.406236427773573                                 0.42644267711925826+0.02081497846547844j
5.568813990945273                                 0.4300679966817097+0.018971314723904273j
7.038135554931562                                 0.432955809157406+0.016985003620927936j
8.895134973108236                                 0.43522049128704754+0.01511177788753831j
11.242100350620873                                0.43703684891861605+0.013482583967174132j
14.208308325339223                                0.43856646551978473+0.012123830532056649j
17.957144943716408                                0.4399218876045332+0.011002599530988108j
22.695105366946706                                0.4411653575910633+0.010069982535697602j
28.683168133420118                                0.442328121064174+0.009285341750881498j
36.251170499885355                                0.44342970560198924+0.008618239581903869j
45.81597669054491                                 0.444483562944351+0.008041114286947116j
57.90443980602489                                 0.4454931594061883+0.007528780114092046j
73.18242219076181                                 0.44645307390631045+0.007065910294740015j
92.49147277217335                                 0.44735891635437697+0.0066504171530353965j
116.89518164985776                                0.4482162727718779+0.006286237573854829j
147.73776525985127                                0.4490396904637835+0.005972519219042509j
186.71810912919207                                0.4498444279921299+0.005698754123081033j
235.98334667821936                                0.4506391962769286+0.005447692937516827j
298.2471286216894                                 0.4514238801953446+0.0052011654596901494j
376.93909753883634                                0.45219116071300763+0.004944265306910598j
476.39380104013406                                0.45292874916016523+0.004667543614126404j
602.0894493336137                                 0.45362169279714626+0.0043686346204063475j
760.9496685459883                                 0.4542557615221073+0.004053308707466006j
961.7248711152964                                 0.45482176838152+0.003734540320994695j
1215.4742500762884                                0.45531892239782495+0.0034288277113504804j
1536.1749466718297                                0.45575540558542754+0.003150924896814433j
1941.4919457438816                                0.4561456554409745+0.0029092521075874535j
2453.751106639822                                 0.45650561774197057+0.0027038116732355055j
3101.168926574782                                 0.45684771525735907+0.002527266014509575j
3919.406774847221                                 0.4571776234840921+0.0023685369923865684j
4953.53520895918                                  0.45749369894801145+0.0022174490585689763j
6260.516572014828                                 0.45778910016757673+0.00206859958663923j
7912.342618981326                                 0.45805559252024197+0.0019230829664572513j
10000                                             0.45828728787561673+0.0017875565104945848j
