% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:24
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10218022066133015+2.5071472514288948E-5j
0.012638482029342977                              0.10218042743432035+3.168298749851489E-5j
0.01597312280060254                               0.10218075761220502+4.00353261895177E-5j
0.02018760254679039                               0.102181284731555+5.0584125983408366E-5j
0.025514065200312887                              0.1021821262057008+6.390150886192666E-5j
0.03224590545296395                               0.1021834686531453+8.070303344826812E-5j
0.040753929658717776                              0.10218560900781376+1.0187795228783318E-4j
0.05150678076168125                               0.10218901765639567+1.2851988738566387E-4j
0.0650967523045817                                0.10219443680322032+1.6195065827245999E-4j
0.0822724134170047                                0.10220302814881649+2.0372134253704766E-4j
0.103979841848149                                 0.10221658845344112+2.555583787944953E-4j
0.13141473626117567                               0.10223784284475125+3.1919439427283776E-4j
0.1660882782627716                                0.10227079568229086+3.9598141768433254E-4j
0.20991037201085547                               0.10232103141975603+4.861402726135702E-4j
0.26529484644318974                               0.10239567923765382+5.875103932928094E-4j
0.3352924149249558                                0.10250248584731139+6.938732553936418E-4j
0.4237587160604063                                0.10264731397295195+7.935365717365342E-4j
0.5355666917706899                                0.10283000495283706+8.698054544156982E-4j
0.6768750009458534                                0.10304046518638103+9.051366882151337E-4j
0.8554672535565685                                0.10325872445580604+8.883740651801426E-4j
1.0811807510766078                                0.10346097209406861+8.204406293472786E-4j
1.3664483492953259                                0.10362798440695187+7.137512039856012E-4j
1.726983290659436                                 0.10374989485524246+5.86369857899959E-4j
2.182644728397487                                 0.10382567786480805+4.56199196053445E-4j
2.7585316176291843                                0.10386052128873381+3.382192715639261E-4j
3.4863652276780877                                0.10386398991385516+2.4364816409483875E-4j
4.406236427773573                                 0.10384893429961223+1.7889513278058572E-4j
5.568813990945273                                 0.10382947155617604+1.440406508082377E-4j
7.038135554931562                                 0.10381741678623278+1.325566941997692E-4j
8.895134973108236                                 0.10381877476083425+1.337228573354111E-4j
11.242100350620873                                0.10383260771411715+1.3704161320677737E-4j
14.208308325339223                                0.10385320015183033+1.3628833489047977E-4j
17.957144943716408                                0.10387430466082534+1.3081607259893586E-4j
22.695105366946706                                0.10389265695209549+1.2345061882166187E-4j
28.683168133420118                                0.10390844376296413+1.1697968700126217E-4j
36.251170499885355                                0.10392322062207258+1.1224161951586383E-4j
45.81597669054491                                 0.1039379429834038+1.0870337350016616E-4j
57.90443980602489                                 0.10395272481744741+1.0577079528497082E-4j
73.18242219076181                                 0.10396747733854675+1.0318963897593015E-4j
92.49147277217335                                 0.10398216630289574+1.0080106675619203E-4j
116.89518164985776                                0.10399671139366401+9.844747277299775E-5j
147.73776525985127                                0.10401096650092653+9.605535929000006E-5j
186.71810912919207                                0.10402480688574486+9.366063902762776E-5j
235.98334667821936                                0.1040381885457582+9.133813664833677E-5j
298.2471286216894                                 0.10405111049079267+8.911118663896558E-5j
376.93909753883634                                0.10406350485361077+8.694283642118982E-5j
476.39380104013406                                0.1040751614969815+8.483634137126432E-5j
602.0894493336137                                 0.10408576040793083+8.296677664435772E-5j
760.9496685459883                                 0.10409498779429749+8.174657861402048E-5j
961.7248711152964                                 0.10410264803119536+8.17987985074438E-5j
1215.4742500762884                                0.10410871722773915+8.388597426286898E-5j
1536.1749466718297                                0.10411334298410058+8.884322994838064E-5j
1941.4919457438816                                0.10411680744089252+9.753094505602988E-5j
2453.751106639822                                 0.1041194588183135+1.1081972770495575E-4j
3101.168926574782                                 0.10412162373295289+1.2962805853628515E-4j
3919.406774847221                                 0.10412353253209047+1.5502261015452217E-4j
4953.53520895918                                  0.10412528839420711+1.8836642142089878E-4j
6260.516572014828                                 0.10412689357956688+2.3148137653922066E-4j
7912.342618981326                                 0.10412831338962185+2.867924651371935E-4j
10000                                             0.10412953569722462+3.574502916570039E-4j
