% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 16:29
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.4058748459526138+2.093997873223412E-4j
0.012638482029342977                              0.4058767236726298+2.6459325780346286E-4j
0.01597312280060254                               0.4058797213209696+3.34292215981666E-4j
0.02018760254679039                               0.4058845031963868+4.222658918490517E-4j
0.025514065200312887                              0.40589211566400824+5.332195155674061E-4j
0.03224590545296395                               0.40590423314978913+6.729830534909901E-4j
0.040753929658717776                              0.40592346995797474+8.486932970057829E-4j
0.05150678076168125                               0.4059538935534494+0.0010689161823318745j
0.0650967523045817                                0.40600173086809505+0.0013436034736718542j
0.0822724134170047                                0.4060762811356589+0.0016836942092673026j
0.103979841848149                                 0.4061908811519931+0.0021000796321703576j
0.13141473626117567                               0.4063634308544722+0.0026016425638923685j
0.1660882782627716                                0.4066156082683985+0.003192430242610804j
0.20991037201085547                               0.4069694519067116+0.0038691165686680624j
0.26529484644318974                               0.40744129808452284+0.004621671894087859j
0.3352924149249558                                0.4080366668361967+0.005440538036686569j
0.4237587160604063                                0.4087537103923949+0.006328868109570874j
0.5355666917706899                                0.4095997467895141+0.007309585358930376j
0.6768750009458534                                0.41061310154301817+0.008415012688611345j
0.8554672535565685                                0.41187381940224144+0.009657950293229058j
1.0811807510766078                                0.41349089808607553+0.010995687539108874j
1.3664483492953259                                0.41556237428683857+0.012303531316171777j
1.726983290659436                                 0.41811367882064193+0.01337882132102655j
2.182644728397487                                 0.4210402100580192+0.01399642771674755j
2.7585316176291843                                0.4241037070045766+0.014007760191851416j
3.4863652276780877                                0.42701220114156624+0.013421742211433519j
4.406236427773573                                 0.4295382737577374+0.012399037360153234j
5.568813990945273                                 0.4315889723405987+0.01116633686938474j
7.038135554931562                                 0.4331944844085655+0.009923763039797199j
8.895134973108236                                 0.4344531141327822+0.008798028813002921j
11.242100350620873                                0.435478007833329+0.007839877193817613j
14.208308325339223                                0.43636280140836037+0.007043564553623581j
17.957144943716408                                0.4371655864069138+0.00637377315329959j
22.695105366946706                                0.4379097972105614+0.005791900214492468j
28.683168133420118                                0.4385984405785801+0.005272578039974824j
36.251170499885355                                0.43923059934808767+0.004804897137486313j
45.81597669054491                                 0.43980911340771145+0.004384430359179633j
57.90443980602489                                 0.44033931300040563+0.004007166472364694j
73.18242219076181                                 0.4408263964188035+0.0036687800100509128j
92.49147277217335                                 0.44127527091674174+0.0033652646755925903j
116.89518164985776                                0.4416906984817951+0.0030923983093362273j
147.73776525985127                                0.44207642813331743+0.002845360423520813j
186.71810912919207                                0.44243443750663897+0.002619532991778878j
235.98334667821936                                0.442765237638272+0.002411660426498136j
298.2471286216894                                 0.44306889928153853+0.002220295612350997j
376.93909753883634                                0.44334597993381164+0.0020454545377808484j
476.39380104013406                                0.443597922015574+0.0018880071010819398j
602.0894493336137                                 0.4438271613815841+0.0017490972016619586j
760.9496685459883                                 0.44403702345919344+0.001629656262592835j
961.7248711152964                                 0.4442314277059288+0.0015301242909512766j
1215.4742500762884                                0.4444147507132722+0.0014502822966898643j
1536.1749466718297                                0.44459172427540566+0.0013889128292783402j
1941.4919457438816                                0.4447670021221183+0.0013433225901324437j
2453.751106639822                                 0.44494414621871425+0.0013091544043760408j
3101.168926574782                                 0.445124511161919+0.0012809350943647588j
3919.406774847221                                 0.44530666801332347+0.0012533629591492978j
4953.53520895918                                  0.44548648723088474+0.001222866780516096j
6260.516572014828                                 0.44565832623396845+0.0011888117308724647j
7912.342618981326                                 0.44581651183279986+0.0011539250041026359j
10000                                             0.44595670286815825+0.001123850471064517j
