% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:18
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.18942828617532917+8.284297556683003E-5j
0.012638482029342977                              0.1894291121810564+1.046787267068617E-4j
0.01597312280060254                               0.18943043195905868+1.322532032627374E-4j
0.02018760254679039                               0.18943253490135803+1.6705761116792432E-4j
0.025514065200312887                              0.1894358901634563+2.1095342825298909E-4j
0.03224590545296395                               0.18944123205560798+2.662468442062505E-4j
0.040753929658717776                              0.18944972372435187+3.3576008162638745E-4j
0.05150678076168125                               0.18946318312141117+4.22877366151081E-4j
0.0650967523045817                                0.18948442091760903+5.315197288467639E-4j
0.0822724134170047                                0.1895176930197758+6.659626635440043E-4j
0.103979841848149                                 0.18956925005642072+8.303536747393129E-4j
0.13141473626117567                               0.18964780771899142+0.0010277369669288111j
0.1660882782627716                                0.1897645422000967+0.0012584416317919398j
0.20991037201085547                               0.1899318988924909+0.0015180445219752574j
0.26529484644318974                               0.19016051505966486+0.001795989928733421j
0.3352924149249558                                0.19045477742822997+0.002076946775573711j
0.4237587160604063                                0.19081012158162375+0.0023463223609578314j
0.5355666917706899                                0.1912164707744993+0.002597239416720001j
0.6768750009458534                                0.19166764356691288+0.0028318968254320955j
0.8554672535565685                                0.19216892395691149+0.003053029129666216j
1.0811807510766078                                0.19273379518937583+0.003250761805468595j
1.3664483492953259                                0.19336912398567144+0.0033963356341775498j
1.726983290659436                                 0.1940583126127185+0.0034512137691199863j
2.182644728397487                                 0.19475714443381792+0.0033891029686367144j
2.7585316176291843                                0.19541007416028996+0.0032148353090129785j
3.4863652276780877                                0.19597579610886348+0.00296316286778784j
4.406236427773573                                 0.19644111426568164+0.0026794241568394487j
5.568813990945273                                 0.19681586731127287+0.0024002531794887288j
7.038135554931562                                 0.19711946162806968+0.00214675735399016j
8.895134973108236                                 0.19737122124012213+0.0019278126256971953j
11.242100350620873                                0.19758743610315413+0.0017451884189879346j
14.208308325339223                                0.19778127562697453+0.0015961714528567364j
17.957144943716408                                0.19796218717414188+0.0014749544274658623j
22.695105366946706                                0.19813544379822937+0.0013747737392138357j
28.683168133420118                                0.19830325596303075+0.0012899350246053296j
36.251170499885355                                0.19846648914588297+0.0012161654046149214j
45.81597669054491                                 0.19862527978268324+0.0011500462192506917j
57.90443980602489                                 0.1987789875907135+0.00108908252425571j
73.18242219076181                                 0.19892679329728294+0.0010320720569977709j
92.49147277217335                                 0.19906859382031217+9.786485571114402E-4j
116.89518164985776                                0.19920509062527822+9.282321182574487E-4j
147.73776525985127                                0.19933698755668952+8.794220562123599E-4j
186.71810912919207                                0.19946410299415965+8.302984013883118E-4j
235.98334667821936                                0.1995850918088698+7.792708439170058E-4j
298.2471286216894                                 0.19969783901316676+7.258206172617438E-4j
376.93909753883634                                0.19980019619954903+6.707590645804451E-4j
476.39380104013406                                0.19989063316139186+6.160306011499554E-4j
602.0894493336137                                 0.19996863379005134+5.642960758023396E-4j
760.9496685459883                                 0.20003487952815813+5.184578763967568E-4j
961.7248711152964                                 0.20009126947026526+4.811427182701853E-4j
1215.4742500762884                                0.2001407008440748+4.5417015085766994E-4j
1536.1749466718297                                0.20018659410187997+4.3811616554296373E-4j
1941.4919457438816                                0.20023213716547436+4.3216767161210904E-4j
2453.751106639822                                 0.20027952691196907+4.3442859509247296E-4j
3101.168926574782                                 0.200329442841985+4.4265782710833896E-4j
3919.406774847221                                 0.20038102374079933+4.5518746695821484E-4j
4953.53520895918                                  0.20043235780492155+4.7166446979264674E-4j
6260.516572014828                                 0.20048116470257557+4.934010689930578E-4j
7912.342618981326                                 0.20052544414779347+5.233407757198185E-4j
10000                                             0.2005639068440329+5.6577703792215E-4j
