% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 14:42
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11138235774617171+1.8035490746559203E-5j
0.012638482029342977                              0.1113826413432408+2.2784160198833695E-5j
0.01597312280060254                               0.11138309365903168+2.8775632537789408E-5j
0.02018760254679039                               0.11138381490457644+3.6327559879276804E-5j
0.025514065200312887                              0.11138496335388204+4.583107322108315E-5j
0.03224590545296395                               0.11138678870267113+5.775991233103686E-5j
0.040753929658717776                              0.1113896817756666+7.267208233824035E-5j
0.05150678076168125                               0.11139424576722667+9.119325330560022E-5j
0.0650967523045817                                0.11140139407830331+1.1396174805424253E-4j
0.0822724134170047                                0.11141246394013228+1.4150143942852177E-4j
0.103979841848149                                 0.11142931076393474+1.7397577064282976E-4j
0.13141473626117567                               0.11145428305105734+2.10783796944003E-4j
0.1660882782627716                                0.11148989903279544+2.500365159053329E-4j
0.20991037201085547                               0.11153801939143458+2.8816062035867316E-4j
0.26529484644318974                               0.11159855652723727+3.201650917829794E-4j
0.3352924149249558                                0.11166840461468783+3.410794433096598E-4j
0.4237587160604063                                0.11174178211832954+3.481923237586867E-4j
0.5355666917706899                                0.11181241829392131+3.424795027576425E-4j
0.6768750009458534                                0.11187616118514998+3.2783181328101567E-4j
0.8554672535565685                                0.11193199997847893+3.0869447736353757E-4j
1.0811807510766078                                0.11198106026097511+2.88058230614461E-4j
1.3664483492953259                                0.11202478894740468+2.670429204862505E-4j
1.726983290659436                                 0.1120638124034666+2.4586495033141327E-4j
2.182644728397487                                 0.11209813161139451+2.2500648433792822E-4j
2.7585316176291843                                0.11212805581998522+2.054197737041823E-4j
3.4863652276780877                                0.11215459574209827+1.877702373857262E-4j
4.406236427773573                                 0.11217884915616078+1.7184316709623656E-4j
5.568813990945273                                 0.11220119552783227+1.5689276828567724E-4j
7.038135554931562                                 0.11222124583489494+1.4252555012327978E-4j
8.895134973108236                                 0.11223858849482238+1.2913898064025172E-4j
11.242100350620873                                0.11225347857072772+1.1748078602668095E-4j
14.208308325339223                                0.1122667545870101+1.0789595566991496E-4j
17.957144943716408                                0.11227920847196504+1.0010580350942628E-4j
22.695105366946706                                0.11229119702414665+9.35982884909369E-5j
28.683168133420118                                0.11230278857602083+8.80015733791972E-5j
36.251170499885355                                0.1123140052879146+8.308980798971614E-5j
45.81597669054491                                 0.1123248527353438+7.867682558601741E-5j
57.90443980602489                                 0.11233528629226668+7.462503002967475E-5j
73.18242219076181                                 0.11234524586061868+7.088205928038276E-5j
92.49147277217335                                 0.11235471296423345+6.745332206670597E-5j
116.89518164985776                                0.11236371600472514+6.434242584259743E-5j
147.73776525985127                                0.11237228312309858+6.151753194984969E-5j
186.71810912919207                                0.11238038980202276+5.8931126956949384E-5j
235.98334667821936                                0.11238793911010182+5.6577876856927166E-5j
298.2471286216894                                 0.11239479199641822+5.454868684498542E-5j
376.93909753883634                                0.11240082117548295+5.305024112694434E-5j
476.39380104013406                                0.11240595767287581+5.2390483702444016E-5j
602.0894493336137                                 0.11241021314774137+5.295203419486241E-5j
760.9496685459883                                 0.11241369096516443+5.516544396477151E-5j
961.7248711152964                                 0.11241658204973513+5.947986333642705E-5j
1215.4742500762884                                0.11241913620056036+6.633658702898643E-5j
1536.1749466718297                                0.11242161214014712+7.616535856760897E-5j
1941.4919457438816                                0.1124242140864857+8.942146016111704E-5j
2453.751106639822                                 0.11242704807809607+1.0666411030161308E-4j
3101.168926574782                                 0.11243011411249167+1.2865664704244672E-4j
3919.406774847221                                 0.1124333272118288+1.564665399208573E-4j
4953.53520895918                                  0.11243655045698871+1.9155833838760842E-4j
6260.516572014828                                 0.11243963137291198+2.3588887590617053E-4j
7912.342618981326                                 0.11244243480024806+2.9201252910347476E-4j
10000                                             0.11244487385923986+3.632014026041429E-4j
