% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:55
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.23438637524115202+1.4018689796439936E-4j
0.012638482029342977                              0.23438685732014589+1.7717093479809954E-4j
0.01597312280060254                               0.2343876260619683+2.2390904636241358E-4j
0.02018760254679039                               0.23438885640587961+2.829706544574178E-4j
0.025514065200312887                              0.2343908195587091+3.5759886814198813E-4j
0.03224590545296395                               0.23439395644353211+4.5188392280729286E-4j
0.040753929658717776                              0.2343989628379268+5.709779836139626E-4j
0.05150678076168125                               0.23440695565460082+7.213578384445092E-4j
0.0650967523045817                                0.2344197026902629+9.111392247037543E-4j
0.0822724134170047                                0.23444002504585015+0.001150438946843023j
0.103979841848149                                 0.2344723819250975+0.0014517627197729761j
0.13141473626117567                               0.23452380503436251+0.0018303588872888047j
0.1660882782627716                                0.2346052831358767+0.00230440270428477j
0.20991037201085547                               0.23473378366018918+0.002894739414040694j
0.26529484644318974                               0.23493498317180828+0.0036236887832049123j
0.3352924149249558                                0.23524656211669653+0.004512111946202706j
0.4237587160604063                                0.23572123916961873+0.005573703521412702j
0.5355666917706899                                0.23642765665443372+0.006805730689671132j
0.6768750009458534                                0.23744602648047786+0.008176874115825161j
0.8554672535565685                                0.23885574162004217+0.009615493886880024j
1.0811807510766078                                0.24071478883666952+0.011003567159476998j
1.3664483492953259                                0.24303341047662813+0.012180689670791708j
1.726983290659436                                 0.2457443717587344+0.012963347453745694j
2.182644728397487                                 0.248679620453248+0.01319001427444008j
2.7585316176291843                                0.251583066282568+0.012790980315457088j
3.4863652276780877                                0.254182975733253+0.011841308164236517j
4.406236427773573                                 0.256290411098309+0.01054379184854349j
5.568813990945273                                 0.25785458475836065+0.00914740658751982j
7.038135554931562                                 0.2589478403621422+0.007860767028503636j
8.895134973108236                                 0.2597092407283109+0.006805521315513634j
11.242100350620873                                0.2602852089904208+0.006013876729840552j
14.208308325339223                                0.2607890305716253+0.005454583407391398j
17.957144943716408                                0.26128590705013816+0.005069142014021002j
22.695105366946706                                0.2618008458475541+0.004802319614185763j
28.683168133420118                                0.2623387423275225+0.004615815480172984j
36.251170499885355                                0.26290078244451437+0.004484120749399815j
45.81597669054491                                 0.2634868298147993+0.004384924688985835j
57.90443980602489                                 0.26408985382152206+0.004298294873178722j
73.18242219076181                                 0.2646964554744488+0.004213807829455259j
92.49147277217335                                 0.26529608891576945+0.004132682592112222j
116.89518164985776                                0.2658874065133074+0.004060303145480163j
147.73776525985127                                0.26647548054823567+0.003998403173652925j
186.71810912919207                                0.26706642266371594+0.0039437390975157255j
235.98334667821936                                0.2676652155507749+0.0038895029069142446j
298.2471286216894                                 0.2682746041268569+0.0038253250152427104j
376.93909753883634                                0.2688923183776812+0.0037378091554253912j
476.39380104013406                                0.2695087138659671+0.003613986395664964j
602.0894493336137                                 0.27010767894137067+0.003446002579002355j
760.9496685459883                                 0.2706703181394284+0.003234118567538612j
961.7248711152964                                 0.27117939269925984+0.0029871373966849682j
1215.4742500762884                                0.2716233952295696+0.00272064604699333j
1536.1749466718297                                0.27199924305338746+0.0024533344579435973j
1941.4919457438816                                0.27231253763785535+0.0022022297280184415j
2453.751106639822                                 0.2725749122017163+0.0019787236158454883j
3101.168926574782                                 0.2727998117974882+0.0017870020314374405j
3919.406774847221                                 0.2729984121916078+0.0016251921296294154j
4953.53520895918                                  0.27317720187856687+0.0014884174550585138j
6260.516572014828                                 0.27333791690199977+0.0013723131050234609j
7912.342618981326                                 0.27347932886468085+0.0012755337314004466j
10000                                             0.27359987004925623+0.0012003929664560352j
