% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:15
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.17662602426875168+7.613488213785808E-5j
0.012638482029342977                              0.17662680030491307+9.62023866545962E-5j
0.01597312280060254                               0.17662803905225824+1.21543761735E-4j
0.02018760254679039                               0.17663001508127918+1.5352928735209537E-4j
0.025514065200312887                              0.1766331651476835+1.9386932527679595E-4j
0.03224590545296395                               0.17663818266453635+2.4468252878641204E-4j
0.040753929658717776                              0.1766461603405209+3.0856089990631715E-4j
0.05150678076168125                               0.17665880821271593+3.88610939625533E-4j
0.0650967523045817                                0.17667877481458902+4.884279950671793E-4j
0.0822724134170047                                0.17671007876962647+6.119223729252147E-4j
0.103979841848149                                 0.17675863727485502+7.628608669155972E-4j
0.13141473626117567                               0.17683274629091073+9.439330359244055E-4j
0.1660882782627716                                0.17694312022655034+0.0011551832497647024j
0.20991037201085547                               0.1771018211794219+0.0013919591221566812j
0.26529484644318974                               0.17731931727627573+0.0016433447006499033j
0.3352924149249558                                0.17759994195078+0.0018931055633452203j
0.4237587160604063                                0.17793857518973924+0.002124835569934295j
0.5355666917706899                                0.1783229908206198+0.00232927221997792j
0.6768750009458534                                0.17874257940218394+0.002507054459725288j
0.8554672535565685                                0.17919646408132234+0.00266200919836873j
1.0811807510766078                                0.17969202201755444+0.002789274445706853j
1.3664483492953259                                0.18023261543226965+0.0028691417902212734j
1.726983290659436                                 0.1808035000818814+0.0028745160070923832j
2.182644728397487                                 0.18136913074216265+0.002789074572381218j
2.7585316176291843                                0.18188749161907744+0.0026215623754786924j
3.4863652276780877                                0.18233053158032023+0.0024026883068651614j
4.406236427773573                                 0.18269327818444622+0.0021682134137695525j
5.568813990945273                                 0.18298736717624972+0.001944145015465963j
7.038135554931562                                 0.18322919561699633+0.001743303164402466j
8.895134973108236                                 0.18343279009798735+0.0015699113316029235j
11.242100350620873                                0.18360904935345215+0.001424559097837785j
14.208308325339223                                0.18376717216091676+0.0013057962809468009j
17.957144943716408                                0.18391468382614842+0.0012099784137099626j
22.695105366946706                                0.1840564835788866+0.0011320441285895071j
28.683168133420118                                0.18419491531510546+0.0010671111382779754j
36.251170499885355                                0.1843308199703335+0.0010112377464992742j
45.81597669054491                                 0.18446417591240985+9.612857982607412E-4j
57.90443980602489                                 0.18459424456690565+9.150174730420021E-4j
73.18242219076181                                 0.18472013138787147+8.713612430186954E-4j
92.49147277217335                                 0.18484154224390834+8.300204486198993E-4j
116.89518164985776                                0.184958919320908+7.905850499002287E-4j
147.73776525985127                                0.18507279435246546+7.519617075306911E-4j
186.71810912919207                                0.18518302986541105+7.12538726637126E-4j
235.98334667821936                                0.18528846312121605+6.708654609395846E-4j
298.2471286216894                                 0.18538715035214443+6.263500893143178E-4j
376.93909753883634                                0.18547698564551104+5.796033217238358E-4j
476.39380104013406                                0.18555633576515523+5.323461276174559E-4j
602.0894493336137                                 0.18562445506326958+4.870570526475931E-4j
760.9496685459883                                 0.18568172903892+4.465378901955483E-4j
961.7248711152964                                 0.1857297164560076+4.1342415902640404E-4j
1215.4742500762884                                0.1857709973283883+3.896485227973694E-4j
1536.1749466718297                                0.18580871306098024+3.7598892298221285E-4j
1941.4919457438816                                0.18584586188973667+3.719089687269061E-4j
2453.751106639822                                 0.1858845274135726+3.7584525398799495E-4j
3101.168926574782                                 0.1859254186678842+3.859076444391772E-4j
3919.406774847221                                 0.18596784809232988+4.0073785119449496E-4j
4953.53520895918                                  0.18601017313729054+4.2019111455876936E-4j
6260.516572014828                                 0.18605043610179084+4.456471091204104E-4j
7912.342618981326                                 0.18608694954801827+4.7997078312142917E-4j
10000                                             0.1861186286815246+5.272666691983714E-4j
