% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 12:03
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.16525917332542597+5.6394720591869095E-5j
0.012638482029342977                              0.16525984698067314+7.125282301414281E-5j
0.01597312280060254                               0.16526092101174444+9.000931202931533E-5j
0.02018760254679039                               0.16526263393272053+1.1367057362263519E-4j
0.025514065200312887                              0.16526536321622867+1.4348613819242418E-4j
0.03224590545296395                               0.16526970399230775+1.809905868037911E-4j
0.040753929658717776                              0.16527659089014213+2.2803494486239897E-4j
0.05150678076168125                               0.16528747346876146+2.867853127722165E-4j
0.0650967523045817                                0.16530456249207393+3.5964584111832404E-4j
0.0822724134170047                                0.16533113607114694+4.490316137781241E-4j
0.103979841848149                                 0.16537184116335166+5.568826004316141E-4j
0.13141473626117567                               0.1654327948076087+6.838116557244883E-4j
0.1660882782627716                                0.16552110243255663+8.279208384754584E-4j
0.20991037201085547                               0.1656433155418836+9.8375055558749E-4j
0.26529484644318974                               0.16580278547687993+0.0011424968200417216j
0.3352924149249558                                0.16599728026464616+0.0012947437548548003j
0.4237587160604063                                0.1662196345159724+0.0014351502229320583j
0.5355666917706899                                0.1664628315111397+0.0015653911689861098j
0.6768750009458534                                0.16672641940728633+0.0016913938457653618j
0.8554672535565685                                0.16701847484684942+0.0018155792549924001j
1.0811807510766078                                0.1673502865674061+0.0019295256115390757j
1.3664483492953259                                0.16772607643873108+0.002012872772778157j
1.726983290659436                                 0.16813399988640962+0.002041234834994523j
2.182644728397487                                 0.16854612294094895+0.001999864267662725j
2.7585316176291843                                0.16892972970256306+0.001893182029881478j
3.4863652276780877                                0.1692617452716323+0.001742033444906655j
4.406236427773573                                 0.16953502671749698+0.0015721431681481437j
5.568813990945273                                 0.16975464779792238+0.0014042732123517765j
7.038135554931562                                 0.16993104292238292+0.0012513193101494112j
8.895134973108236                                 0.17007568585864166+0.0011196985761855014j
11.242100350620873                                0.1701993817775741+0.0010109135832055585j
14.208308325339223                                0.1703109032142348+9.225215518393301E-4j
17.957144943716408                                0.1704156435001904+8.498685502009068E-4j
22.695105366946706                                0.1705157506529333+7.885014307187177E-4j
28.683168133420118                                0.17061179358224515+7.354351568370888E-4j
36.251170499885355                                0.17070411873910477+6.886921659382257E-4j
45.81597669054491                                 0.17079291138887134+6.466077533214265E-4j
57.90443980602489                                 0.17087796638155145+6.079162049324521E-4j
73.18242219076181                                 0.17095900428846372+5.719904867621552E-4j
92.49147277217335                                 0.17103610358173266+5.385699863330227E-4j
116.89518164985776                                0.17110966384221676+5.072468897011009E-4j
147.73776525985127                                0.17117997470948407+4.7725304320086055E-4j
186.71810912919207                                0.1712468299722767+4.4770429290803924E-4j
235.98334667821936                                0.1713094986697015+4.1804330726599617E-4j
298.2471286216894                                 0.1713670234172503+3.8833594017203437E-4j
376.93909753883634                                0.17141859337830478+3.592893110710562E-4j
476.39380104013406                                0.17146381643420924+3.320784608212697E-4j
602.0894493336137                                 0.17150283121227158+3.081186121329226E-4j
760.9496685459883                                 0.17153635616633653+2.8884366901839564E-4j
961.7248711152964                                 0.17156563870897723+2.7548364966244513E-4j
1215.4742500762884                                0.17159235550831858+2.688387921870063E-4j
1536.1749466718297                                0.17161832525128+2.690943357632607E-4j
1941.4919457438816                                0.17164514902105096+2.757862342378323E-4j
2453.751106639822                                 0.1716738012526194+2.880169526436247E-4j
3101.168926574782                                 0.1717043920279827+3.048966917713264E-4j
3919.406774847221                                 0.1717362119283029+3.260550098914804E-4j
4953.53520895918                                  0.17176801156516489+3.520383350345897E-4j
6260.516572014828                                 0.17179837447963187+3.845120999882879E-4j
7912.342618981326                                 0.17182604592534448+4.2629296232153614E-4j
10000                                             0.17185017210304918+4.8127094943557525E-4j
