% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 15:25
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2722753912845694+1.5191884827512524E-4j
0.012638482029342977                              0.27227572121579363+1.9200064276168996E-4j
0.01597312280060254                               0.272276253402971+2.426561969397634E-4j
0.02018760254679039                               0.27227709772246567+3.0667359161287515E-4j
0.025514065200312887                              0.2722784482899918+3.875747225200684E-4j
0.03224590545296395                               0.27228060492135364+4.898070663803709E-4j
0.040753929658717776                              0.2722840514493791+6.189841670403657E-4j
0.05150678076168125                               0.2722895543100172+7.821857694638064E-4j
0.0650967523045817                                0.27229833723812596+9.883295305346152E-4j
0.0822724134170047                                0.2723123577565838+0.001248625540044597j
0.103979841848149                                 0.2723347218856912+0.0015771200211848796j
0.13141473626117567                               0.2723703729598206+0.001991321551239235j
0.1660882782627716                                0.2724271305885426+0.0025128718650796623j
0.20991037201085547                               0.27251732644205456+0.003168158345404152j
0.26529484644318974                               0.27266022834471837+0.003988638090600764j
0.3352924149249558                                0.27288558647556843+0.005010414037291906j
0.4237587160604063                                0.2732384780683346+0.006272229562099455j
0.5355666917706899                                0.27378527307898604+0.0078105357704474606j
0.6768750009458534                                0.27461967595031656+0.009649783938002065j
0.8554672535565685                                0.2758661263700161+0.011786003678137806j
1.0811807510766078                                0.2776754290158171+0.014162667969562927j
1.3664483492953259                                0.280204326010412+0.01664092824143152j
1.726983290659436                                 0.2835678560020634+0.01897460499780703j
2.182644728397487                                 0.287759825023665+0.02081729522594832j
2.7585316176291843                                0.292569734397453+0.02180068138541077j
3.4863652276780877                                0.2975725076910736+0.021685971514287892j
4.406236427773573                                 0.3022511013602664+0.02049976338588595j
5.568813990945273                                 0.306193772278697+0.018535633836920307j
7.038135554931562                                 0.30922376705194066+0.01621581704328904j
8.895134973108236                                 0.3113924865408783+0.013927331184836867j
11.242100350620873                                0.31288774853537793+0.011929379826491619j
14.208308325339223                                0.31393656678313253+0.010341723243584193j
17.957144943716408                                0.3147423179912155+0.009177772813279809j
22.695105366946706                                0.3154590242468862+0.008387568306368753j
28.683168133420118                                0.31618978411625026+0.007891525813149745j
36.251170499885355                                0.3169940236946268+0.007600170243548968j
45.81597669054491                                 0.3178929482505003+0.007425017156230662j
57.90443980602489                                 0.3188720274755863+0.00729051123059419j
73.18242219076181                                 0.3198903659665719+0.007150437655198814j
92.49147277217335                                 0.32090378492019994+0.0069968508107589615j
116.89518164985776                                0.3218890696527592+0.006848231593599447j
147.73776525985127                                0.3228495983092515+0.006724827997956831j
186.71810912919207                                0.3238021560639326+0.006633079843123679j
235.98334667821936                                0.32476316571351754+0.006566574353121386j
298.2471286216894                                 0.3257446853623681+0.00651165043478781j
376.93909753883634                                0.32675353673621965+0.0064488103487293676j
476.39380104013406                                0.32778766188608044+0.00635399387466783j
602.0894493336137                                 0.3288331748764944+0.006203929143545934j
760.9496685459883                                 0.3298658759327518+0.005982722649037869j
961.7248711152964                                 0.3308562589763588+0.005686114581668254j
1215.4742500762884                                0.33177561814946405+0.005322736202836871j
1536.1749466718297                                0.3326022640667828+0.004912271483031689j
1941.4919457438816                                0.3333260418194923+0.004480320616207858j
2453.751106639822                                 0.33394894080641485+0.004051568647236502j
3101.168926574782                                 0.33448162863023795+0.003644362289888175j
3919.406774847221                                 0.3349380580937492+0.0032687619799751442j
4953.53520895918                                  0.33533069204613525+0.00292805474430688j
6260.516572014828                                 0.33566818197181986+0.002622214989694098j
7912.342618981326                                 0.33595558353185784+0.0023513361902412024j
10000                                             0.33619628827488524+0.002117527758202678j
