% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 11:11
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2773842715064357+1.670766105353469E-4j
0.012638482029342977                              0.27738530700812886+2.11141690755519E-4j
0.01597312280060254                               0.2773869582140171+2.668151624356477E-4j
0.02018760254679039                               0.27738959498395716+3.371414639169106E-4j
0.025514065200312887                              0.27739380455758206+4.259496041176114E-4j
0.03224590545296395                               0.27740051925283477+5.380413030757412E-4j
0.040753929658717776                              0.27741122073714+6.794097151334507E-4j
0.05150678076168125                               0.27742826067755516+8.57478550168201E-4j
0.0650967523045817                                0.2774553343743736+0.0010813304833090732j
0.0822724134170047                                0.27749822275225655+0.0013618544392071377j
0.103979841848149                                 0.277565830105636+0.0017116671843556315j
0.13141473626117567                               0.27767159334322933+0.002144545000491354j
0.1660882782627716                                0.2778351435253124+0.002673941814016567j
0.20991037201085547                               0.2780836326354511+0.0033100716502057342j
0.26529484644318974                               0.2784516326399781+0.004055296510963845j
0.3352924149249558                                0.2789776552584365+0.004898752815488102j
0.4237587160604063                                0.2796962536564025+0.005813477004567682j
0.5355666917706899                                0.2806286450908449+0.006760732263111747j
0.6768750009458534                                0.28178055128634194+0.0077016721544146535j
0.8554672535565685                                0.28315353325802933+0.008605091000006906j
1.0811807510766078                                0.2847593886452501+0.009436279576012872j
1.3664483492953259                                0.2866132184948821+0.01013117547526151j
1.726983290659436                                 0.2886959423532278+0.010586190245792007j
2.182644728397487                                 0.29091393912664976+0.010692118189931066j
2.7585316176291843                                0.2931025468516201+0.010400024780997505j
3.4863652276780877                                0.29508776976158974+0.009764213942838659j
4.406236427773573                                 0.296760485427189+0.008920285322939356j
5.568813990945273                                 0.29810513572002645+0.008019330765964979j
7.038135554931562                                 0.2991749016720862+0.007172504474750133j
8.895134973108236                                 0.30004709862423473+0.006433892444129401j
11.242100350620873                                0.3007899821309643+0.0058132117502751905j
14.208308325339223                                0.30145027338003993+0.005297873372276317j
17.957144943716408                                0.3020559017711582+0.004869805040370661j
22.695105366946706                                0.3026236655191337+0.004512642330006775j
28.683168133420118                                0.3031649292667038+0.004212072286713845j
36.251170499885355                                0.3036870418652318+0.003954391065344387j
45.81597669054491                                 0.3041926326536301+0.003726972507299972j
57.90443980602489                                 0.30468013785646497+0.0035207111443128236j
73.18242219076181                                 0.3051468649632379+0.003331680163428443j
92.49147277217335                                 0.3055927550082867+0.0031596899872913344j
116.89518164985776                                0.3060215562311174+0.0030043982302297907j
147.73776525985127                                0.3064385497777407+0.0028621048818461147j
186.71810912919207                                0.3068469221906934+0.0027256634569325527j
235.98334667821936                                0.30724560805994394+0.002586968829521803j
298.2471286216894                                 0.3076295755664933+0.002439820855956459j
376.93909753883634                                0.3079915265063579+0.0022816719110656377j
476.39380104013406                                0.30832400244876235+0.002114089773330523j
602.0894493336137                                 0.308621174423666+0.001942321678149484j
760.9496685459883                                 0.30888032809217597+0.0017742345487778246j
961.7248711152964                                 0.3091028451406391+0.0016186312550826771j
1215.4742500762884                                0.3092942252627526+0.001483146599059054j
1536.1749466718297                                0.30946302078122595+0.001372295373085636j
1941.4919457438816                                0.30961876277841227+0.0012863338709622678j
2453.751106639822                                 0.3097695441233981+0.0012213998042837633j
3101.168926574782                                 0.30991999970431783+0.0011710047012653251j
3919.406774847221                                 0.31007045988580506+0.0011284060365036944j
4953.53520895918                                  0.3102176320851567+0.001088967533941096j
6260.516572014828                                 0.3103562942052438+0.001051660278199296j
7912.342618981326                                 0.3104814186796946+0.0010192895961653574j
10000                                             0.31058973753669383+9.975863504308828E-4j
