% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:50
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.12493850026224727+5.473096685264864E-5j
0.012638482029342977                              0.12493888429751797+6.916577267230054E-5j
0.01597312280060254                               0.12493949762213799+8.74032071925478E-5j
0.02018760254679039                               0.12494047693143902+1.1044051357082518E-4j
0.025514065200312887                              0.12494204021449848+1.3953187958335114E-4j
0.03224590545296395                               0.1249445349742552+1.7624997678855004E-4j
0.040753929658717776                              0.12494851395100613+2.2255741812933608E-4j
0.05150678076168125                               0.12495485430211063+2.808844939285248E-4j
0.0650967523045817                                0.12496494352534662+3.542024883233607E-4j
0.0822724134170047                                0.12498096166837948+4.460675213029072E-4j
0.103979841848149                                 0.1250063017496676+5.605822329100601E-4j
0.13141473626117567                               0.12504616366659746+7.021727529283046E-4j
0.1660882782627716                                0.12510831646927442+8.749985302992548E-4j
0.20991037201085547                               0.12520390560842615+0.001081711102965868j
0.26529484644318974                               0.12534787900860114+0.0013212260416276722j
0.3352924149249558                                0.12555810658360722+0.0015853913172710608j
0.4237587160604063                                0.1258517745353007+0.0018553317005827327j
0.5355666917706899                                0.12623814113663437+0.0021000121690035625j
0.6768750009458534                                0.12670958351733622+0.0022808697134198714j
0.8554672535565685                                0.12723719704182598+0.0023637460724807847j
1.0811807510766078                                0.12777687057063095+0.002331988266513806j
1.3664483492953259                                0.12828282291373544+0.0021910847337230084j
1.726983290659436                                 0.12871835414692884+0.0019634797972982736j
2.182644728397487                                 0.12905948471620698+0.0016814226702160056j
2.7585316176291843                                0.1292961483378037+0.0013824476016654683j
3.4863652276780877                                0.12943419609575732+0.001104635782669765j
4.406236427773573                                 0.12949563828782495+8.791099698672682E-4j
5.568813990945273                                 0.1295136824803202+7.219190086119215E-4j
7.038135554931562                                 0.12952258554016327+6.300454641017297E-4j
8.895134973108236                                 0.12954659012022024+5.849293329269502E-4j
11.242100350620873                                0.129593765941992+5.623652768318447E-4j
14.208308325339223                                0.1296579296547878+5.435658010802822E-4j
17.957144943716408                                0.12972713779342104+5.213829640188835E-4j
22.695105366946706                                0.12979306207432498+4.984530737298569E-4j
28.683168133420118                                0.12985478235279355+4.798523111683712E-4j
36.251170499885355                                0.1299155855603869+4.672054003710604E-4j
45.81597669054491                                 0.12997790473777926+4.5858953480742406E-4j
57.90443980602489                                 0.13004179133909438+4.5172954135039165E-4j
73.18242219076181                                 0.13010654728378823+4.456265013010156E-4j
92.49147277217335                                 0.13017193119863454+4.398441447772399E-4j
116.89518164985776                                0.13023787889926888+4.3376754079720367E-4j
147.73776525985127                                0.1303040886983873+4.26741411930526E-4j
186.71810912919207                                0.13037014629900026+4.1833182322376203E-4j
235.98334667821936                                0.13043577848400748+4.0818479297261343E-4j
298.2471286216894                                 0.13050073012510066+3.9569281124242545E-4j
376.93909753883634                                0.13056430729099272+3.799830140771545E-4j
476.39380104013406                                0.13062507878884652+3.603841641848428E-4j
602.0894493336137                                 0.13068107148195215+3.370200908676E-4j
760.9496685459883                                 0.13073034657611315+3.1109242270944217E-4j
961.7248711152964                                 0.13077159178234826+2.8472240472228444E-4j
1215.4742500762884                                0.13080446354159692+2.6052593269488764E-4j
1536.1749466718297                                0.1308296610464282+2.411228862065209E-4j
1941.4919457438816                                0.13084874454132067+2.2868258051600266E-4j
2453.751106639822                                 0.130863733528908+2.2462024119125807E-4j
3101.168926574782                                 0.1308765665217327+2.295727557275052E-4j
3919.406774847221                                 0.1308886246944082+2.4369569245720862E-4j
4953.53520895918                                  0.1309004881423774+2.671926892611396E-4j
6260.516572014828                                 0.1309120157748329+3.008908040171361E-4j
7912.342618981326                                 0.13092269100325754+3.466496007999196E-4j
10000                                             0.13093202544769073+4.0749289805240476E-4j
