% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:38
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3061153925851412+1.6293830369644614E-4j
0.012638482029342977                              0.30611683822017716+2.0588934702623192E-4j
0.01597312280060254                               0.30611914195558937+2.6013234855374353E-4j
0.02018760254679039                               0.3061228163574229+3.286054484125714E-4j
0.025514065200312887                              0.3061286792567663+4.149804305811027E-4j
0.03224590545296395                               0.30613801228913823+5.238146754765194E-4j
0.040753929658717776                              0.30615283837559004+6.607025581617458E-4j
0.05150678076168125                               0.3061763244029118+8.323888082823503E-4j
0.0650967523045817                                0.30621334269888595+0.00104676525794251j
0.0822724134170047                                0.3062712457781571+0.00131260706350579j
0.103979841848149                                 0.3063607427043379+0.0016388160684661982j
0.13141473626117567                               0.3064966218496488+0.002032885641114182j
0.1660882782627716                                0.30669756441870694+0.0024984573349884926j
0.20991037201085547                               0.3069839772117438+0.003032550514265909j
0.26529484644318974                               0.30737318647228995+0.0036245041467962585j
0.3352924149249558                                0.3078736759413689+0.004259808293316162j
0.4237587160604063                                0.3084842925536204+0.004929650315375462j
0.5355666917706899                                0.30920429012159195+0.005639643613025099j
0.6768750009458534                                0.3100510776499477+0.006406080069741876j
0.8554672535565685                                0.31107152186304676+0.007235031121578746j
1.0811807510766078                                0.3123330429078682+0.008093648067148976j
1.3664483492953259                                0.31389107917917547+0.008891254074276432j
1.726983290659436                                 0.31574272831823225+0.009488896494869822j
2.182644728397487                                 0.3177928566719812+0.00974778195789144j
2.7585316176291843                                0.31986746856966847+0.00959858707035959j
3.4863652276780877                                0.3217804728107964+0.00908182711396909j
4.406236427773573                                 0.32340811667242253+0.00832426632339439j
5.568813990945273                                 0.3247180271852641+0.007474789237149401j
7.038135554931562                                 0.32574809022451706+0.006651057557940445j
8.895134973108236                                 0.32656805640031167+0.005920355220118425j
11.242100350620873                                0.3272494138741163+0.005304724192889992j
14.208308325339223                                0.327848206531397+0.00479497039135872j
17.957144943716408                                0.32839793864679134+0.004366910148647206j
22.695105366946706                                0.3289117240622495+0.003996515012791961j
28.683168133420118                                0.32939182677810064+0.003668376663114198j
36.251170499885355                                0.3298389240462293+0.003374879690524349j
45.81597669054491                                 0.33025518425966566+0.0031113372257425094j
57.90443980602489                                 0.330642948727864+0.002873682668420252j
73.18242219076181                                 0.3310042300121144+0.002658904002295501j
92.49147277217335                                 0.33134164925949483+0.0024648365656213863j
116.89518164985776                                0.33165848418460386+0.0022887611937237803j
147.73776525985127                                0.3319572780255967+0.0021267666362729224j
186.71810912919207                                0.33223864929914904+0.0019747042315515174j
235.98334667821936                                0.33250141213281736+0.001829670535233484j
298.2471286216894                                 0.33274373707374466+0.0016907599883074923j
376.93909753883634                                0.332964241538477+0.0015588719735991395j
476.39380104013406                                0.3331626298928624+0.0014361171753349263j
602.0894493336137                                 0.33333996535028265+0.0013251635844676668j
760.9496685459883                                 0.33349869255400433+0.001228586233850593j
961.7248711152964                                 0.3336424213226977+0.0011483325364978912j
1215.4742500762884                                0.33377557997035223+0.0010853239869721657j
1536.1749466718297                                0.3339030151789277+0.0010390781540653945j
1941.4919457438816                                0.3340293330305733+0.0010074049212131233j
2453.751106639822                                 0.33415783926837417+9.86511151737773E-4j
3101.168926574782                                 0.33428969962807825+9.717431410405762E-4j
3919.406774847221                                 0.33442350376542834+9.588660784938572E-4j
4953.53520895918                                  0.33455565846162866+9.454117568663523E-4j
6260.516572014828                                 0.3346814937649528+9.31585300748095E-4j
7912.342618981326                                 0.33479652078337785+9.204639444894324E-4j
10000                                             0.33489755416071104+9.175068631421978E-4j
