% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:02
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.30874849955195705+1.2495641097890354E-4j
0.012638482029342977                              0.30874966250546143+1.5788532031624404E-4j
0.01597312280060254                               0.3087515221548039+1.994612257533909E-4j
0.02018760254679039                               0.3087544826548696+2.519238747929333E-4j
0.025514065200312887                              0.30875919503174415+3.1806207792196394E-4j
0.03224590545296395                               0.3087666813020948+4.013173160583521E-4j
0.040753929658717776                              0.308778536730103+5.058754732245495E-4j
0.05150678076168125                               0.30879721795902493+6.367101897375655E-4j
0.0650967523045817                                0.30882641488167367+7.995095002419176E-4j
0.0822724134170047                                0.30887151411940084+0.001000378550308421j
0.103979841848149                                 0.3089399180992447+0.0012451936345134126j
0.13141473626117567                               0.3090409565400561+0.0015385810674387365j
0.1660882782627716                                0.3091849045716366+0.0018828697915027033j
0.20991037201085547                               0.30938081571427695+0.00227806291433039j
0.26529484644318974                               0.3096344612448146+0.002724272850370405j
0.3352924149249558                                0.3099492181674791+0.003226617783211836j
0.4237587160604063                                0.310332622657302+0.003798961569855542j
0.5355666917706899                                0.3108066346908869+0.004460869828980447j
0.6768750009458534                                0.3114151001639993+0.00522556196708013j
0.8554672535565685                                0.3122221364093995+0.006081992282900155j
1.0811807510766078                                0.31329772603430034+0.006976849117645332j
1.3664483492953259                                0.31468849445075947+0.007805307934588956j
1.726983290659436                                 0.3163787811745554+0.008424799230328607j
2.182644728397487                                 0.31826423466931175+0.008702155571047341j
2.7585316176291843                                0.3201696656198013+0.008577316027585338j
3.4863652276780877                                0.32191474833184697+0.00809695798909293j
4.406236427773573                                 0.3233832086416097+0.007387992618224023j
5.568813990945273                                 0.32454759759276425+0.006595637944700948j
7.038135554931562                                 0.32544804802822064+0.005833172282315484j
8.895134973108236                                 0.32615511139694287+0.005163395102578052j
11.242100350620873                                0.3267393341916132+0.004603417722895608j
14.208308325339223                                0.327253271900293+0.004139798487804525j
17.957144943716408                                0.3277251680983214+0.003746649877792j
22.695105366946706                                0.3281633291693221+0.003401191083775573j
28.683168133420118                                0.3285670655252863+0.0030908914500099626j
36.251170499885355                                0.3289359963190253+0.0028111903617128904j
45.81597669054491                                 0.32927253703030895+0.002559915171877293j
57.90443980602489                                 0.3295800931264844+0.0023345425842660012j
73.18242219076181                                 0.32986171636123285+0.0021324540998301695j
92.49147277217335                                 0.3301201951832214+0.0019513198191148974j
116.89518164985776                                0.33035821395305737+0.0017887586785841389j
147.73776525985127                                0.33057781925495006+0.0016422596652588186j
186.71810912919207                                0.33078024672103906+0.0015096549877753533j
235.98334667821936                                0.33096619408646305+0.0013895914717281309j
298.2471286216894                                 0.33113636313679196+0.001281571939070085j
376.93909753883634                                0.3312918561185679+0.0011856613180635525j
476.39380104013406                                0.3314342294828726+0.0011021428539907312j
602.0894493336137                                 0.33156542460833743+0.0010312414579947856j
760.9496685459883                                 0.33168761059761476+9.729881818321622E-4j
961.7248711152964                                 0.33180305698414164+9.272272782406713E-4j
1215.4742500762884                                0.33191422403165494+8.93609965946084E-4j
1536.1749466718297                                0.3320237726268789+8.713577836607264E-4j
1941.4919457438816                                0.3321343792428074+8.588528128418139E-4j
2453.751106639822                                 0.33224804773239536+8.534437521513879E-4j
3101.168926574782                                 0.33236531440252304+8.518232683144878E-4j
3919.406774847221                                 0.3324847785063065+8.50952764998739E-4j
4953.53520895918                                  0.33260331197834264+8.49165457459058E-4j
6260.516572014828                                 0.33271682151874943+8.469798247869743E-4j
7912.342618981326                                 0.3328212724779726+8.473646378430353E-4j
10000                                             0.33291363364449306+8.554522374476535E-4j
