% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 10:55
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13797466363568145+8.671475957869811E-5j
0.012638482029342977                              0.1379748621846918+1.0959336162672818E-4j
0.01597312280060254                               0.13797517947895432+1.3850749291505885E-4j
0.02018760254679039                               0.13797568630588414+1.7504865092577714E-4j
0.025514065200312887                              0.13797649613021867+2.2122726087664914E-4j
0.03224590545296395                               0.13797778940438524+2.7958221055667806E-4j
0.040753929658717776                              0.13797985483854497+3.5331825666662245E-4j
0.05150678076168125                               0.13798315276246909+4.4647763413424016E-4j
0.0650967523045817                                0.13798841947467258+5.641527978329098E-4j
0.0822724134170047                                0.13799682697811919+7.12746929862703E-4j
0.103979841848149                                 0.13801024477820142+9.002864046953219E-4j
0.13141473626117567                               0.13803164703715756+0.001136781978933107j
0.1660882782627716                                0.13806575655852452+0.001434617983801188j
0.20991037201085547                               0.13812004499175248+0.0018089104484638925j
0.26529484644318974                               0.13820626641526215+0.002277696888081819j
0.3352924149249558                                0.13834273969829253+0.0028616677646815633j
0.4237587160604063                                0.138557592093312+0.003582870832582537j
0.5355666917706899                                0.13889296973542348+0.004461358119232446j
0.6768750009458534                                0.13940953128374467+0.0055081235272811625j
0.8554672535565685                                0.14018884104689974+0.006712265129093007j
1.0811807510766078                                0.14132812110111762+0.008021389763021797j
1.3664483492953259                                0.14291839162907405+0.00931954931592637j
1.726983290659436                                 0.14499907607915466+0.010418445628084015j
2.182644728397487                                 0.14749991904434662+0.011088027045833757j
2.7585316176291843                                0.15021183392053836+0.011138477345675015j
3.4863652276780877                                0.1528330984854339+0.010514865449638729j
4.406236427773573                                 0.15507882311298724+0.009330044547182127j
5.568813990945273                                 0.15677548429032664+0.007808483246271359j
7.038135554931562                                 0.15788235026083225+0.006195454914177675j
8.895134973108236                                 0.1584573664747795+0.004696427096384717j
11.242100350620873                                0.15861634010852643+0.003458287173510483j
14.208308325339223                                0.15850775083614013+0.002566919017265804j
17.957144943716408                                0.15829343464497114+0.002041831709373574j
22.695105366946706                                0.1581201363243413+0.0018326128825116045j
28.683168133420118                                0.15808454545380982+0.0018336209325972694j
36.251170499885355                                0.1582113726547413+0.0019218048912651917j
45.81597669054491                                 0.1584613320493839+0.0020017997960417536j
57.90443980602489                                 0.1587667212535342+0.00203346789811772j
73.18242219076181                                 0.1590731230417056+0.002026951806420813j
92.49147277217335                                 0.15936122061048338+0.002012712498441852j
116.89518164985776                                0.159639471756908+0.0020118754789235148j
147.73776525985127                                0.1599228014546171+0.0020269990700563906j
186.71810912919207                                0.16021895047746584+0.002050628976068209j
235.98334667821936                                0.1605285511796017+0.0020754000485567075j
298.2471286216894                                 0.16085008481198762+0.0020967270056462674j
376.93909753883634                                0.16118219813803336+0.0021112919950951278j
476.39380104013406                                0.16152378261016723+0.002115765291123695j
602.0894493336137                                 0.161873482319586+0.002106011490491373j
760.9496685459883                                 0.16222850609496584+0.0020768251325662536j
961.7248711152964                                 0.16258343172896206+0.002022949705529607j
1215.4742500762884                                0.1629301801077143+0.001940796900894554j
1536.1749466718297                                0.16325904359926005+0.0018296955486443104j
1941.4919457438816                                0.1635599532949927+0.001692395807188044j
2453.751106639822                                 0.16382370403363927+0.0015352240428884766j
3101.168926574782                                 0.1640433819003351+0.0013679199211300926j
3919.406774847221                                 0.16421586324629286+0.0012026957109593597j
4953.53520895918                                  0.164342692721148+0.0010524611109308676j
6260.516572014828                                 0.16442990074170294+9.287878507721147E-4j
7912.342618981326                                 0.16448680349528524+8.401596746290974E-4j
10000                                             0.16452389341910054+7.909806927152701E-4j
