% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 10:25
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10217990361136034+3.590304803157978E-5j
0.012638482029342977                              0.1021799373855584+4.537593855864822E-5j
0.01597312280060254                               0.1021799912831436+5.7348168826581486E-5j
0.02018760254679039                               0.10218007747032573+7.247911856133056E-5j
0.025514065200312887                              0.1021802150186857+9.160207572577002E-5j
0.03224590545296395                               0.1021804347143551+1.1577005283144884E-4j
0.040753929658717776                              0.10218078571968572+1.4631362134211924E-4j
0.05150678076168125                               0.10218134631363425+1.8491386337139053E-4j
0.0650967523045817                                0.10218224171132806+2.336942845496526E-4j
0.0822724134170047                                0.10218367190448173+2.9533639928333875E-4j
0.103979841848149                                 0.10218595599824709+3.7322464338520375E-4j
0.13141473626117567                               0.10218960355723568+4.716271653273796E-4j
0.1660882782627716                                0.10219542793208038+5.95919561699822E-4j
0.20991037201085547                               0.1022047260640544+7.528580627966526E-4j
0.26529484644318974                               0.10221956487808485+9.509054964775984E-4j
0.3352924149249558                                0.1022432331577117+0.001200604469376239j
0.4237587160604063                                0.10228095234513497+0.0015149713006770607j
0.5355666917706899                                0.10234098002639269+0.0019098390673516978j
0.6768750009458534                                0.10243629497950642+0.0024039859662878275j
0.8554672535565685                                0.10258708844280785+0.0030187073759326555j
1.0811807510766078                                0.10282424631026225+0.003776172676407287j
1.3664483492953259                                0.10319371715820168+0.004695411219434359j
1.726983290659436                                 0.10376079622187422+0.005784182267629612j
2.182644728397487                                 0.10461142131765265+0.0070248056342213944j
2.7585316176291843                                0.10584437569488563+0.008353714711828584j
3.4863652276780877                                0.10754550377345551+0.00964064098288294j
4.406236427773573                                 0.1097391092247685+0.010684961937465362j
5.568813990945273                                 0.11233171485062814+0.011254563286988147j
7.038135554931562                                 0.11509252357280711+0.011173097643300576j
8.895134973108236                                 0.11771143607807331+0.010409486313485818j
11.242100350620873                                0.11991123272162833+0.009097491958340217j
14.208308325339223                                0.12153301503066162+0.007470472977099912j
17.957144943716408                                0.12254682316392697+0.0057729410169565j
22.695105366946706                                0.12301449114390041+0.004208539691788681j
28.683168133420118                                0.12305397783476615+0.0029271763767731874j
36.251170499885355                                0.12282167389407606+0.002020675598250997j
45.81597669054491                                 0.12249494036349315+0.0015088486685080266j
57.90443980602489                                 0.12223600495815384+0.0013291433453963488j
73.18242219076181                                 0.12214599830410115+0.001354344944338381j
92.49147277217335                                 0.1222385195683381+0.0014414568232697473j
116.89518164985776                                0.12245312619742318+0.001487792293585352j
147.73776525985127                                0.12270334531142198+0.0014618220744895775j
186.71810912919207                                0.12292904462984403+0.001390214934251252j
235.98334667821936                                0.12311758459803315+0.0013147401816384248j
298.2471286216894                                 0.12328571298493375+0.0012570910804319642j
376.93909753883634                                0.12344996811461419+0.0012158826462377514j
476.39380104013406                                0.12361520862693544+0.001183114032816539j
602.0894493336137                                 0.12378061092383795+0.0011543785762777377j
760.9496685459883                                 0.12394539669624194+0.001127764906540666j
961.7248711152964                                 0.12410880541206884+0.0011017281783389564j
1215.4742500762884                                0.1242696718226554+0.0010754923145815175j
1536.1749466718297                                0.12442726926625253+0.0010491499772822097j
1941.4919457438816                                0.12458171158951817+0.001022719224264554j
2453.751106639822                                 0.12473322735166113+9.952729657162571E-4j
3101.168926574782                                 0.12488088574042851+9.651129103244611E-4j
3919.406774847221                                 0.12502189411755685+9.310262991882539E-4j
4953.53520895918                                  0.12515208761889113+8.937152112526952E-4j
6260.516572014828                                 0.12526720620588327+8.564611712963598E-4j
7912.342618981326                                 0.125364103916235+8.24883947371868E-4j
10000                                             0.1254414616023928+8.0626175268919E-4j
