% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 15:12
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.22108894691685+5.9174240315548656E-5j
0.012638482029342977                              0.22108947678889151+7.476765879301771E-5j
0.01597312280060254                               0.22109032267041118+9.445549379695762E-5j
0.02018760254679039                               0.22109166948881104+1.1929795345008221E-4j
0.025514065200312887                              0.22109381314793033+1.506148983083192E-4j
0.03224590545296395                               0.22109721493192605+1.900346710394805E-4j
0.040753929658717776                              0.22110259402458163+2.3953753949726165E-4j
0.05150678076168125                               0.22111105098200345+3.0147731765609313E-4j
0.0650967523045817                                0.22112422746422433+3.785519575210908E-4j
0.0822724134170047                                0.22114447603331483+4.7368164533762285E-4j
0.103979841848149                                 0.22117497028531596+5.897589972347999E-4j
0.13141473626117567                               0.2212196132584816+7.293046868032469E-4j
0.1660882782627716                                0.2212825934079435+8.942460582433969E-4j
0.20991037201085547                               0.22136771511934386+0.0010862705294018191j
0.26529484644318974                               0.22147822782896254+0.001308102984913049j
0.3352924149249558                                0.221618311660727+0.0015651211117912657j
0.4237587160604063                                0.22179654512659222+0.0018654508395528568j
0.5355666917706899                                0.22202974255354718+0.0022167689652006187j
0.6768750009458534                                0.22234450029084804+0.002619774785084495j
0.8554672535565685                                0.22277421655305954+0.0030598686646523994j
1.0811807510766078                                0.22334969059166468+0.003499803384701461j
1.3664483492953259                                0.22408273804276696+0.003878722034354552j
1.726983290659436                                 0.22494804173416758+0.004125101586985642j
2.182644728397487                                 0.22587740038367124+0.004184889673664946j
2.7585316176291843                                0.22677904618405156+0.004049594006475097j
3.4863652276780877                                0.22757387526489886+0.0037611954484777304j
4.406236427773573                                 0.22822228897157126+0.003389487260303601j
5.568813990945273                                 0.22872606368266418+0.003001750215344112j
7.038135554931562                                 0.2291130002313929+0.00264421957045506j
8.895134973108236                                 0.22941932142410507+0.0023383514808727568j
11.242100350620873                                0.22967714222317423+0.0020856893882052066j
14.208308325339223                                0.22990789493575145+0.0018760971706793656j
17.957144943716408                                0.23012124331343198+0.0016965184666489959j
22.695105366946706                                0.2303188345468522+0.0015373856889213595j
28.683168133420118                                0.23049988420543954+0.0013942726287025694j
36.251170499885355                                0.23066466180299308+0.0012656934986256761j
45.81597669054491                                 0.2308146375437347+0.0011505993328748024j
57.90443980602489                                 0.23095141153474283+0.0010476849202561286j
73.18242219076181                                 0.23107632500106595+9.557363216472699E-4j
92.49147277217335                                 0.23119065372125838+8.73727452745142E-4j
116.89518164985776                                0.2312955970356728+8.006358493111576E-4j
147.73776525985127                                0.2313921011339091+7.35439826725049E-4j
186.71810912919207                                0.2314808076945355+6.773213114273305E-4j
235.98334667821936                                0.2315621967912589+6.258189003955464E-4j
298.2471286216894                                 0.2316368172724582+5.80799620393893E-4j
376.93909753883634                                0.23170539128593373+5.423162357932452E-4j
476.39380104013406                                0.23176882414572555+5.10461157033834E-4j
602.0894493336137                                 0.2318281209475656+4.8527340513240987E-4j
760.9496685459883                                 0.23188431268139248+4.6673559759490696E-4j
961.7248711152964                                 0.2319384303066097+4.54840542811158E-4j
1215.4742500762884                                0.23199161761846182+4.4959220039481247E-4j
1536.1749466718297                                0.23204521664059863+4.508248670767675E-4j
1941.4919457438816                                0.23210058479371937+4.5793074162448204E-4j
2453.751106639822                                 0.23215869992187912+4.697684290297114E-4j
3101.168926574782                                 0.23221965892163057+4.8493751023030604E-4j
3919.406774847221                                 0.2322824690666075+5.023671611949091E-4j
4953.53520895918                                  0.2323451926699536+5.219645841746635E-4j
6260.516572014828                                 0.23240543040045972+5.450708210366262E-4j
7912.342618981326                                 0.232460864598715+5.746211252074839E-4j
10000                                             0.23250975126977252+6.150288976360684E-4j
