% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 13:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2759403830755802+1.6803748567308845E-4j
0.012638482029342977                              0.2759412203521472+2.123627360757231E-4j
0.01597312280060254                               0.2759425488565013+2.6837177556130127E-4j
0.02018760254679039                               0.2759446734877167+3.39135808186724E-4j
0.025514065200312887                              0.275948070644813+4.2852464264197816E-4j
0.03224590545296395                               0.27595348712375783+5.414054548271488E-4j
0.040753929658717776                              0.2759621328602074+6.838821552837907E-4j
0.05150678076168125                               0.2759759072970922+8.635736930834348E-4j
0.0650967523045817                                0.27599784384658654+0.0010899187180980188j
0.0822724134170047                                0.27603269734697616+0.0013744672427258263j
0.103979841848149                                 0.27608792575786467+0.0017310709152753953j
0.13141473626117567                               0.27617501254878296+0.0021757887678974567j
0.1660882782627716                                0.2763113196896126+0.002726175566904366j
0.20991037201085547                               0.27652227846747396+0.0033994171738923667j
0.26529484644318974                               0.27684327536711567+0.004208643931795432j
0.3352924149249558                                0.2773198733062219+0.005157052367485144j
0.4237587160604063                                0.27800413353175585+0.006230827002039868j
0.5355666917706899                                0.2789457659444099+0.007394421304509027j
0.6768750009458534                                0.2801812676940416+0.008593012924938442j
0.8554672535565685                                0.2817294170971583+0.009761479953643001j
1.0811807510766078                                0.28359665820013136+0.010828297897199881j
1.3664483492953259                                0.28577777730969617+0.011704434573213646j
1.726983290659436                                 0.2882315526242178+0.01227325020985437j
2.182644728397487                                 0.2908426814537258+0.012416176786752251j
2.7585316176291843                                0.2934186949594355+0.01207834483691491j
3.4863652276780877                                0.2957515529896989+0.011321306046289682j
4.406236427773573                                 0.2977040140161977+0.010306758039827153j
5.568813990945273                                 0.299251529041855+0.00922268653821949j
7.038135554931562                                 0.30045933985993284+0.008212647303597163j
8.895134973108236                                 0.3014289010848188+0.007347731472171455j
11.242100350620873                                0.3022521124961731+0.006637709980907236j
14.208308325339223                                0.30298969661571945+0.0060598035185367065j
17.957144943716408                                0.30367256351279176+0.005585760249351438j
22.695105366946706                                0.3043160213418099+0.005195303186051954j
28.683168133420118                                0.3049325036868394+0.004874435249264707j
36.251170499885355                                0.30553377195136344+0.0046080649360891205j
45.81597669054491                                 0.3061255203252157+0.004378400545289583j
57.90443980602489                                 0.30670494460367004+0.004170804668953897j
73.18242219076181                                 0.30726564430468567+0.003979070193630053j
92.49147277217335                                 0.3078047068742532+0.003804015269414056j
116.89518164985776                                0.3083254255959535+0.003647568811916072j
147.73776525985127                                0.3088348779758133+0.003507681882537784j
186.71810912919207                                0.30933924285939124+0.0033770165529905935j
235.98334667821936                                0.3098402355525109+0.003245022923203356j
298.2471286216894                                 0.31033396269707536+0.0031012725551811545j
376.93909753883634                                0.3108118140369482+0.002938448514508699j
476.39380104013406                                0.3112626195808605+0.0027542868137566206j
602.0894493336137                                 0.31167528599311706+0.002552196577629086j
760.9496685459883                                 0.31204137803193166+0.0023407212102528464j
961.7248711152964                                 0.3123574577824484+0.0021318693792314893j
1215.4742500762884                                0.31262630244811157+0.001938239853840092j
1536.1749466718297                                0.31285646440615317+0.0017696467983002642j
1941.4919457438816                                0.31305975761748905+0.0016305729853639873j
2453.751106639822                                 0.3132478466166213+0.0015194571099472203j
3101.168926574782                                 0.313428974025281+0.0014300734972074165j
3919.406774847221                                 0.3136061740452486+0.0013544373477988967j
4953.53520895918                                  0.3137774802342351+0.001286079587278717j
6260.516572014828                                 0.313937829530052+0.0012224220782649337j
7912.342618981326                                 0.3140817983789506+0.0011654851232498415j
10000                                             0.3142057977052051+0.0011209098732132623j
