% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 11:19
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13105478816805496+2.1155933377818123E-5j
0.012638482029342977                              0.13105510440897786+2.6725215335197355E-5j
0.01597312280060254                               0.13105560872698038+3.37510772770013E-5j
0.02018760254679039                               0.1310564121714025+4.2604821568570405E-5j
0.025514065200312887                              0.1310576901620115+5.374268585778595E-5j
0.03224590545296395                               0.1310597182607822+6.771542335275465E-5j
0.040753929658717776                              0.13106292359963104+8.516839317881106E-5j
0.05150678076168125                               0.13106795961955908+1.0681946090123933E-4j
0.0650967523045817                                0.1310757956034679+1.3339254908965994E-4j
0.0822724134170047                                0.13108781015620627+1.6547388819823864E-4j
0.103979841848149                                 0.13110582546818617+2.032566468945579E-4j
0.13141473626117567                               0.13113196823737153+2.4617865854304047E-4j
0.1660882782627716                                0.13116820603941065+2.9258445453650314E-4j
0.20991037201085547                               0.13121551448064603+3.3975540247549555E-4j
0.26529484644318974                               0.13127305912495874+3.847296497763785E-4j
0.3352924149249558                                0.13133825232144059+4.258395590819346E-4j
0.4237587160604063                                0.1314082702844848+4.638997504335452E-4j
0.5355666917706899                                0.13148226973456548+5.017152853824078E-4j
0.6768750009458534                                0.1315625900280801+5.418505704523143E-4j
0.8554672535565685                                0.13165391797662881+5.840123543274672E-4j
1.0811807510766078                                0.13176066695197783+6.23569695379886E-4j
1.3664483492953259                                0.13188363690675117+6.522650548771415E-4j
1.726983290659436                                 0.13201773016121418+6.614720946635106E-4j
2.182644728397487                                 0.13215279658163676+6.466480621512229E-4j
2.7585316176291843                                0.1322777678083718+6.09833886088057E-4j
3.4863652276780877                                0.13238510965499758+5.582123978089728E-4j
4.406236427773573                                 0.13247244222510735+5.003985789645043E-4j
5.568813990945273                                 0.13254137450968065+4.435545382553006E-4j
7.038135554931562                                 0.13259563006810735+3.92373219084344E-4j
8.895134973108236                                 0.1326396541420228+3.4905056877697577E-4j
11.242100350620873                                0.13267753385833422+3.135555333052523E-4j
14.208308325339223                                0.1327120647096382+2.8434381762975616E-4j
17.957144943716408                                0.13274444542710506+2.595277012829732E-4j
22.695105366946706                                0.1327748470733887+2.3780335594616447E-4j
28.683168133420118                                0.1328032447925631+2.1854572027518246E-4j
36.251170499885355                                0.13282975410755185+2.0140001751274352E-4j
45.81597669054491                                 0.13285452321583108+1.8603545937668597E-4j
57.90443980602489                                 0.13287762675499074+1.72185030907954E-4j
73.18242219076181                                 0.13289912744595025+1.5970118530057002E-4j
92.49147277217335                                 0.13291914946981928+1.4849341423162608E-4j
116.89518164985776                                0.1329378449571335+1.3844037116310062E-4j
147.73776525985127                                0.13295530701368014+1.2938491319128574E-4j
186.71810912919207                                0.13297152490560696+1.2120784637609801E-4j
235.98334667821936                                0.13298642023321952+1.1390585020652382E-4j
298.2471286216894                                 0.13299992073869696+1.0761522758202375E-4j
376.93909753883634                                0.13301201931980577+1.0258477302854944E-4j
476.39380104013406                                0.13302279707908032+9.913447409025644E-5j
602.0894493336137                                 0.1330324206219815+9.762562042045122E-5j
760.9496685459883                                 0.13304114095257302+9.844470258478035E-5j
961.7248711152964                                 0.13304929209226457+1.0198608375463541E-4j
1215.4742500762884                                0.1330572783120597+1.08618530307836E-4j
1536.1749466718297                                0.1330655303807595+1.1865005449870322E-4j
1941.4919457438816                                0.13307440370861742+1.3233365594945997E-4j
2453.751106639822                                 0.1330840818107155+1.4994728891393094E-4j
3101.168926574782                                 0.13309451856624321+1.719371563395669E-4j
3919.406774847221                                 0.1331054496351486+1.9908304164808796E-4j
4953.53520895918                                  0.13311644845601464+2.3265258942382436E-4j
6260.516572014828                                 0.13312701836381513+2.745384017318669E-4j
7912.342618981326                                 0.1331366956376024+3.273729809398029E-4j
10000                                             0.13314514347942286+3.94615960818602E-4j
