% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 18 2023, 17:14
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.19004966012547395+3.992200954140401E-5j
0.012638482029342977                              0.19005002256129322+5.044165848223042E-5j
0.01597312280060254                               0.19005060133958396+6.37229981513565E-5j
0.02018760254679039                               0.1900515227505884+8.048064711907342E-5j
0.025514065200312887                              0.19005298796452572+1.0160378810233075E-4j
0.03224590545296395                               0.19005531223669844+1.2818845059460254E-4j
0.040753929658717776                              0.19005898655417483+1.6156583842786887E-4j
0.05150678076168125                               0.19006475844144977+2.0331505050191762E-4j
0.0650967523045817                                0.19007373811021094+2.5524089137680516E-4j
0.0822724134170047                                0.19008751464866833+3.192893742978599E-4j
0.103979841848149                                 0.19010821037294395+3.9738135867009735E-4j
0.13141473626117567                               0.1901384084080003+4.911960733008851E-4j
0.1660882782627716                                0.19018085616999222+6.020621912663083E-4j
0.20991037201085547                               0.19023806131144536+7.312534055100691E-4j
0.26529484644318974                               0.19031231138749602+8.808593387316915E-4j
0.3352924149249558                                0.19040682877749193+0.001054735534412761j
0.4237587160604063                                0.1905281325561831+0.0012582747863320587j
0.5355666917706899                                0.1906883981345372+0.0014959615520262282j
0.6768750009458534                                0.19090608639656448+0.001766841513727383j
0.8554672535565685                                0.19120339449152923+0.002059007687772381j
1.0811807510766078                                0.19159929660517075+0.002345143603872633j
1.3664483492953259                                0.19209816462566046+0.0025830738293670494j
1.726983290659436                                 0.192678399613404+0.0027261395800006927j
2.182644728397487                                 0.1932910707309079+0.0027427411708410227j
2.7585316176291843                                0.19387536213238565+0.002633220663948449j
3.4863652276780877                                0.19438267091300754+0.002429705438925827j
4.406236427773573                                 0.19479177929423802+0.0021791932113167404j
5.568813990945273                                 0.19510749912080663+0.0019242891785860733j
7.038135554931562                                 0.19534976874406199+0.0016927953138038618j
8.895134973108236                                 0.19554248854228043+0.001496490159350577j
11.242100350620873                                0.19570597508269733+0.001334808696177107j
14.208308325339223                                0.19585315757593622+0.001200376315717673j
17.957144943716408                                0.19598940834411382+0.0010846719095359725j
22.695105366946706                                0.19611531825831213+9.81869064791032E-4j
28.683168133420118                                0.19623035820048323+8.894573480262866E-4j
36.251170499885355                                0.19633484297651607+8.065966014941817E-4j
45.81597669054491                                 0.19642980363461138+7.325858994952575E-4j
57.90443980602489                                 0.1965162798598258+6.665606164800683E-4j
73.18242219076181                                 0.1965951325858792+6.07747809708899E-4j
92.49147277217335                                 0.19666718935002664+5.555050944891699E-4j
116.89518164985776                                0.19673323105179277+5.092012090335853E-4j
147.73776525985127                                0.19679388179213078+4.6822412026924703E-4j
186.71810912919207                                0.19684958699727076+4.3210050045956993E-4j
235.98334667821936                                0.19690071507920687+4.0057866865827243E-4j
298.2471286216894                                 0.19694768774180124+3.7360236047343675E-4j
376.93909753883634                                0.19699102833704865+3.5121975006576015E-4j
476.39380104013406                                0.1970313548586775+3.334969572676272E-4j
602.0894493336137                                 0.1970693374565653+3.204743430315251E-4j
760.9496685459883                                 0.19710562451367078+3.121919570357885E-4j
961.7248711152964                                 0.19714087296758118+3.0874980201924E-4j
1215.4742500762884                                0.19717584397358273+3.102987733635847E-4j
1536.1749466718297                                0.19721145935652298+3.1688888485703593E-4j
1941.4919457438816                                0.1972486705896134+3.282696611300011E-4j
2453.751106639822                                 0.19728812694825884+3.4384732467621695E-4j
3101.168926574782                                 0.19732984016939875+3.6291580145033037E-4j
3919.406774847221                                 0.19737304629868554+3.8510313433716956E-4j
4953.53520895918                                  0.19741633151711585+4.108420685678853E-4j
6260.516572014828                                 0.19745795898100435+4.4170498634775576E-4j
7912.342618981326                                 0.19749626792115496+4.805427877669819E-4j
10000                                             0.197530020907206+5.314447296801014E-4j
