% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:14
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13102877969906945+5.630011391372158E-5j
0.012638482029342977                              0.13102925426449064+7.114588960936015E-5j
0.01597312280060254                               0.1310300124599147+8.989962710267337E-5j
0.02018760254679039                               0.13103122240159057+1.1358321170090882E-4j
0.025514065200312887                              0.13103315351219175+1.434787847200945E-4j
0.03224590545296395                               0.13103623346059928+1.8118793907344878E-4j
0.040753929658717776                              0.13104114245570514+2.2869705449722437E-4j
0.05150678076168125                               0.13104895485927093+2.884410365500343E-4j
0.0650967523045817                                0.1310613622186+3.633469992046548E-4j
0.0822724134170047                                0.13108099942457438+4.568184344009987E-4j
0.103979841848149                                 0.13111191326837054+5.725824439914755E-4j
0.13141473626117567                               0.1311601701335649+7.142605706392273E-4j
0.1660882782627716                                0.13123452087858842+8.844425731451889E-4j
0.20991037201085547                               0.13134681066429896+0.0010829916125255235j
0.26529484644318974                               0.13151143284785544+0.0013044534523897337j
0.3352924149249558                                0.13174271349915567+0.0015351016290040167j
0.4237587160604063                                0.1320493886554524+0.001751532308653906j
0.5355666917706899                                0.1324274970858596+0.0019239146625627701j
0.6768750009458534                                0.132856606195183+0.0020252140104156696j
0.8554672535565685                                0.1333045950838824+0.0020416389719725755j
1.0811807510766078                                0.13373884369292252+0.001975786168580349j
1.3664483492953259                                0.13413419874490634+0.0018407504022791028j
1.726983290659436                                 0.13447266486924428+0.0016535877492533356j
2.182644728397487                                 0.13474085369546715+0.0014349102301858007j
2.7585316176291843                                0.13493250231557982+0.0012107764454408125j
3.4863652276780877                                0.1350541322332844+0.001009282638673381j
4.406236427773573                                 0.13512606326921583+8.514576173201492E-4j
5.568813990945273                                 0.13517533593205763+7.43428462346744E-4j
7.038135554931562                                 0.1352247953586994+6.76096637742415E-4j
8.895134973108236                                 0.1352853793810419+6.323312908553865E-4j
11.242100350620873                                0.13535564783184392+5.967410292097337E-4j
14.208308325339223                                0.135427784346082+5.622303708515744E-4j
17.957144943716408                                0.13549551476376834+5.299080300247368E-4j
22.695105366946706                                0.13555823131144842+5.036791081686561E-4j
28.683168133420118                                0.13561921228082777+4.849584707591656E-4j
36.251170499885355                                0.13568136625031219+4.718085837757684E-4j
45.81597669054491                                 0.13574527093791441+4.614465950363634E-4j
57.90443980602489                                 0.1358101940304324+4.5218055975285875E-4j
73.18242219076181                                 0.13587546594665142+4.4330364844020353E-4j
92.49147277217335                                 0.13594074369907638+4.343807187135643E-4j
116.89518164985776                                0.13600579152664496+4.249908432818299E-4j
147.73776525985127                                0.1360703812113945+4.147504794589256E-4j
186.71810912919207                                0.13613434370770935+4.0326661606145077E-4j
235.98334667821936                                0.13619749025148134+3.8995168794293464E-4j
298.2471286216894                                 0.13625928346454402+3.739818808945931E-4j
376.93909753883634                                0.13631853201721733+3.5464446674629183E-4j
476.39380104013406                                0.13637349326042347+3.3187530966726045E-4j
602.0894493336137                                 0.1364223465032459+3.065781229444513E-4j
760.9496685459883                                 0.1364637444398057+2.805606137975776E-4j
961.7248711152964                                 0.13649719374770067+2.562051178624696E-4j
1215.4742500762884                                0.13652321664505976+2.3601636252549421E-4j
1536.1749466718297                                0.13654327112822476+2.221310648678278E-4j
1941.4919457438816                                0.13655938626717076+2.1592835019238024E-4j
2453.751106639822                                 0.13657361218441044+2.1791245646344136E-4j
3101.168926574782                                 0.13658747821272607+2.279457782963444E-4j
3919.406774847221                                 0.13660167577816526+2.45758626614844E-4j
4953.53520895918                                  0.13661606471867319+2.7154603161307967E-4j
6260.516572014828                                 0.1366299841471305+3.0643634502592026E-4j
7912.342618981326                                 0.13664268807566868+3.5269152212702817E-4j
10000                                             0.13665367473021595+4.136568780505383E-4j
