% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 15:00
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1310238396795734+6.263888147315786E-5j
0.012638482029342977                              0.13102425835669182+7.915990727736781E-5j
0.01597312280060254                               0.13102492663577175+1.0003373246470995E-4j
0.02018760254679039                               0.13102599382104874+1.2640248235974447E-4j
0.025514065200312887                              0.13102769750603607+1.597031676305714E-4j
0.03224590545296395                               0.1310304167787297+2.0173894469106937E-4j
0.040753929658717776                              0.13103475396051917+2.5476255636020157E-4j
0.05150678076168125                               0.13104166679963183+3.21568612355562E-4j
0.0650967523045817                                0.1310526698556629+4.055840413078477E-4j
0.0822724134170047                                0.1310701464845075+5.109310836906953E-4j
0.103979841848149                                 0.13109781396013223+6.424079585998337E-4j
0.13141473626117567                               0.13114138581218449+8.052790799824318E-4j
0.1660882782627716                                0.1312094432375422+0.001004679360505366j
0.20991037201085547                               0.13131440066531488+0.0012443201493799235j
0.26529484644318974                               0.13147314810239283+0.0015241039751552777j
0.3352924149249558                                0.13170639987680607+0.0018364324026883077j
0.4237587160604063                                0.13203518057458136+0.002161869595319621j
0.5355666917706899                                0.13247315512129565+0.002466719889666975j
0.6768750009458534                                0.1330163163855916+0.002706839012682042j
0.8554672535565685                                0.13363643690561552+0.002839925861099684j
1.0811807510766078                                0.13428555437666725+0.002840755275525536j
1.3664483492953259                                0.13490988222227632+0.0027086253514076353j
1.726983290659436                                 0.13546250201759594+0.002463918775594114j
2.182644728397487                                 0.13590917809869607+0.0021413932024980237j
2.7585316176291843                                0.1362316513542907+0.0017852942924838928j
3.4863652276780877                                0.136431560810901+0.0014432293289399858j
4.406236427773573                                 0.13653163582810138+0.0011562800204375648j
5.568813990945273                                 0.13657019324875014+9.483365327902994E-4j
7.038135554931562                                 0.13658913532267558+8.202521173552199E-4j
8.895134973108236                                 0.136620274109508+7.52894944295105E-4j
11.242100350620873                                0.13667683825807012+7.182274396536798E-4j
14.208308325339223                                0.13675435388442655+6.926513162209722E-4j
17.957144943716408                                0.1368398088019892+6.654863477289104E-4j
22.695105366946706                                0.13692293499468597+6.381518357549291E-4j
28.683168133420118                                0.13700178232667934+6.161159006420625E-4j
36.251170499885355                                0.13707986525589147+6.014467424818632E-4j
45.81597669054491                                 0.13716016268077252+5.919124183406324E-4j
57.90443980602489                                 0.13724279079301005+5.846063605278998E-4j
73.18242219076181                                 0.13732680041834844+5.781983496262728E-4j
92.49147277217335                                 0.13741183438094537+5.721779394589622E-4j
116.89518164985776                                0.13749786782171042+5.657946557731208E-4j
147.73776525985127                                0.13758458559140732+5.58155722594078E-4j
186.71810912919207                                0.13767148046078978+5.486118743894754E-4j
235.98334667821936                                0.13775818929281403+5.366265900448951E-4j
298.2471286216894                                 0.13784437970857083+5.213413124270031E-4j
376.93909753883634                                0.1379291631391425+5.015243796748342E-4j
476.39380104013406                                0.13801066982797655+4.761548520797308E-4j
602.0894493336137                                 0.13808626688244147+4.452102029769401E-4j
760.9496685459883                                 0.13815329534647663+4.1007670269163914E-4j
961.7248711152964                                 0.13820986451006406+3.7338055023928646E-4j
1215.4742500762884                                0.1382553332046564+3.3844621147073194E-4j
1536.1749466718297                                0.13829044788367414+3.0864526657048023E-4j
1941.4919457438816                                0.1383171351454097+2.8677712141157534E-4j
2453.751106639822                                 0.13833799554828327+2.746314241226231E-4j
3101.168926574782                                 0.13835560509015427+2.729059494733251E-4j
3919.406774847221                                 0.1383718723395365+2.8154242434022135E-4j
4953.53520895918                                  0.1383876911957328+3.003735651098724E-4j
6260.516572014828                                 0.1384029975136136+3.2984670790947004E-4j
7912.342618981326                                 0.13841718701086675+3.715516174031044E-4j
10000                                             0.13842963434773822+4.283928901567461E-4j
