% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 15:17
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.26037878249352187+7.83555067267749E-5j
0.012638482029342977                              0.26037943226305427+9.900585211575172E-5j
0.01597312280060254                               0.2603804701617851+1.2508078884656843E-4j
0.02018760254679039                               0.2603821226869601+1.579873618801644E-4j
0.025514065200312887                              0.2603847537642353+1.9947967682988925E-4j
0.03224590545296395                               0.2603889258201785+2.51726733861679E-4j
0.040753929658717776                              0.26039552804469807+3.1737620609577794E-4j
0.05150678076168125                               0.26040590845030037+3.9959491543847597E-4j
0.0650967523045817                                0.2604220896824258+5.020519880773795E-4j
0.0822724134170047                                0.26044697259128685+6.287954899090606E-4j
0.103979841848149                                 0.26048449256276246+7.839825576283082E-4j
0.13141473626117567                               0.2605395272061904+9.71504702526821E-4j
0.1660882782627716                                0.260617421231286+0.0011947720819319202j
0.20991037201085547                               0.26072326811880664+0.0014571931567308836j
0.26529484644318974                               0.26086186297331077+0.0017637475985690916j
0.3352924149249558                                0.26103970445212477+0.0021229086322732444j
0.4237587160604063                                0.2612694506842646+0.002546646515191646j
0.5355666917706899                                0.2615749012363422+0.0030463344378363444j
0.6768750009458534                                0.2619933288200922+0.0036243691198569227j
0.8554672535565685                                0.2625723225802839+0.004263051925876915j
1.0811807510766078                                0.2633583094032958+0.00491375691627639j
1.3664483492953259                                0.2643748351104793+0.005493190950234346j
1.726983290659436                                 0.26559579679754913+0.005897743370776581j
2.182644728397487                                 0.26693213824668993+0.006040985882887532j
2.7585316176291843                                0.26825296112755265+0.005896964757376657j
3.4863652276780877                                0.2694361918241067+0.005515148789069381j
4.406236427773573                                 0.27041277520284673+0.004993304342932402j
5.568813990945273                                 0.27117603724120765+0.00443261959250437j
7.038135554931562                                 0.2717619923428263+0.003906432846446025j
8.895134973108236                                 0.2722227746250497+0.003451498638323055j
11.242100350620873                                0.272606703616824+0.003073859080214458j
14.208308325339223                                0.27294738934108376+0.0027606260571156373j
17.957144943716408                                0.2732610766013872+0.002492901580269065j
22.695105366946706                                0.27355125194666075+0.00225586262172333j
28.683168133420118                                0.273816734097139+0.0020422936529409987j
36.251170499885355                                0.2740575254048394+0.0018499609949177945j
45.81597669054491                                 0.2742756958181706+0.0016776609284656664j
57.90443980602489                                 0.27447382768576045+0.0015237015876344135j
73.18242219076181                                 0.27465411527778105+0.001386300407835326j
92.49147277217335                                 0.2748185439958363+0.0012638921534442304j
116.89518164985776                                0.27496893434512343+0.001154973273301897j
147.73776525985127                                0.2751067905025517+0.00105808107756673j
186.71810912919207                                0.27523322757729224+9.720084545242076E-4j
235.98334667821936                                0.275349167600392+8.959700870545456E-4j
298.2471286216894                                 0.27545558582422675+8.29558294324855E-4j
376.93909753883634                                0.27555362137217815+7.725727913975152E-4j
476.39380104013406                                0.2756445909876362+7.248446417195396E-4j
602.0894493336137                                 0.2757298855382656+6.861320291865692E-4j
760.9496685459883                                 0.275810840814145+6.561273857588785E-4j
961.7248711152964                                 0.2758887704245582+6.345575089418161E-4j
1215.4742500762884                                0.2759650630881295+6.21209109895864E-4j
1536.1749466718297                                0.27604136352920194+6.157071760180755E-4j
1941.4919457438816                                0.27611941829101805+6.171359833184035E-4j
2453.751106639822                                 0.2762005179942687+6.238493090572944E-4j
3101.168926574782                                 0.276284926781228+6.337502175841051E-4j
3919.406774847221                                 0.27637146102138654+6.450096546358605E-4j
4953.53520895918                                  0.27645768143951677+6.56914791606161E-4j
6260.516572014828                                 0.27654044807605066+6.704818738807976E-4j
7912.342618981326                                 0.2766167230045172+6.88670022478847E-4j
10000                                             0.27668414379225814+7.162090642009844E-4j
