% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 11:41
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20451483514043095+5.7968347421392895E-5j
0.012638482029342977                              0.20451543111391568+7.324120082234148E-5j
0.01597312280060254                               0.2045163813754968+9.25214480241367E-5j
0.02018760254679039                               0.204517894516898+1.1684386300952745E-4j
0.025514065200312887                              0.2045203030915889+1.474936151006113E-4j
0.03224590545296395                               0.20452412668454029+1.8605014458578626E-4j
0.040753929658717776                              0.20453017509961502+2.3442168897097027E-4j
0.05150678076168125                               0.2045396914527928+2.9485051967133053E-4j
0.0650967523045817                                0.20455453261886325+3.6985302412808165E-4j
0.0822724134170047                                0.20457737206583146+4.6204065131208184E-4j
0.103979841848149                                 0.2046118250976086+5.737666053138466E-4j
0.13141473626117567                               0.20466233308731852+7.066094730315308E-4j
0.1660882782627716                                0.20473355939363982+8.609147937917441E-4j
0.20991037201085547                               0.2048293104325505+0.0010359497127880733j
0.26529484644318974                               0.20495170615999803+0.0012312884670610277j
0.3352924149249558                                0.20510203858681159+0.0014491115278702266j
0.4237587160604063                                0.20528423807107848+0.0016953852724336564j
0.5355666917706899                                0.20550938481073003+0.0019774752311570395j
0.6768750009458534                                0.20579799339894264+0.0022978516956561564j
0.8554672535565685                                0.20617742991349355+0.0026459795951078884j
1.0811807510766078                                0.20667316709161684+0.0029917029375630556j
1.3664483492953259                                0.20729430019949605+0.003284981544330091j
1.726983290659436                                 0.20801855869898053+0.003467775388514331j
2.182644728397487                                 0.208788826157198+0.003497952486026058j
2.7585316176291843                                0.20953053351463127+0.003371524277634679j
3.4863652276780877                                0.21018141164484205+0.0031247565818684825j
4.406236427773573                                 0.21071188248926467+0.0028145828483422198j
5.568813990945273                                 0.2111250230599222+0.0024945227934514507j
7.038135554931562                                 0.21144383878175785+0.0022008967727571416j
8.895134973108236                                 0.2116976132128569+0.0019504519829622847j
11.242100350620873                                0.21191232674780278+0.0017441790645833539j
14.208308325339223                                0.2121053965262585+0.0015736919392524387j
17.957144943716408                                0.21228471854517617+0.001428269363164283j
22.695105366946706                                0.21245174810044232+0.001300057087258192j
28.683168133420118                                0.2126060529420427+0.00118527691659355j
36.251170499885355                                0.2127479647359778+0.001082365099503369j
45.81597669054491                                 0.21287855707855682+9.900915183009731E-4j
57.90443980602489                                 0.2129988547425016+9.071914152046599E-4j
73.18242219076181                                 0.21310971189649236+8.326630973642483E-4j
92.49147277217335                                 0.21321205441015934+7.65706534063198E-4j
116.89518164985776                                0.21330682665055303+7.054388711343605E-4j
147.73776525985127                                0.21339468687423457+6.50889135077305E-4j
186.71810912919207                                0.21347590629283272+6.01268865213416E-4j
235.98334667821936                                0.213550535882413+5.562128033795953E-4j
298.2471286216894                                 0.21361868796312777+5.157954917763221E-4j
376.93909753883634                                0.21368071533520233+4.8037789755237627E-4j
476.39380104013406                                0.21373726343114838+4.50428162839708E-4j
602.0894493336137                                 0.21378921003389445+4.2638423179860784E-4j
760.9496685459883                                 0.21383759777769934+4.08589716846958E-4j
961.7248711152964                                 0.2138835749997209+3.972969099498781E-4j
1215.4742500762884                                0.2139284412825237+3.9263497028925204E-4j
1536.1749466718297                                0.21397361644455315+3.944582981635511E-4j
1941.4919457438816                                0.21402046454364715+4.021605107351943E-4j
2453.751106639822                                 0.21406988230644922+4.1467131519084047E-4j
3101.168926574782                                 0.21412191945011602+4.307650199439323E-4j
3919.406774847221                                 0.2141756337297696+4.4960873031772155E-4j
4953.53520895918                                  0.21422928084348128+4.7132530882296143E-4j
6260.516572014828                                 0.2142807301093691+4.973751630776689E-4j
7912.342618981326                                 0.21432796943340668+5.30682487286138E-4j
10000                                             0.21436951706297303+5.755331763830905E-4j
