% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 17:03
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.23649535389127152+1.3240477331633512E-4j
0.012638482029342977                              0.23649627687497268+1.6732208655563112E-4j
0.01597312280060254                               0.23649774930415285+2.1143450555806008E-4j
0.02018760254679039                               0.23650010159499474+2.6715008768568425E-4j
0.025514065200312887                              0.23650385681931013+3.3749392304561825E-4j
0.03224590545296395                               0.23650984569047911+4.262524284913094E-4j
0.040753929658717776                              0.23651938691698365+5.381372492103919E-4j
0.05150678076168125                               0.23653456818618196+6.789558812226537E-4j
0.0650967523045817                                0.23655866632482286+8.557560334686762E-4j
0.0822724134170047                                0.23659677692198017+0.0010768723016115304j
0.103979841848149                                 0.23665670461853067+0.0013517349068043558j
0.13141473626117567                               0.2367500952482145+0.0016901943154427645j
0.1660882782627716                                0.23689364783895142+0.0021009944122606914j
0.20991037201085547                               0.23710981369926062+0.0025890091460403163j
0.26529484644318974                               0.2374258204229176+0.003151261251437742j
0.3352924149249558                                0.23786952252565471+0.003773023979261864j
0.4237587160604063                                0.23846190032217252+0.00442728281647064j
0.5355666917706899                                0.23921018818599513+0.005080997534589433j
0.6768750009458534                                0.2401092928372299+0.005705877503316049j
0.8554672535565685                                0.24115380026570452+0.006282343772325685j
1.0811807510766078                                0.24234802305389755+0.006787162662812943j
1.3664483492953259                                0.24369602700406698+0.0071740814838998j
1.726983290659436                                 0.24517165332442784+0.007372671656825838j
2.182644728397487                                 0.24669544325909673+0.007320099014727604j
2.7585316176291843                                0.2481492874471795+0.0070066643877377995j
3.4863652276780877                                0.2494266800913077+0.006493334903560736j
4.406236427773573                                 0.25047766891531753+0.005882861154076912j
5.568813990945273                                 0.25131465097132705+0.00527156139825503j
7.038135554931562                                 0.2519856230087167+0.00471907917584931j
8.895134973108236                                 0.2525430553527127+0.004246829677899279j
11.242100350620873                                0.2530266261600633+0.0038527846467203606j
14.208308325339223                                0.25346130756763796+0.003526857286904442j
17.957144943716408                                0.25386285752491183+0.003258763832499573j
22.695105366946706                                0.2542428195827618+0.0030389864630086093j
28.683168133420118                                0.2546098850582666+0.002857484373068172j
36.251170499885355                                0.25496910191759947+0.0027036249823857526j
45.81597669054491                                 0.25532139034921614+0.0025678348150077746j
57.90443980602489                                 0.25566470379457124+0.002443574194491988j
73.18242219076181                                 0.25599650320026746+0.0023281068577830025j
92.49147277217335                                 0.2563161626569248+0.002221228475765216j
116.89518164985776                                0.2566256652428849+0.0021225768716558882j
147.73776525985127                                0.25692795728242035+0.00202953035248021j
186.71810912919207                                0.2572244897940783+0.0019371919322709334j
235.98334667821936                                0.25751373088682933+0.001840093129495734j
298.2471286216894                                 0.25779131332372757+0.0017342538523446693j
376.93909753883634                                0.2580513036591205+0.0016185611612414092j
476.39380104013406                                0.25828789503759625+0.001495119005779091j
602.0894493336137                                 0.2584968623847678+0.0013687624127106611j
760.9496685459883                                 0.25867657323729365+0.0012461050823552493j
961.7248711152964                                 0.2588286198779539+0.0011342235447804132j
1215.4742500762884                                0.25895774410107486+0.0010390709941294123j
1536.1749466718297                                0.2590709169067319+9.640184593451534E-4j
1941.4919457438816                                0.2591756893334549+9.090455613073618E-4j
2453.751106639822                                 0.2592782631958166+8.709703858438195E-4j
3101.168926574782                                 0.2593819768384125+8.447497046688091E-4j
3919.406774847221                                 0.25948677748723037+8.254116999217311E-4j
4953.53520895918                                  0.25958988096897506+8.098799908556451E-4j
6260.516572014828                                 0.25968720588603683+7.980306288892099E-4j
7912.342618981326                                 0.2597749578197043+7.927448308002798E-4j
10000                                             0.2598507484248361+7.99168297782582E-4j
