% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 10:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11138106806835352+3.8210671876664786E-5j
0.012638482029342977                              0.1113813413900372+4.828834237622952E-5j
0.01597312280060254                               0.11138177774245547+6.1020765420178054E-5j
0.02018760254679039                               0.11138247451444569+7.71040948992946E-5j
0.025514065200312887                              0.11138358696969738+9.741379549500245E-5j
0.03224590545296395                               0.1113853621319685+1.2304752285327342E-4j
0.040753929658717776                              0.11138819361205336+1.5537485145891876E-4j
0.05150678076168125                               0.11139270569382403+1.960912110166083E-4j
0.0650967523045817                                0.11139988612387956+2.472683801798608E-4j
0.0822724134170047                                0.11141128742849031+3.113836718169541E-4j
0.103979841848149                                 0.11142932802914861+3.9129015658539393E-4j
0.13141473626117567                               0.11145771617120603+4.900544949359641E-4j
0.1660882782627716                                0.11150200033310897+6.10530924229785E-4j
0.20991037201085547                               0.11157015552817995+7.544642072764794E-4j
0.26529484644318974                               0.11167290577239386+9.208692682278435E-4j
0.3352924149249558                                0.1118231078015467+0.0011035773744556786j
0.4237587160604063                                0.11203312583875041+0.0012884736884764272j
0.5355666917706899                                0.11230939719676519+0.0014522792991288143j
0.6768750009458534                                0.11264543365342156+0.00156589773829624j
0.8554672535565685                                0.11301798588023015+0.0016037231276864901j
1.0811807510766078                                0.11339159221094064+0.0015546133408404288j
1.3664483492953259                                0.11373018957782036+0.0014263775283915657j
1.726983290659436                                 0.11400743086492683+0.0012410255253583052j
2.182644728397487                                 0.11421011746107929+0.0010265681344484457j
2.7585316176291843                                0.11433702026554818+8.111981531633738E-4j
3.4863652276780877                                0.11439723000958994+6.199432847025026E-4j
4.406236427773573                                 0.11440872652432556+4.714048748470415E-4j
5.568813990945273                                 0.11439533440738017+3.739603337268385E-4j
7.038135554931562                                 0.11438080368811479+3.2352000797156367E-4j
8.895134973108236                                 0.11438172543417993+3.056037779629678E-4j
11.242100350620873                                0.11440315910613093+3.01879137219167E-4j
14.208308325339223                                0.11443968700522957+2.97975851226631E-4j
17.957144943716408                                0.11448134752255952+2.882597361645667E-4j
22.695105366946706                                0.11452065185819452+2.7486841079237163E-4j
28.683168133420118                                0.11455587692056837+2.6240482363317625E-4j
36.251170499885355                                0.1145891072895496+2.531907114205441E-4j
45.81597669054491                                 0.11462240358591988+2.466434027420096E-4j
57.90443980602489                                 0.11465622301576521+2.4143370198954217E-4j
73.18242219076181                                 0.11469030662473445+2.3688463525716664E-4j
92.49147277217335                                 0.11472455318900801+2.326949352983328E-4j
116.89518164985776                                0.11475891803631627+2.284914607212326E-4j
147.73776525985127                                0.1147931871681812+2.2392116034746287E-4j
186.71810912919207                                0.11482707447587326+2.188189036863471E-4j
235.98334667821936                                0.11486040215396226+2.131336050073081E-4j
298.2471286216894                                 0.11489308121295383+2.067210878059391E-4j
376.93909753883634                                0.11492488072606628+1.9927392701428356E-4j
476.39380104013406                                0.11495522145670212+1.905160654846441E-4j
602.0894493336137                                 0.11498320977154779+1.8052108799870132E-4j
760.9496685459883                                 0.11500790747244025+1.6990930845848178E-4j
961.7248711152964                                 0.11502864234666085+1.5980786202040995E-4j
1215.4742500762884                                0.115045197468779+1.5165462018893445E-4j
1536.1749466718297                                0.11505785203386922+1.4697255636359212E-4j
1941.4919457438816                                0.11506731218890948+1.4717007743638723E-4j
2453.751106639822                                 0.11507453722548548+1.5340339605927666E-4j
3101.168926574782                                 0.11508049357120867+1.6656038419979723E-4j
3919.406774847221                                 0.11508591126890463+1.8740442343151024E-4j
4953.53520895918                                  0.11509114270351602+2.1685527027912355E-4j
6260.516572014828                                 0.11509618020462128+2.563215493571034E-4j
7912.342618981326                                 0.11510081644517574+3.0797223345411547E-4j
10000                                             0.11510484863615675+3.7488315840334834E-4j
