% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 14:57
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.14604956206607217+2.7983520208513306E-5j
0.012638482029342977                              0.14604994026532944+3.5351953813641005E-5j
0.01597312280060254                               0.14605054365135306+4.464934484349956E-5j
0.02018760254679039                               0.14605150494509314+5.636928272807957E-5j
0.025514065200312887                              0.14605303386427113+7.112019775699312E-5j
0.03224590545296395                               0.14605546070301248+8.964054712294707E-5j
0.040753929658717776                              0.14605929636606113+1.1280383915995265E-4j
0.05150678076168125                               0.14606532288004767+1.4159882518244944E-4j
0.0650967523045817                                0.14607470252800145+1.7705945672472182E-4j
0.0822724134170047                                0.14608908933641063+2.20106513810682E-4j
0.103979841848149                                 0.14611067668005906+2.7126288924048786E-4j
0.13141473626117567                               0.14614204960015945+3.3025107629507187E-4j
0.1660882782627716                                0.14618566609839936+3.9563026760879597E-4j
0.20991037201085547                               0.14624295255092323+4.6486960146687335E-4j
0.26529484644318974                               0.14631347726505411+5.353168371498396E-4j
0.3352924149249558                                0.14639519467116852+6.059097618493094E-4j
0.4237587160604063                                0.14648637796502492+6.783348533757752E-4j
0.5355666917706899                                0.14658825213395132+7.561021586866791E-4j
0.6768750009458534                                0.14670628678546763+8.415091024310589E-4j
0.8554672535565685                                0.146848864394784+9.320718290096623E-4j
1.0811807510766078                                0.14702339382521962+0.0010183404363353701j
1.3664483492953259                                0.14723099991410665+0.0010848528032753387j
1.726983290659436                                 0.1474624298524083+0.0011153488538159825j
2.182644728397487                                 0.14769898680408275+0.0011005791932350022j
2.7585316176291843                                0.14791956065473197+0.001043374560963938j
3.4863652276780877                                0.14810906543210994+9.567406783509834E-4j
4.406236427773573                                 0.14826221948372265+8.571230086849761E-4j
5.568813990945273                                 0.14838183579006994+7.584686517543121E-4j
7.038135554931562                                 0.14847507270258656+6.697428544071354E-4j
8.895134973108236                                 0.14855029297586933+5.948484843868397E-4j
11.242100350620873                                0.14861484833375915+5.335317026047918E-4j
14.208308325339223                                0.1486735799211186+4.829913198522181E-4j
17.957144943716408                                0.1487285232964509+4.399512160934768E-4j
22.695105366946706                                0.14877996499452523+4.021685313629856E-4j
28.683168133420118                                0.14882783676194067+3.685790806108922E-4j
36.251170499885355                                0.14887232643337187+3.3861730440968674E-4j
45.81597669054491                                 0.14891371607108125+3.117627900090778E-4j
57.90443980602489                                 0.14895218983066957+2.8756885041082784E-4j
73.18242219076181                                 0.14898790097301928+2.65758184299042E-4j
92.49147277217335                                 0.14902108298552752+2.4613824768493557E-4j
116.89518164985776                                0.14905200320135248+2.2846970097818007E-4j
147.73776525985127                                0.14908082906554973+2.1246296765579486E-4j
186.71810912919207                                0.1491075694705828+1.9789279754607684E-4j
235.98334667821936                                0.1491321405099743+1.847096372504801E-4j
298.2471286216894                                 0.14915447517040553+1.7306250112139859E-4j
376.93909753883634                                0.14917461266173015+1.632479895383874E-4j
476.39380104013406                                0.14919272244043674+1.5564159486159638E-4j
602.0894493336137                                 0.14920909306638588+1.5064733257978376E-4j
760.9496685459883                                 0.14922412078884356+1.4867298637548322E-4j
961.7248711152964                                 0.14923830261634696+1.50113187002927E-4j
1215.4742500762884                                0.1492522334923001+1.5530695898058574E-4j
1536.1749466718297                                0.14926655583938558+1.6447082777807444E-4j
1941.4919457438816                                0.14928182475867238+1.7767143297953278E-4j
2453.751106639822                                 0.14929834813708578+1.9490409055681425E-4j
3101.168926574782                                 0.14931606864184663+2.162845904013645E-4j
3919.406774847221                                 0.1493345642213837+2.4229262810337155E-4j
4953.53520895918                                  0.14935314237926123+2.739952932490666E-4j
6260.516572014828                                 0.1493709914769737+3.1321899270340514E-4j
7912.342618981326                                 0.14938735136230794+3.6266139359552446E-4j
10000                                             0.1494016728840714+4.25942190315626E-4j
