% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 12:08
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1896756104710302+6.782278081619995E-5j
0.012638482029342977                              0.18967636470413546+8.56931265001841E-5j
0.01597312280060254                               0.18967756815575781+1.0825355758633631E-4j
0.02018760254679039                               0.18967948666377243+1.3671623455793928E-4j
0.025514065200312887                              0.1896825434206333+1.7258766312446184E-4j
0.03224590545296395                               0.1896874032927009+2.1772103022135093E-4j
0.040753929658717776                              0.18969511093474653+2.7435800914694247E-4j
0.05150678076168125                               0.18970728303316947+3.45135390295052E-4j
0.0650967523045817                                0.18972637769651707+4.3300936500011324E-4j
0.0822724134170047                                0.1897560275709718+5.410174628172548E-4j
0.103979841848149                                 0.18980135024338454+6.717651444066283E-4j
0.13141473626117567                               0.18986901758575503+8.265417003185052E-4j
0.1660882782627716                                0.18996669202906055+0.001004150730384604j
0.20991037201085547                               0.19010136670546504+0.001200027599216529j
0.26529484644318974                               0.1902767955854468+0.001406861063394069j
0.3352924149249558                                0.19049171452142655+0.001617765612137244j
0.4237587160604063                                0.19074168030864644+0.0018308028453692716j
0.5355666917706899                                0.19102522019180698+0.0020506204125401006j
0.6768750009458534                                0.191350245315465+0.002283612609643296j
0.8554672535565685                                0.19173472967468383+0.002528155435110675j
1.0811807510766078                                0.19219893789264716+0.002765792912386171j
1.3664483492953259                                0.19275125191862286+0.0029599151251376602j
1.726983290659436                                 0.1933745086684529+0.0030665141274665666j
2.182644728397487                                 0.19402375847222872+0.003054837278814027j
2.7585316176291843                                0.19464175732787253+0.002924858458890793j
3.4863652276780877                                0.1951829444664735+0.0027070068259150253j
4.406236427773573                                 0.19562776324700573+0.002445299391666393j
5.568813990945273                                 0.19598042532066937+0.0021791751065778076j
7.038135554931562                                 0.19625833603591053+0.001934913264447458j
8.895134973108236                                 0.1964828494408336+0.0017253969041657016j
11.242100350620873                                0.19667372427667534+0.0015527720827523777j
14.208308325339223                                0.19684563813814862+0.0014118244141808618j
17.957144943716408                                0.19700654789742336+0.0012943587170681523j
22.695105366946706                                0.1971590167475641+0.0011934065852381183j
28.683168133420118                                0.19730344926852528+0.0011048140232989138j
36.251170499885355                                0.19744028887092951+0.001026128563419625j
45.81597669054491                                 0.19757004021469013+9.553157562717635E-4j
57.90443980602489                                 0.1976928088019914+8.90742691627326E-4j
73.18242219076181                                 0.19780859727343728+8.315015355624186E-4j
92.49147277217335                                 0.19791781763630464+7.770853648019995E-4j
116.89518164985776                                0.19802120799742837+7.267563959644275E-4j
147.73776525985127                                0.19811925297542002+6.793516625836159E-4j
186.71810912919207                                0.19821174319779378+6.336810659710783E-4j
235.98334667821936                                0.19829787079401784+5.890842460933739E-4j
298.2471286216894                                 0.19837667764058173+5.457056896506764E-4j
376.93909753883634                                0.1984474812442202+5.044083471217554E-4j
476.39380104013406                                0.19851015175725825+4.665112499834378E-4j
602.0894493336137                                 0.19856518000882667+4.335084461006487E-4j
760.9496685459883                                 0.1986136667823802+4.068162202101537E-4j
961.7248711152964                                 0.19865724581582675+3.875569462348213E-4j
1215.4742500762884                                0.19869793470391908+3.763607326827554E-4j
1536.1749466718297                                0.1987378927756259+3.7317894370160275E-4j
1941.4919457438816                                0.19877903168506317+3.772096957618699E-4j
2453.751106639822                                 0.1988225384507906+3.870839450578075E-4j
3101.168926574782                                 0.19886854038079982+4.0134325568119765E-4j
3919.406774847221                                 0.19891610398713216+4.190625192338554E-4j
4953.53520895918                                  0.19896351665877965+4.4038623547924024E-4j
6260.516572014828                                 0.1990087806663093+4.668277651683643E-4j
7912.342618981326                                 0.19905009051987466+5.013189140118915E-4j
10000                                             0.19908619631426405+5.480649612752828E-4j
