% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:10
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.15499434004301205+6.564908310218503E-5j
0.012638482029342977                              0.15499501483254313+8.29536538860214E-5j
0.01597312280060254                               0.15499609240506007+1.0480688852000823E-4j
0.02018760254679039                               0.154997811510802+1.3239155822679933E-4j
0.025514065200312887                              0.15500055320775113+1.6718490196789866E-4j
0.03224590545296395                               0.1550049210147268+2.110186337655428E-4j
0.040753929658717776                              0.1550118702769116+2.661373069772886E-4j
0.05150678076168125                               0.15502289808839798+3.3523792819816953E-4j
0.0650967523045817                                0.155040332691825+4.214548058045987E-4j
0.0822724134170047                                0.15506773093240686+5.282198596596972E-4j
0.103979841848149                                 0.15511038376490505+6.588762955993445E-4j
0.13141473626117567                               0.15517583043195768+8.158619098221755E-4j
0.1660882782627716                                0.15527407215944702+9.992653719325213E-4j
0.20991037201085547                               0.15541686819563474+0.0012047540413943252j
0.26529484644318974                               0.1556152520083196+0.0014215364423201136j
0.3352924149249558                                0.15587498078390447+0.0016321613438144348j
0.4237587160604063                                0.15619179885698048+0.0018164192423353062j
0.5355666917706899                                0.1565509603164795+0.0019590634459422007j
0.6768750009458534                                0.15693391902033083+0.002055850353201057j
0.8554672535565685                                0.15732776993927874+0.0021112956864781946j
1.0811807510766078                                0.15772821995952888+0.0021292647001424888j
1.3664483492953259                                0.15813258145935097+0.002105896725331383j
1.726983290659436                                 0.15852979296300163+0.002032925492285363j
2.182644728397487                                 0.15889861249080317+0.0019091865846731387j
2.7585316176291843                                0.1592177238100495+0.0017486354045879076j
3.4863652276780877                                0.15947848263985015+0.00157568933604421j
4.406236427773573                                 0.15968793545359947+0.0014123803817280033j
5.568813990945273                                 0.15986098641685145+0.0012695088445981886j
7.038135554931562                                 0.16001058231840476+0.0011474124432169991j
8.895134973108236                                 0.16014344651137297+0.001042432940217359j
11.242100350620873                                0.16026208261312194+9.523632775648867E-4j
14.208308325339223                                0.16036885149603025+8.772870690498203E-4j
17.957144943716408                                0.16046770871235194+8.171923058143778E-4j
22.695105366946706                                0.16056290537751586+7.701341058153911E-4j
28.683168133420118                                0.16065718702468754+7.327214518174344E-4j
36.251170499885355                                0.1607514871165797+7.015679623766328E-4j
45.81597669054491                                 0.16084561101497327+6.740409300920004E-4j
57.90443980602489                                 0.16093880496886265+6.483837927225049E-4j
73.18242219076181                                 0.16103022102670883+6.237183841925939E-4j
92.49147277217335                                 0.16111939000173572+5.997677844653184E-4j
116.89518164985776                                0.16120635510958503+5.763033306237161E-4j
147.73776525985127                                0.16129135862383018+5.527154840172682E-4j
186.71810912919207                                0.16137435302824923+5.279599328732597E-4j
235.98334667821936                                0.16145460673776144+5.008800836376038E-4j
298.2471286216894                                 0.16153064603547768+4.707399968114975E-4j
376.93909753883634                                0.16160059302348176+4.376888480890214E-4j
476.39380104013406                                0.16166270822493425+4.028988513406397E-4j
602.0894493336137                                 0.1617158811331626+3.683722043284677E-4j
760.9496685459883                                 0.16175991760297687+3.365952640337193E-4j
961.7248711152964                                 0.1617956896751112+3.1011380205006763E-4j
1215.4742500762884                                0.16182508710399376+2.910253067592925E-4j
1536.1749466718297                                0.16185065397235907+2.8050942890244727E-4j
1941.4919457438816                                0.16187497507931442+2.786184501557517E-4j
2453.751106639822                                 0.16189998956594065+2.844777481766952E-4j
3101.168926574782                                 0.1619265356371543+2.968664625335274E-4j
3919.406774847221                                 0.16195430136816957+3.1495331227560374E-4j
4953.53520895918                                  0.16198217385168395+3.388971534915253E-4j
6260.516572014828                                 0.16200875482800045+3.7013438792523685E-4j
7912.342618981326                                 0.1620328465699599+4.1136345580769523E-4j
10000                                             0.16205370912960398+4.6636451808497193E-4j
