% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 13:42
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3520072232123089+1.9219208270849136E-4j
0.012638482029342977                              0.35200771662857977+2.428982597576765E-4j
0.01597312280060254                               0.35200849971757076+3.069797451609304E-4j
0.02018760254679039                               0.3520097425519602+3.8796209953446015E-4j
0.025514065200312887                              0.35201173475454445+4.902975643640028E-4j
0.03224590545296395                               0.3520149168688059+6.19605910402006E-4j
0.040753929658717776                              0.3520199969533911+7.829752652950222E-4j
0.05150678076168125                               0.35202810463619566+9.89334850688937E-4j
0.0650967523045817                                0.35204105068341285+0.0012499113666562074j
0.0822724134170047                                0.3520616933132084+0.001578776159783606j
0.103979841848149                                 0.35209458475561345+0.001993478268473463j
0.13141473626117567                               0.35214692373028095+0.002515728754853983j
0.1660882782627716                                0.3522300274056099+0.0031720425993834395j
0.20991037201085547                               0.35236151736438337+0.003994127686862127j
0.26529484644318974                               0.3525684555380656+0.005018611295773881j
0.3352924149249558                                0.3528914872289334+0.006285397870438024j
0.4237587160604063                                0.35338972661909757+0.007833626944474028j
0.5355666917706899                                0.3541452578300723+0.009694121515816452j
0.6768750009458534                                0.355265247651173+0.011877834046192083j
0.8554672535565685                                0.3568796534363735+0.014361074813307144j
1.0811807510766078                                0.35913331491157835+0.017068453973273112j
1.3664483492953259                                0.3621701970333681+0.019851849010270033j
1.726983290659436                                 0.36609757042751373+0.02246589152454958j
2.182644728397487                                 0.37091314957842103+0.024562975809406716j
2.7585316176291843                                0.3764125197744033+0.02575864353383224j
3.4863652276780877                                0.3821607648543331+0.02578648611091043j
4.406236427773573                                 0.3876091868659381+0.024654078281979856j
5.568813990945273                                 0.39230865861273667+0.022660229490679255j
7.038135554931562                                 0.3960606433434097+0.020250541057424704j
8.895134973108236                                 0.3989158696450187+0.017833829678793617j
11.242100350620873                                0.4010711190646223+0.015676116909167332j
14.208308325339223                                0.4027572176703816+0.013889566505234723j
17.957144943716408                                0.4041675953294841+0.01247534090688215j
22.695105366946706                                0.40543309896506596+0.01137942791446345j
28.683168133420118                                0.4066308367327567+0.010535542516299297j
36.251170499885355                                0.4078061477864051+0.00988247276819701j
45.81597669054491                                 0.4089850544908676+0.009361941496532572j
57.90443980602489                                 0.41017149259716734+0.008918109150009903j
73.18242219076181                                 0.41134572397631647+0.008510612747839723j
92.49147277217335                                 0.4124795426604718+0.008128070830905911j
116.89518164985776                                0.4135591076463435+0.007783039444443469j
147.73776525985127                                0.4145938339704914+0.007491227840389702j
186.71810912919207                                0.41560660317828896+0.007254683098149519j
235.98334667821936                                0.4166188607517144+0.007059731549220388j
298.2471286216894                                 0.41764242129128554+0.006883857132137586j
376.93909753883634                                0.41867842616954976+0.006702241903924602j
476.39380104013406                                0.4197180001787551+0.006491863865129814j
602.0894493336137                                 0.4207434052750506+0.006235140880822701j
760.9496685459883                                 0.4217304929715994+0.005923653600818414j
961.7248711152964                                 0.4226533496951293+0.005561093165971582j
1215.4742500762884                                0.42349110235238985+0.005163398619545956j
1536.1749466718297                                0.42423417822135556+0.004754197132823428j
1941.4919457438816                                0.4248863485709759+0.004356962538099741j
2453.751106639822                                 0.4254613837889214+0.003987880387672224j
3101.168926574782                                 0.42597645672457046+0.00365259070410487j
3919.406774847221                                 0.42644546720073584+0.0033476188518405414j
4953.53520895918                                  0.42687505621026733+0.003065179047151533j
6260.516572014828                                 0.42726450961223217+0.0027989271137720205j
7912.342618981326                                 0.4276090725479305+0.0025480265676218624j
10000                                             0.42790461828382326+0.0023178264450729198j
