% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 10:40
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10369565141908058+3.071587443197006E-5j
0.012638482029342977                              0.10369583065723037+3.881802566036986E-5j
0.01597312280060254                               0.10369611687649717+4.905569760635192E-5j
0.02018760254679039                               0.10369657400096985+6.199008630797353E-5j
0.025514065200312887                              0.10369730391405192+7.832816149045276E-5j
0.03224590545296395                               0.10369846910613592+9.895879603599855E-5j
0.040753929658717776                              0.103700328562892+1.2499606691267692E-4j
0.05150678076168125                               0.10370329426597691+1.5782924779464096E-4j
0.0650967523045817                                0.1037080202418559+1.9917654794889773E-4j
0.0822724134170047                                0.10371554060110805+2.511343068601067E-4j
0.103979841848149                                 0.10372748067370283+3.1620248598755024E-4j
0.13141473626117567                               0.10374637076529215+3.9724627471968116E-4j
0.1660882782627716                                0.10377608852388515+4.973157547647381E-4j
0.20991037201085547                               0.10382242905283255+6.191841164965182E-4j
0.26529484644318974                               0.10389370469038428+7.643852694329651E-4j
0.3352924149249558                                0.10400105043400483+9.314856900193945E-4j
0.4237587160604063                                0.10415770901611368+0.0011134809466159727j
0.5355666917706899                                0.10437614822888557+0.0012948932857813655j
0.6768750009458534                                0.1046621559361249+0.0014505810639201225j
0.8554672535565685                                0.10500727034303267+0.0015495461706842878j
1.0811807510766078                                0.10538471188508519+0.0015653080305850112j
1.3664483492953259                                0.10575468400155014+0.0014882069383476066j
1.726983290659436                                 0.1060779104684305+0.0013304570400781732j
2.182644728397487                                 0.1063280886110317+0.0011201580056209104j
2.7585316176291843                                0.10649587460049821+8.903342290392177E-4j
3.4863652276780877                                0.10658586785798359+6.708268665849564E-4j
4.406236427773573                                 0.10661220294411435+4.84915573671804E-4j
5.568813990945273                                 0.10659560413802438+3.478000598129541E-4j
7.038135554931562                                 0.10656052708584297+2.6452053407315904E-4j
8.895134973108236                                 0.10653011989741148+2.2846533810706276E-4j
11.242100350620873                                0.10651983311888322+2.2348555606469E-4j
14.208308325339223                                0.10653339292125133+2.3027989180038761E-4j
17.957144943716408                                0.10656403610871217+2.3409982941847805E-4j
22.695105366946706                                0.10660060332330146+2.2943991818008856E-4j
28.683168133420118                                0.10663470981287884+2.1893922937446977E-4j
36.251170499885355                                0.10666411778665272+2.0788137676884438E-4j
45.81597669054491                                 0.10669075753889821+1.9926037511077362E-4j
57.90443980602489                                 0.10671680554538983+1.9301659651306546E-4j
73.18242219076181                                 0.1067429683953405+1.8811187707494802E-4j
92.49147277217335                                 0.10676920542465469+1.8394064041536628E-4j
116.89518164985776                                0.10679549485275441+1.801776125595881E-4j
147.73776525985127                                0.10682176714338565+1.7647122811124258E-4j
186.71810912919207                                0.10684778277656942+1.7256818354955948E-4j
235.98334667821936                                0.10687327510683006+1.684256318211619E-4j
298.2471286216894                                 0.10689810191199826+1.6411623480274318E-4j
376.93909753883634                                0.10692222731873063+1.596553416181307E-4j
476.39380104013406                                0.10694555025132271+1.5493136416011195E-4j
602.0894493336137                                 0.1069677341245898+1.498327055871528E-4j
760.9496685459883                                 0.10698820929162756+1.4448192273389156E-4j
961.7248711152964                                 0.1070063483883943+1.3939419897531107E-4j
1215.4742500762884                                0.10702168420623014+1.3546873570272216E-4j
1536.1749466718297                                0.10703403734854132+1.338718858823237E-4j
1941.4919457438816                                0.10704354994995839+1.3590608138764183E-4j
2453.751106639822                                 0.1070506470670967+1.4289988749264411E-4j
3101.168926574782                                 0.10705593723686105+1.5613451904326471E-4j
3919.406774847221                                 0.10706005796832971+1.7684892702425823E-4j
4953.53520895918                                  0.10706351667217982+2.063580472865454E-4j
6260.516572014828                                 0.10706659972233298+2.462717604299451E-4j
7912.342618981326                                 0.10706938446620236+2.9875355773741264E-4j
10000                                             0.10707183838275676+3.6675124175939865E-4j
