% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 15:39
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.14597571198680132+6.119155856236486E-5j
0.012638482029342977                              0.14597633025553142+7.732213958934643E-5j
0.01597312280060254                               0.14597731724948215+9.769378507470293E-5j
0.02018760254679039                               0.14597889237259307+1.234102916398184E-4j
0.025514065200312887                              0.1459814046922097+1.5585129098551315E-4j
0.03224590545296395                               0.14598540820404882+1.9672952933418332E-4j
0.040753929658717776                              0.14599177952420206+2.48147895699757E-4j
0.05150678076168125                               0.1460018972535465+3.1264140749351284E-4j
0.0650967523045817                                0.14601790840606482+3.9317236561366235E-4j
0.0822724134170047                                0.14604310800027043+4.930162959030659E-4j
0.103979841848149                                 0.14608243194856554+6.154266788423054E-4j
0.13141473626117567                               0.14614298906507686+7.62902569287897E-4j
0.1660882782627716                                0.14623438147533374+9.35848345810596E-4j
0.20991037201085547                               0.14636824814926402+0.001130544297532345j
0.26529484644318974                               0.14655615263777771+0.0013368985071968414j
0.3352924149249558                                0.14680524787360397+0.00153756000910439j
0.4237587160604063                                0.14711296575178776+0.001710826067708336j
0.5355666917706899                                0.1474648584526344+0.0018380779028156218j
0.6768750009458534                                0.147839588083122+0.001911385144141356j
0.8554672535565685                                0.14821861632585612+0.0019340507642801466j
1.0811807510766078                                0.1485916842222451+0.0019129307596437667j
1.3664483492953259                                0.14895280270861264+0.0018507247360713159j
1.726983290659436                                 0.14929203799779106+0.0017468652096789736j
2.182644728397487                                 0.1495934602637062+0.001606044321709704j
2.7585316176291843                                0.1498431018332315+0.0014441969604289883j
3.4863652276780877                                0.150038961370134+0.0012838778755120033j
4.406236427773573                                 0.1501924095831217+0.0011430023556517374j
5.568813990945273                                 0.15032020259364104+0.0010276241232124493j
7.038135554931562                                 0.15043509406907515+9.336534920794264E-4j
8.895134973108236                                 0.1505419613344783+8.539193761026282E-4j
11.242100350620873                                0.1506403449878703+7.842506336643334E-4j
14.208308325339223                                0.1507295537681538+7.246937534618464E-4j
17.957144943716408                                0.15081159504938704+6.766049916423517E-4j
22.695105366946706                                0.15089021840649636+6.395720506085014E-4j
28.683168133420118                                0.15096841472400152+6.110362271582857E-4j
36.251170499885355                                0.15104729874830022+5.878730127646972E-4j
45.81597669054491                                 0.15112666041116313+5.676375731503753E-4j
57.90443980602489                                 0.15120578106366436+5.487851444107686E-4j
73.18242219076181                                 0.15128390405745612+5.305236051021692E-4j
92.49147277217335                                 0.15136055675332302+5.125499583146457E-4j
116.89518164985776                                0.15143565080215854+4.946554750471354E-4j
147.73776525985127                                0.1515092965414548+4.763971767251534E-4j
186.71810912919207                                0.1515814654259909+4.569845335470393E-4j
235.98334667821936                                0.15165163395563352+4.3543220700813495E-4j
298.2471286216894                                 0.1517186100272158+4.109707872279462E-4j
376.93909753883634                                0.15178070029306273+3.835264680730446E-4j
476.39380104013406                                0.15183618780914826+3.5396864036496377E-4j
602.0894493336137                                 0.15188382919032978+3.2401517353702625E-4j
760.9496685459883                                 0.15192317839328623+2.959389501371674E-4j
961.7248711152964                                 0.1519547757664061+2.7217912226358424E-4j
1215.4742500762884                                0.15198014739204324+2.5486564709457465E-4j
1536.1749466718297                                0.15200150896903433+2.453568523433526E-4j
1941.4919457438816                                0.1520212220585803+2.4400185171704E-4j
2453.751106639822                                 0.15204115432557086+2.50278654338491E-4j
3101.168926574782                                 0.15206223076077383+2.632931978119459E-4j
3919.406774847221                                 0.15208434029658133+2.8244644570734505E-4j
4953.53520895918                                  0.15210661944754422+3.080061235788055E-4j
6260.516572014828                                 0.15212791365444223+3.4140557916797614E-4j
7912.342618981326                                 0.15214721731557426+3.8525822564225545E-4j
10000                                             0.15216391602746768+4.432097030460327E-4j
