% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 15:02
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.16538635624930031+3.472866561866895E-5j
0.012638482029342977                              0.1653867642541174+4.3875785381308344E-5j
0.01597312280060254                               0.16538741420551895+5.542014510146235E-5j
0.02018760254679039                               0.16538845052491827+6.997785979177526E-5j
0.025514065200312887                              0.16539009804340193+8.831120898419746E-5j
0.03224590545296395                               0.16539271249965126+1.1135112740060569E-4j
0.040753929658717776                              0.16539684530950902+1.4021060062095663E-4j
0.05150678076168125                               0.16540333684098574+1.7617419315773365E-4j
0.0650967523045817                                0.16541343737449468+2.2063773790511771E-4j
0.0822724134170047                                0.1654289250521689+2.749608837664414E-4j
0.103979841848149                                 0.1654521604711251+3.4019780289100404E-4j
0.13141473626117567                               0.16548594341737569+4.1672605331900884E-4j
0.1660882782627716                                0.1655330218556237+5.039499582027162E-4j
0.20991037201085547                               0.1655952784776487+6.004803020535115E-4j
0.26529484644318974                               0.16567315585458212+7.051826906073067E-4j
0.3352924149249558                                0.1657663060195286+8.187720466116401E-4j
0.4237587160604063                                0.1658758889120777+9.445229593570188E-4j
0.5355666917706899                                0.16600733136857967+0.001086629612646036j
0.6768750009458534                                0.1661714111476818+0.0012463174494130968j
0.8554672535565685                                0.1663822784055632+0.0014172831803386933j
1.0811807510766078                                0.1666520567798+0.001582571149471517j
1.3664483492953259                                0.16698285775354949+0.0017155795591012545j
1.726983290659436                                 0.16735977176311786+0.0017877397356019828j
2.182644728397487                                 0.16775127272815288+0.0017813119466015888j
2.7585316176291843                                0.16812013387413371+0.0016990013007272201j
3.4863652276780877                                0.16843825058177883+0.0015622025297732391j
4.406236427773573                                 0.16869460719227491+0.0013998354707345827j
5.568813990945273                                 0.16889330840624964+0.0012371784724966685j
7.038135554931562                                 0.16904686761046206+0.0010904908959470563j
8.895134973108236                                 0.16916995638485827+9.666230620771903E-4j
11.242100350620873                                0.169275133799981+8.650403249786911E-4j
14.208308325339223                                0.1693704570768345+7.810020031322719E-4j
17.957144943716408                                0.16945926022530963+7.090895547431368E-4j
22.695105366946706                                0.16954196049057757+6.456207916542176E-4j
28.683168133420118                                0.16961835473398887+5.889159755987113E-4j
36.251170499885355                                0.16968870955143112+5.3821014028724E-4j
45.81597669054491                                 0.1697535735137631+4.928170288555998E-4j
57.90443980602489                                 0.1698134013234734+4.52075007267455E-4j
73.18242219076181                                 0.16986857191485524+4.15505751870922E-4j
92.49147277217335                                 0.1699195343352831+3.8274068255966684E-4j
116.89518164985776                                0.1699667414871439+3.5336591614635443E-4j
147.73776525985127                                0.1700105136864745+3.269278408507297E-4j
186.71810912919207                                0.1700509625535058+3.0307914100198037E-4j
235.98334667821936                                0.17008809973993833+2.817032903047772E-4j
298.2471286216894                                 0.17012198254190822+2.6292060366832966E-4j
376.93909753883634                                0.17015279957785753+2.4700838371401434E-4j
476.39380104013406                                0.17018089336161182+2.3430769357189743E-4j
602.0894493336137                                 0.17020673457001015+2.2516128071244586E-4j
760.9496685459883                                 0.17023087696933017+2.198946370552791E-4j
961.7248711152964                                 0.17025396385299132+2.188212047594773E-4j
1215.4742500762884                                0.17027674155597583+2.2220752608270866E-4j
1536.1749466718297                                0.17030004402064586+2.3017115588921602E-4j
1941.4919457438816                                0.17032464076525342+2.4258997356157888E-4j
2453.751106639822                                 0.17035099861230055+2.5914735922413133E-4j
3101.168926574782                                 0.1703790729740678+2.7955874094792444E-4j
3919.406774847221                                 0.17040826586437538+3.0391197073453255E-4j
4953.53520895918                                  0.1704375418640676+3.3299624111814564E-4j
6260.516572014828                                 0.17046566830078846+3.6853704468581955E-4j
7912.342618981326                                 0.1704914915622332+4.1331259701224735E-4j
10000                                             0.17051415999464858+4.71158642187394E-4j
