% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:04
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108101296129651+3.3265810172656584E-5j
0.012638482029342977                              0.10108106244058315+4.2042783509599683E-5j
0.01597312280060254                               0.10108114142296146+5.3135391696424494E-5j
0.02018760254679039                               0.10108126762119507+6.715445431452816E-5j
0.025514065200312887                              0.10108146920039701+8.487179485301093E-5j
0.03224590545296395                               0.1010817911186697+1.0726255903312882E-4j
0.040753929658717776                              0.101082305384112+1.3555853316213023E-4j
0.05150678076168125                               0.10108312665702272+1.7131519566640447E-4j
0.0650967523045817                                0.10108443831032822+2.16495787922428E-4j
0.0822724134170047                                0.1010865329940909+2.7357620661481205E-4j
0.103979841848149                                 0.10108987754506538+3.456748345738075E-4j
0.13141473626117567                               0.10109521663415572+4.367111147612392E-4j
0.1660882782627716                                0.10110373672110834+5.515948836189446E-4j
0.20991037201085547                               0.10111732506446493+6.964434478895676E-4j
0.26529484644318974                               0.10113897690748999+8.788115977054401E-4j
0.3352924149249558                                0.10117342692479808+0.0011078944117375762j
0.4237587160604063                                0.10122811294999409+0.0013946112547752897j
0.5355666917706899                                0.10131460161151076+0.0017513803333565078j
0.6768750009458534                                0.10145058938714072+0.002191215162772484j
0.8554672535565685                                0.10166244066132937+0.0027254889684245197j
1.0811807510766078                                0.1019877524149843+0.0033593555902507437j
1.3664483492953259                                0.10247633435010539+0.004083659760121316j
1.726983290659436                                 0.10318611043061371+0.004863055267118446j
2.182644728397487                                 0.10416870175487854+0.005623513162039038j
2.7585316176291843                                0.10544148593636922+0.006249159862666135j
3.4863652276780877                                0.10695416692798305+0.006603411954396301j
4.406236427773573                                 0.10857521078959399+0.006579122649123757j
5.568813990945273                                 0.11012329390107403+0.00615236956085734j
7.038135554931562                                 0.11143265193385468+0.005397049965431903j
8.895134973108236                                 0.1124054274522284+0.0044486382026731825j
11.242100350620873                                0.1130203643393875+0.003451735921505975j
14.208308325339223                                0.1133117459234606+0.002527835314877363j
17.957144943716408                                0.11334785094268603+0.0017667473846239852j
22.695105366946706                                0.11321995146254814+0.0012240757643199615j
28.683168133420118                                0.11303213849257884+9.133278261550015E-4j
36.251170499885355                                0.11288053791314515+7.996001661231072E-4j
45.81597669054491                                 0.11282629557212821+8.092534627285938E-4j
57.90443980602489                                 0.11287935387175763+8.581018725437614E-4j
73.18242219076181                                 0.11300543941804243+8.845420457408272E-4j
92.49147277217335                                 0.11315374522240307+8.68527304350883E-4j
116.89518164985776                                0.11328802290449598+8.24915396573464E-4j
147.73776525985127                                0.11339993998146859+7.78432625530717E-4j
186.71810912919207                                0.11349909442225502+7.424409560071041E-4j
235.98334667821936                                0.11359547351423412+7.164855254048975E-4j
298.2471286216894                                 0.1136922078367688+6.958568619453555E-4j
376.93909753883634                                0.11378891761388148+6.778682631154227E-4j
476.39380104013406                                0.11388519815450045+6.613241240549037E-4j
602.0894493336137                                 0.11398062168998083+6.452025402106499E-4j
760.9496685459883                                 0.11407439093176355+6.28918860216668E-4j
961.7248711152964                                 0.1141658199228102+6.1253708050519E-4j
1215.4742500762884                                0.11425472405309954+5.96337258228642E-4j
1536.1749466718297                                0.11434121256813334+5.802373523534403E-4j
1941.4919457438816                                0.11442501477039338+5.636645926363365E-4j
2453.751106639822                                 0.11450492665475918+5.461042202828952E-4j
3101.168926574782                                 0.11457888793931771+5.27939425074722E-4j
3919.406774847221                                 0.11464462777271969+5.109777396937518E-4j
4953.53520895918                                  0.11470040375201306+4.984170190512502E-4j
6260.516572014828                                 0.11474545054739178+4.9447076897943E-4j
7912.342618981326                                 0.11478012055124767+5.039401472079629E-4j
10000                                             0.1148057895000119+5.318326422988515E-4j
