% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 15:51
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20241988330149363+1.2393952641637002E-4j
0.012638482029342977                              0.2024203837510335+1.5663598783654574E-4j
0.01597312280060254                               0.20242118320834496+1.9795450382134285E-4j
0.02018760254679039                               0.20242245885997295+2.5016505081748184E-4j
0.025514065200312887                              0.20242449671984392+3.161315116495406E-4j
0.03224590545296395                               0.2024277515152812+3.994632666205974E-4j
0.040753929658717776                              0.20243294702614903+5.04701615805E-4j
0.05150678076168125                               0.20244123701574446+6.375449742659502E-4j
0.0650967523045817                                0.20245445787915434+8.051127149528201E-4j
0.0822724134170047                                0.20247552184809559+0.00101623722010951j
0.103979841848149                                 0.2025090333908791+0.0012817512505127293j
0.13141473626117567                               0.2025622197662257+0.001614692119981545j
0.1660882782627716                                0.20264632034519836+0.0020302569328883168j
0.20991037201085547                               0.20277851969983243+0.0025451898422574324j
0.26529484644318974                               0.2029844562611247+0.0031760486430565575j
0.3352924149249558                                0.20330086223087088+0.003935527699760653j
0.4237587160604063                                0.2037771620583037+0.0048259520840562625j
0.5355666917706899                                0.20447359995763797+0.00582978909177984j
0.6768750009458534                                0.20545272710576568+0.006899263969316325j
0.8554672535565685                                0.20676284863707892+0.007950382349318358j
1.0811807510766078                                0.2084170289683764+0.008867391795076172j
1.3664483492953259                                0.2103747309306406+0.009519258758223527j
1.726983290659436                                 0.21253090912539482+0.009786287364439258j
2.182644728397487                                 0.21471865705441526+0.009597213512998823j
2.7585316176291843                                0.21673987178100323+0.008968423944191553j
3.4863652276780877                                0.21842547202533458+0.008015898925137122j
4.406236427773573                                 0.2196918274085289+0.00691924363032377j
5.568813990945273                                 0.22055655085785747+0.005858739798260911j
7.038135554931562                                 0.22111250940243146+0.004963610098391624j
8.895134973108236                                 0.22148303701691352+0.004290219929994683j
11.242100350620873                                0.22177958976891005+0.003828981952324985j
14.208308325339223                                0.2220751489017762+0.0035304104232726278j
17.957144943716408                                0.22239925083246656+0.003336822340546139j
22.695105366946706                                0.22275177960723003+0.0032057203747342727j
28.683168133420118                                0.22312432243574123+0.0031155564129318664j
36.251170499885355                                0.2235136845009095+0.0030558786243863175j
45.81597669054491                                 0.22392044865699218+0.0030159111841766935j
57.90443980602489                                 0.22434136025685453+0.002983809909196586j
73.18242219076181                                 0.22476878328176442+0.00295303262473026j
92.49147277217335                                 0.22519718736517114+0.0029237962984596244j
116.89518164985776                                0.2256264427209502+0.002897637830520997j
147.73776525985127                                0.22605884888236172+0.00287336907339398j
186.71810912919207                                0.22649624043364813+0.0028477762956055047j
235.98334667821936                                0.22694005205208329+0.0028165688098665104j
298.2471286216894                                 0.2273911182770345+0.0027732744473162965j
376.93909753883634                                0.22784716865960777+0.0027088866300357577j
476.39380104013406                                0.22830052988771013+0.002614382470804495j
602.0894493336137                                 0.22873852278289844+0.00248457362671442j
760.9496685459883                                 0.22914643340938048+0.0023206734156494585j
961.7248711152964                                 0.22951123405299254+0.002130518396935222j
1215.4742500762884                                0.22982462336159254+0.00192689025514693j
1536.1749466718297                                0.23008481603535075+0.0017246204232418394j
1941.4919457438816                                0.230296546922247+0.0015371491726316308j
2453.751106639822                                 0.23046917531067646+0.0013736537749597835j
3101.168926574782                                 0.23061355144842824+0.0012378316346309136j
3919.406774847221                                 0.2307389618139106+0.0011286574508883494j
4953.53520895918                                  0.23085120435894513+0.0010425954324373877j
6260.516572014828                                 0.23095232497868698+9.76255228689816E-4j
7912.342618981326                                 0.23104184246277337+9.284151511196824E-4j
10000                                             0.2311185970278002+9.007354668644851E-4j
