% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:13
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.25761999285807546+1.3405533584080382E-4j
0.012638482029342977                              0.2576211464717578+1.6939640023409748E-4j
0.01597312280060254                               0.2576229848835657+2.140324292384402E-4j
0.02018760254679039                               0.2576259197741022+2.703857342225389E-4j
0.025514065200312887                              0.25763059980570896+3.4148722224571106E-4j
0.03224590545296395                               0.2576380537111724+4.311064512712117E-4j
0.040753929658717776                              0.25764990867511023+5.438857495080136E-4j
0.05150678076168125                               0.2576687084912438+6.854515417884342E-4j
0.0650967523045817                                0.2576984074951098+8.624442517341391E-4j
0.0822724134170047                                0.25774501381779413+0.0010823548167386164j
0.103979841848149                                 0.2578174264266457+0.0013529768326620531j
0.13141473626117567                               0.2579282164726083+0.0016812056354800146j
0.1660882782627716                                0.25809389747943573+0.0020709554962238482j
0.20991037201085547                               0.2583337177897262+0.002520389425042735j
0.26529484644318974                               0.25866596815580806+0.0030197852721393697j
0.3352924149249558                                0.2591023315298797+0.0035528054555151573j
0.4237587160604063                                0.25964422075092936+0.004103370281580291j
0.5355666917706899                                0.2602874334925613+0.004664930977355566j
0.6768750009458534                                0.2610359602376708+0.005242096861390763j
0.8554672535565685                                0.2619141981856097+0.00583692650961358j
1.0811807510766078                                0.2629628955072301+0.006425575439663587j
1.3664483492953259                                0.26421371625195444+0.006942481439197817j
1.726983290659436                                 0.26565303167195464+0.007289851108763822j
2.182644728397487                                 0.2672000514850971+0.007377884818896665j
2.7585316176291843                                0.2687247019658709+0.007175046494768429j
3.4863652276780877                                0.27010124191574997+0.006728759978214548j
4.406236427773573                                 0.2712576054658085+0.006138636269577748j
5.568813990945273                                 0.2721864148057849+0.0055082858207163715j
7.038135554931562                                 0.2729232703377921+0.004912420383708759j
8.895134973108236                                 0.2735188039649531+0.00438994002947919j
11.242100350620873                                0.2740207517433524+0.003951554762374178j
14.208308325339223                                0.27446581643434664+0.00358993563372416j
17.957144943716408                                0.27487682653777973+0.0032890710005102548j
22.695105366946706                                0.27526414273939276+0.0030326866771285205j
28.683168133420118                                0.275631014594438+0.0028091958790679187j
36.251170499885355                                0.27597884768997155+0.002611407547311759j
45.81597669054491                                 0.2763088581407996+0.0024340348968988697j
57.90443980602489                                 0.27662147374855145+0.0022729635148969938j
73.18242219076181                                 0.2769168163010321+0.0021258752514074584j
92.49147277217335                                 0.27719608436567605+0.0019916587870757985j
116.89518164985776                                0.27746166975676967+0.0018686221490953564j
147.73776525985127                                0.27771563887095996+0.001753551675476459j
186.71810912919207                                0.2779582025551154+0.0016425139789962742j
235.98334667821936                                0.2781875138446028+0.0015324685284264946j
298.2471286216894                                 0.2784006623860077+0.001422350955038121j
376.93909753883634                                0.2785949183869096+0.0013131786435004967j
476.39380104013406                                0.27876859076076055+0.001207567297478651j
602.0894493336137                                 0.2789215297627878+0.0011090651070707373j
760.9496685459883                                 0.2790553154985495+0.0010214070275943467j
961.7248711152964                                 0.2791731762277298+9.477702133002397E-4j
1215.4742500762884                                0.2792795774950133+8.901180572644347E-4j
1536.1749466718297                                0.2793796276697941+8.486793542245276E-4j
1941.4919457438816                                0.27947814829384765+8.217054334799625E-4j
2453.751106639822                                 0.2795785840114176+8.05750897931747E-4j
3101.168926574782                                 0.2796821453716133+7.965892350695753E-4j
3919.406774847221                                 0.27978759296708755+7.90527089288299E-4j
4953.53520895918                                  0.27989177939184123+7.856414740220744E-4j
6260.516572014828                                 0.2799906879180409+7.825108343649729E-4j
7912.342618981326                                 0.28008061938066164+7.842744320853987E-4j
10000                                             0.2801590680655097+7.961264476719774E-4j
