% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 14:57
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.12493733425535955+5.7360982918655654E-5j
0.012638482029342977                              0.12493768877036462+7.249083791340526E-5j
0.01597312280060254                               0.1249382549688806+9.160785447889678E-5j
0.02018760254679039                               0.12493915911409806+1.1575912530657955E-4j
0.025514065200312887                              0.12494060286555343+1.4626302604937763E-4j
0.03224590545296395                               0.12494290703841929+1.8477571642972002E-4j
0.040753929658717776                              0.12494658345460807+2.3337007975612154E-4j
0.05150678076168125                               0.12495244517923262+2.9462523470069065E-4j
0.0650967523045817                                0.1249617806707444+3.717192831103109E-4j
0.0822724134170047                                0.12497662322745859+4.685063317855596E-4j
0.103979841848149                                 0.12500015623429037+5.895357048375085E-4j
0.13141473626117567                               0.12503730568935523+7.399278026548227E-4j
0.1660882782627716                                0.12509554933934758+9.249463160076684E-4j
0.20991037201085547                               0.12518589288971674+0.0011489949908837127j
0.26529484644318974                               0.12532373862492943+0.0014136525492692135j
0.3352924149249558                                0.12552890416179877+0.0017143891077933528j
0.4237587160604063                                0.12582338556421493+0.002036150548626924j
0.5355666917706899                                0.12622516282522137+0.0023495396490168653j
0.6768750009458534                                0.12673798280272586+0.002611551038759774j
0.8554672535565685                                0.12734159587487787+0.0027749546889886735j
1.0811807510766078                                0.12799080213703293+0.002804648350501516j
1.3664483492953259                                0.12862702937019896+0.002691025809066897j
1.726983290659436                                 0.12919494963031095+0.0024516756839728145j
2.182644728397487                                 0.12965405748547007+0.0021239350805786357j
2.7585316176291843                                0.12998367144923378+0.001755666990094435j
3.4863652276780877                                0.13018452854479656+0.0013966511084875163j
4.406236427773573                                 0.13027776636556873+0.0010897996957997145j
5.568813990945273                                 0.13030012065282803+8.625736287984261E-4j
7.038135554931562                                 0.13029442950891224+7.209654726913297E-4j
8.895134973108236                                 0.1302970868060804+6.498088910243556E-4j
11.242100350620873                                0.1303277395865227+6.211287008922173E-4j
14.208308325339223                                0.1303867430453452+6.071340975519477E-4j
17.957144943716408                                0.13046168039095635+5.911386247753434E-4j
22.695105366946706                                0.13053883313318662+5.704643303253382E-4j
28.683168133420118                                0.13061183982895364+5.504515048779908E-4j
36.251170499885355                                0.13068202761411596+5.356648767347535E-4j
45.81597669054491                                 0.1307527949643319+5.260473985635572E-4j
57.90443980602489                                 0.1308253681261512+5.192435179904792E-4j
73.18242219076181                                 0.13089925960929688+5.137175014146185E-4j
92.49147277217335                                 0.1309741759566515+5.089062769036937E-4j
116.89518164985776                                0.1310502114828772+5.041017850211773E-4j
147.73776525985127                                0.13112715378090653+4.983547964843276E-4j
186.71810912919207                                0.13120445156189203+4.909713019466695E-4j
235.98334667821936                                0.1312816448677815+4.8154486179094344E-4j
298.2471286216894                                 0.1313584616186791+4.6952776894780367E-4j
376.93909753883634                                0.1314343779331797+4.539698516581149E-4j
476.39380104013406                                0.13150809234681363+4.3384152324601577E-4j
602.0894493336137                                 0.13157746807832663+4.0874280284064024E-4j
760.9496685459883                                 0.1316400603619965+3.7945812864574385E-4j
961.7248711152964                                 0.13169386384202011+3.479918243651936E-4j
1215.4742500762884                                0.13173785445585945+3.1716600874733973E-4j
1536.1749466718297                                0.1317721942577764+2.900722428154795E-4j
1941.4919457438816                                0.13179815492463265+2.6954155388625087E-4j
2453.751106639822                                 0.1318177928089835+2.5771223252769214E-4j
3101.168926574782                                 0.1318334109230268+2.5582970826286866E-4j
3919.406774847221                                 0.13184697346859114+2.6438958499300225E-4j
4953.53520895918                                  0.1318596782078456+2.836055565832159E-4j
6260.516572014828                                 0.13187185569474874+3.1404531199885746E-4j
7912.342618981326                                 0.13188321671887124+3.571952508691079E-4j
10000                                             0.13189328275325252+4.157581300932086E-4j
