% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 15:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.23686285558797934+1.2863104489958233E-4j
0.012638482029342977                              0.23686383555623822+1.625495628135849E-4j
0.01597312280060254                               0.23686539748631516+2.053964960343699E-4j
0.02018760254679039                               0.23686788905509823+2.5950633101641724E-4j
0.025514065200312887                              0.2368718665794206+3.2780794690036834E-4j
0.03224590545296395                               0.23687820847119762+4.1395973436642605E-4j
0.040753929658717776                              0.2368883047773628+5.224987174675079E-4j
0.05150678076168125                               0.23690435361649223+6.589866101306352E-4j
0.0650967523045817                                0.23692979398877734+8.301122965428093E-4j
0.0822724134170047                                0.2369699385792512+0.0010436664943649764j
0.103979841848149                                 0.2370328388933614+0.001308231656755936j
0.13141473626117567                               0.23713032211415544+0.001632325961691628j
0.1660882782627716                                0.23727892742006554+0.0020226563128499147j
0.20991037201085547                               0.23749997882942483+0.0024812345760824002j
0.26529484644318974                               0.23781762357332137+0.0030017684554906558j
0.3352924149249558                                0.23825369105932825+0.0035672523790526655j
0.4237587160604063                                0.23882060789019738+0.004152213429714245j
0.5355666917706899                                0.23951787985419618+0.004731339773294569j
0.6768750009458534                                0.24033872455525096+0.005288773670113135j
0.8554672535565685                                0.24128422647300654+0.005816080450533909j
1.0811807510766078                                0.24236942841220857+0.006294657189731835j
1.3664483492953259                                0.24360749416318428+0.006676919455314834j
1.726983290659436                                 0.2449778656792658+0.006889364898126791j
2.182644728397487                                 0.2464053720455419+0.0068667159956075936j
2.7585316176291843                                0.24777687339937698+0.0065960835954630495j
3.4863652276780877                                0.24899015892614612+0.006132314681599849j
4.406236427773573                                 0.24999578647146825+0.005569794650816027j
5.568813990945273                                 0.2508016883531119+0.004997744166118908j
7.038135554931562                                 0.2514487146365513+0.004473127710280606j
8.895134973108236                                 0.2519832546525313+0.004019431775703178j
11.242100350620873                                0.2524426653171276+0.00363890302006078j
14.208308325339223                                0.2528530776721883+0.0033244002898901205j
17.957144943716408                                0.25323201415325564+0.003065608758461807j
22.695105366946706                                0.2535908424464909+0.0028514788896657605j
28.683168133420118                                0.2539362932094175+0.00267148298462181j
36.251170499885355                                0.25427168414603635+0.0025163147056285304j
45.81597669054491                                 0.25459766811896495+0.0023782913568563217j
57.90443980602489                                 0.2549129694286612+0.0022520711518319875j
73.18242219076181                                 0.2552159179489141+0.0021352419356080034j
92.49147277217335                                 0.255506442235996+0.0020273742382120935j
116.89518164985776                                0.2557865563198856+0.0019277005399676796j
147.73776525985127                                0.2560587348409828+0.0018334349168685872j
186.71810912919207                                0.25632378521418103+0.0017400793698720345j
235.98334667821936                                0.2565798166625848+0.0016431557663084738j
298.2471286216894                                 0.2568227755663976+0.0015399618273900038j
376.93909753883634                                0.257047776909839+0.0014304597125558525j
476.39380104013406                                0.25725055053295237+0.00131723136500534j
602.0894493336137                                 0.2574284877879496+0.0012048572469031433j
760.9496685459883                                 0.25758134118720893+0.0010990089375874862j
961.7248711152964                                 0.25771150462143333+0.0010053162522228754j
1215.4742500762884                                0.25782377133722234+9.281299079396383E-4j
1536.1749466718297                                0.2579244471562973+8.694637389236487E-4j
1941.4919457438816                                0.258019970308301+8.284839733631604E-4j
2453.751106639822                                 0.2581153149064337+8.018402346010171E-4j
3101.168926574782                                 0.2582128294979682+7.848583071983871E-4j
3919.406774847221                                 0.2583118868283396+7.732187133516832E-4j
4953.53520895918                                  0.25840957253457886+7.644848320482528E-4j
6260.516572014828                                 0.25850194799709036+7.589489115234515E-4j
7912.342618981326                                 0.258585432296279+7.596350336805931E-4j
10000                                             0.2586577284246424+7.716526629122726E-4j
