% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 12:01
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1550471736259803+5.211181336461464E-5j
0.012638482029342977                              0.15504780969387227+6.58415028479054E-5j
0.01597312280060254                               0.15504882432079056+8.317349865030774E-5j
0.02018760254679039                               0.15505044245633665+1.0503772210069469E-4j
0.025514065200312887                              0.15505302014685227+1.3258874957792303E-4j
0.03224590545296395                               0.1550571216746933+1.6724442950519079E-4j
0.040753929658717776                              0.15506363072649784+2.107146774401693E-4j
0.05150678076168125                               0.15507392140501214+2.649995451075178E-4j
0.0650967523045817                                0.15509009507345511+3.32316090721957E-4j
0.0822724134170047                                0.15511527766440492+4.1488266954914675E-4j
0.103979841848149                                 0.15515392590398852+5.144535788775137E-4j
0.13141473626117567                               0.15521196038168386+6.314893027154555E-4j
0.1660882782627716                                0.15529636023912663+7.639636489444787E-4j
0.20991037201085547                               0.1554137131038587+9.062029057209763E-4j
0.26529484644318974                               0.15556756171044606+0.0010488316355054628j
0.3352924149249558                                0.15575568141100424+0.0011811874455967643j
0.4237587160604063                                0.15596999381126486+0.0012960542581038554j
0.5355666917706899                                0.15620102410802747+0.001393376911363831j
0.6768750009458534                                0.15644441607383505+0.0014787016607990613j
0.8554672535565685                                0.1567038128707919+0.0015563460559396346j
1.0811807510766078                                0.1569868666408652+0.001622402347875416j
1.3664483492953259                                0.15729652897881807+0.0016633125459185945j
1.726983290659436                                 0.15762361281308812+0.0016623384539668328j
2.182644728397487                                 0.15794717282986837+0.001610483607318118j
2.7585316176291843                                0.15824387981670632+0.0015133094385320846j
3.4863652276780877                                0.15849888773063156+0.0013876870785422542j
4.406236427773573                                 0.15870942769603286+0.0012524055124693543j
5.568813990945273                                 0.15888076641824067+0.0011212827530493407j
7.038135554931562                                 0.1590206784767913+0.0010022047272918299j
8.895134973108236                                 0.15913683447355256+8.991362076111227E-4j
11.242100350620873                                0.15923653843897886+8.133970285350035E-4j
14.208308325339223                                0.15932628043782623+7.437406185962372E-4j
17.957144943716408                                0.15941056038699206+6.869711084551039E-4j
22.695105366946706                                0.15949145604812326+6.395993126551901E-4j
28.683168133420118                                0.1595696263161458+5.990520534427992E-4j
36.251170499885355                                0.15964536729708279+5.635422844093564E-4j
45.81597669054491                                 0.15971875963808727+5.315853417778911E-4j
57.90443980602489                                 0.1597895312250086+5.020723988917676E-4j
73.18242219076181                                 0.15985733799449386+4.744691814368063E-4j
92.49147277217335                                 0.15992214067709923+4.485881283659611E-4j
116.89518164985776                                0.15998421324882794+4.2414234670085446E-4j
147.73776525985127                                0.16004378501806+4.0052848397947687E-4j
186.71810912919207                                0.1601006817457637+3.769951600083209E-4j
235.98334667821936                                0.16015424862103822+3.530182364614151E-4j
298.2471286216894                                 0.16020357460054027+3.2860016105726954E-4j
376.93909753883634                                0.16024781955978923+3.043404640387403E-4j
476.39380104013406                                0.1602864849599064+2.8131026128486105E-4j
602.0894493336137                                 0.16031956361386218+2.608539763583488E-4j
760.9496685459883                                 0.1603475867944096+2.443831411959849E-4j
961.7248711152964                                 0.16037161855474152+2.3315794523000595E-4j
1215.4742500762884                                0.16039315203596965+2.280529036639443E-4j
1536.1749466718297                                0.16041385023610363+2.293709317172454E-4j
1941.4919457438816                                0.16043518368979864+2.3681730234796438E-4j
2453.751106639822                                 0.1604580493122982+2.4971385311606145E-4j
3101.168926574782                                 0.16048257190545948+2.6741551203054607E-4j
3919.406774847221                                 0.16050816621429786+2.897748446682604E-4j
4953.53520895918                                  0.16053378022073264+3.1749040278250415E-4j
6260.516572014828                                 0.16055823673164438+3.522772838326828E-4j
7912.342618981326                                 0.16058050653916275+3.968967976144665E-4j
10000                                             0.1605999008519247+4.5510558319124234E-4j
