% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 16:09
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13104471256116412+3.5141510134715924E-5j
0.012638482029342977                              0.1310451864784826+4.4398299538866954E-5j
0.01597312280060254                               0.131045942676494+5.6081986656413215E-5j
0.02018760254679039                               0.13104714873076412+7.081719821663983E-5j
0.025514065200312887                              0.13104906993566615+8.937752716235674E-5j
0.03224590545296395                               0.13105212593401325+1.1270904974629966E-4j
0.040753929658717776                              0.13105697475301603+1.4194474956872121E-4j
0.05150678076168125                               0.13106463856069717+1.7839348630029067E-4j
0.0650967523045817                                0.1310766764051823+2.2347206424787336E-4j
0.0822724134170047                                0.131095402612583+2.7852558540154517E-4j
0.103979841848149                                 0.13112410151539977+3.4445413885074243E-4j
0.13141473626117567                               0.13116709704043433+4.2105943539853737E-4j
0.1660882782627716                                0.13122939362564737+5.061170759694677E-4j
0.20991037201085547                               0.13131549097507447+5.944871996539491E-4j
0.26529484644318974                               0.1314272506524333+6.781039195057101E-4j
0.3352924149249558                                0.1315616825586105+7.479084423552883E-4j
0.4237587160604063                                0.1317107400748981+7.976381434254949E-4j
0.5355666917706899                                0.13186459312380727+8.26968509082088E-4j
0.6768750009458534                                0.13201657328188818+8.408407248453001E-4j
0.8554672535565685                                0.13216568198391215+8.450157553351821E-4j
1.0811807510766078                                0.13231457703057786+8.415069877199825E-4j
1.3664483492953259                                0.13246483843591506+8.275169772052705E-4j
1.726983290659436                                 0.13261336897631834+7.986451946872397E-4j
2.182644728397487                                 0.13275302657460603+7.537222331166209E-4j
2.7585316176291843                                0.13287701254797873+6.968908166746264E-4j
3.4863652276780877                                0.13298273929037693+6.351433397157321E-4j
4.406236427773573                                 0.13307180238696453+5.743070281880412E-4j
5.568813990945273                                 0.13314724246009435+5.173350675394865E-4j
7.038135554931562                                 0.13321141961464794+4.653855344761037E-4j
8.895134973108236                                 0.13326603839940193+4.19421624596237E-4j
11.242100350620873                                0.13331316642295876+3.804261320788363E-4j
14.208308325339223                                0.1333554112470673+3.485338594087407E-4j
17.957144943716408                                0.13339501087307354+3.2266647678618284E-4j
22.695105366946706                                0.13343312964755874+3.012469104676471E-4j
28.683168133420118                                0.13347012905655403+2.830062101477776E-4j
36.251170499885355                                0.1335061319262382+2.6706597256693983E-4j
45.81597669054491                                 0.1335411502745517+2.527121088502556E-4j
57.90443980602489                                 0.13357502314805242+2.3941496599329086E-4j
73.18242219076181                                 0.13360754937184668+2.2692578292830332E-4j
92.49147277217335                                 0.13363867031390694+2.1517555478348452E-4j
116.89518164985776                                0.13366847897990772+2.0407014608580135E-4j
147.73776525985127                                0.1336970695464429+1.9337638715070823E-4j
186.71810912919207                                0.1337243644136412+1.8278028339866544E-4j
235.98334667821936                                0.13375004755095618+1.7206034477283295E-4j
298.2471286216894                                 0.13377365546547948+1.6125137242342817E-4j
376.93909753883634                                0.13379473767911418+1.5070680575653757E-4j
476.39380104013406                                0.13381300766427168+1.4105223992605452E-4j
602.0894493336137                                 0.13382843214026685+1.330898635145108E-4j
760.9496685459883                                 0.13384126520456346+1.2769575512300096E-4j
961.7248711152964                                 0.13385206057014465+1.257016495014935E-4j
1215.4742500762884                                0.13386160729571478+1.2776356600340075E-4j
1536.1749466718297                                0.13387078402838345+1.3426793592169454E-4j
1941.4919457438816                                0.13388034270067753+1.453447054591794E-4j
2453.751106639822                                 0.1338907232187042+1.6101846923161916E-4j
3101.168926574782                                 0.13390196727266543+1.8145747326760235E-4j
3919.406774847221                                 0.13391376959634838+2.072293602186501E-4j
4953.53520895918                                  0.13392561657954535+2.3949104214083869E-4j
6260.516572014828                                 0.1339369400169074+2.801040263553194E-4j
7912.342618981326                                 0.13394724720241188+3.3170264624762135E-4j
10000                                             0.1339562074958473+3.9774503098442604E-4j
