% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 10:46
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10823827880312656+3.528777235366391E-5j
0.012638482029342977                              0.10823851334074085+4.459510648207047E-5j
0.01597312280060254                               0.10823888788443728+5.635482221479882E-5j
0.02018760254679039                               0.10823948606643854+7.121057512103469E-5j
0.025514065200312887                              0.10824044100116044+8.997238795381878E-5j
0.03224590545296395                               0.10824196519382145+1.136570391500792E-4j
0.040753929658717776                              0.10824439673490274+1.4353555818555244E-4j
0.05150678076168125                               0.10824827291942568+1.8118616702591435E-4j
0.0650967523045817                                0.10825444513606769+2.2854710888727618E-4j
0.0822724134170047                                0.10826425431050078+2.879556521183926E-4j
0.103979841848149                                 0.10827979752190768+3.621436000703069E-4j
0.13141473626117567                               0.10830431106401778+4.541297973780055E-4j
0.1660882782627716                                0.1083426857014233+5.668996142506467E-4j
0.20991037201085547                               0.10840206761026927+7.026883242464974E-4j
0.26529484644318974                               0.10849233281611148+8.616171805820122E-4j
0.3352924149249558                                0.10862589959035435+0.0010394785691357471j
0.4237587160604063                                0.10881590215191467+0.0012248928659724823j
0.5355666917706899                                0.10907164933064269+0.0013971801166516558j
0.6768750009458534                                0.10939161706350937+0.001527779303898777j
0.8554672535565685                                0.10975755272532534+0.0015878100954262054j
1.0811807510766078                                0.11013568429894023+0.0015598302347819555j
1.3664483492953259                                0.11048698506279973+0.0014459626474385753j
1.726983290659436                                 0.11077986941675202+0.0012661969903741993j
2.182644728397487                                 0.11099698642833422+0.0010497810725284113j
2.7585316176291843                                0.11113506869866774+8.270073673155592E-4j
3.4863652276780877                                0.11120213003263829+6.24512209700248E-4j
4.406236427773573                                 0.1112149944432405+4.6251857502875994E-4j
5.568813990945273                                 0.11119669465666406+3.519662323887137E-4j
7.038135554931562                                 0.11117182934350535+2.9197296231213264E-4j
8.895134973108236                                 0.11115989655227367+2.7033314402050374E-4j
11.242100350620873                                0.11116975717576544+2.686274351889502E-4j
14.208308325339223                                0.11119872956352816+2.6999208697216985E-4j
17.957144943716408                                0.1112371131219425+2.6538367244766835E-4j
22.695105366946706                                0.11127544691279921+2.5471989788659275E-4j
28.683168133420118                                0.11130961420676208+2.426240626952156E-4j
36.251170499885355                                0.11134061541950033+2.328102544034886E-4j
45.81597669054491                                 0.1113708325348074+2.2581120999720606E-4j
57.90443980602489                                 0.1114013394546844+2.2049970661095348E-4j
73.18242219076181                                 0.11143208949020382+2.160292884636313E-4j
92.49147277217335                                 0.11146297611466144+2.1205196028549708E-4j
116.89518164985776                                0.11149399439356052+2.082200507139033E-4j
147.73776525985127                                0.11152497957067173+2.0416015292524167E-4j
186.71810912919207                                0.11155563941021639+1.9967717275181182E-4j
235.98334667821936                                0.1115857536455299+1.9474999298380068E-4j
298.2471286216894                                 0.11161523507099295+1.893432217000248E-4j
376.93909753883634                                0.11164396704205586+1.8326901917757534E-4j
476.39380104013406                                0.11167157898335153+1.7627606782220405E-4j
602.0894493336137                                 0.11169738091870673+1.683197744214672E-4j
760.9496685459883                                 0.11172053761256544+1.5980185607611882E-4j
961.7248711152964                                 0.11174035415996011+1.5161256752803092E-4j
1215.4742500762884                                0.11175648423264037+1.4499563131408071E-4j
1536.1749466718297                                0.11176900513339003+1.4135946896859933E-4j
1941.4919457438816                                0.11177838972360761+1.4210577470904324E-4j
2453.751106639822                                 0.11178539538486504+1.4849638416550496E-4j
3101.168926574782                                 0.11179087476915091+1.6160155825373923E-4j
3919.406774847221                                 0.11179555738516787+1.8237949792150712E-4j
4953.53520895918                                  0.11179988687800825+2.1189333926288918E-4j
6260.516572014828                                 0.11180398511173303+2.5160809506179086E-4j
7912.342618981326                                 0.11180775615848186+3.036701840465619E-4j
10000                                             0.11181105352781152+3.710953499517731E-4j
