% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:56
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10369561427967369+3.194918448099424E-5j
0.012638482029342977                              0.10369577599361951+4.0377218177254403E-5j
0.01597312280060254                               0.1036960342779252+5.102724070546609E-5j
0.02018760254679039                               0.10369644670398798+6.448375515763992E-5j
0.025514065200312887                              0.10369710541157398+8.148368945791859E-5j
0.03224590545296395                               0.10369815698564908+1.0295478733680479E-4j
0.040753929658717776                              0.10369983566627086+1.300622789078873E-4j
0.05150678076168125                               0.10370251391770083+1.6426414891408504E-4j
0.0650967523045817                                0.10370678434115704+2.073735521560599E-4j
0.0822724134170047                                0.10371358614947944+2.616228827701586E-4j
0.103979841848149                                 0.10372440171149451+3.297155147497735E-4j
0.13141473626117567                               0.10374155341081356+4.148342141185969E-4j
0.1660882782627716                                0.10376863778318557+5.205432354335762E-4j
0.20991037201085547                               0.10381112136311357+6.504652250172928E-4j
0.26529484644318974                               0.10387706424334489+8.075292290344509E-4j
0.3352924149249558                                0.10397777354269555+9.92492985388535E-4j
0.4237587160604063                                0.10412783372855061+0.001201445692897183j
0.5355666917706899                                0.10434341988577038+0.0014223749614653198j
0.6768750009458534                                0.10463746824354624+0.0016320571448717011j
0.8554672535565685                                0.10501134957047459+0.0017964411074647157j
1.0811807510766078                                0.10544637194558867+0.0018783490259547514j
1.3664483492953259                                0.10590254686743585+0.0018520638221527826j
1.726983290659436                                 0.10632961961911178+0.001716242534376459j
2.182644728397487                                 0.10668467046444699+0.001494893438631103j
2.7585316176291843                                0.10694406264350517+0.001226385222127397j
3.4863652276780877                                0.10710431487031101+9.502655545900973E-4j
4.406236427773573                                 0.10717667142797437+6.995960508719514E-4j
5.568813990945273                                 0.10718199537073211+4.984270922490279E-4j
7.038135554931562                                 0.10714755347881849+3.6016535311298483E-4j
8.895134973108236                                 0.10710287728903282+2.851658463625752E-4j
11.242100350620873                                0.10707286814853177+2.6029865003797826E-4j
14.208308325339223                                0.10707076705559361+2.6359125734364084E-4j
17.957144943716408                                0.10709558047809573+2.729968384787018E-4j
22.695105366946706                                0.10713607753991976+2.7476281406911817E-4j
28.683168133420118                                0.10717924485687313+2.665381899315505E-4j
36.251170499885355                                0.1072176816525866+2.535506172940775E-4j
45.81597669054491                                 0.1072510528992021+2.4155991822537542E-4j
57.90443980602489                                 0.10728219609522788+2.3267004981770536E-4j
73.18242219076181                                 0.10731309030830039+2.2613464333125636E-4j
92.49147277217335                                 0.10734414203907101+2.208718701837782E-4j
116.89518164985776                                0.10737531172229432+2.163272214270118E-4j
147.73776525985127                                0.1074065788094836+2.1207515623912983E-4j
186.71810912919207                                0.10743775660213413+2.0770995729985035E-4j
235.98334667821936                                0.10746851673408375+2.0303530692743636E-4j
298.2471286216894                                 0.1074985957281742+1.9807320522787308E-4j
376.93909753883634                                0.10752788954887471+1.928890561509057E-4j
476.39380104013406                                0.10755634270301224+1.8742308284800104E-4j
602.0894493336137                                 0.10758372349304691+1.8150732662623617E-4j
760.9496685459883                                 0.10760949903170756+1.750886093659209E-4j
961.7248711152964                                 0.10763293529516106+1.6848328935839134E-4j
1215.4742500762884                                0.10765334060280374+1.6247957807741107E-4j
1536.1749466718297                                0.10767028089746755+1.5826478448500512E-4j
1941.4919457438816                                0.10768368238826223+1.5727876014314077E-4j
2453.751106639822                                 0.10769384008744157+1.6107076053873003E-4j
3101.168926574782                                 0.10770135102501592+1.7117939512994475E-4j
3919.406774847221                                 0.10770696638583506+1.8907119459387342E-4j
4953.53520895918                                  0.1077113990885574+2.1619473440267554E-4j
6260.516572014828                                 0.10771516147562811+2.5416867491075644E-4j
7912.342618981326                                 0.10771850562609336+3.0506011236650196E-4j
10000                                             0.10772148030752914+3.716756239698998E-4j
