% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10032843728986016+2.3519839807554183E-5j
0.012638482029342977                              0.10032862037487225+2.972255971372419E-5j
0.01597312280060254                               0.10032891270193446+3.7558854459729624E-5j
0.02018760254679039                               0.10032937952505182+4.745668566056496E-5j
0.025514065200312887                              0.10033012464761196+5.9953826904460846E-5j
0.03224590545296395                               0.10033131365349424+7.572369180204936E-5j
0.040753929658717776                              0.10033320973680174+9.560480580263482E-5j
0.05150678076168125                               0.10033623054749545+1.2063173730135128E-4j
0.0650967523045817                                0.10034103577553656+1.5206168311285585E-4j
0.0822724134170047                                0.10034866068128788+1.913836339332909E-4j
0.103979841848149                                 0.10036071281509058+2.4028313517377527E-4j
0.13141473626117567                               0.10037964601762152+3.005109729745004E-4j
0.1660882782627716                                0.100409103060342+3.7356524046089546E-4j
0.20991037201085547                               0.1004542519406741+4.600492924466211E-4j
0.26529484644318974                               0.10052188548242136+5.585529416870181E-4j
0.3352924149249558                                0.10061979985046256+6.640388552402031E-4j
0.4237587160604063                                0.1007547489966963+7.662081675707987E-4j
0.5355666917706899                                0.10092860756490137+8.492390986403078E-4j
0.6768750009458534                                0.10113396886277654+8.948850554320533E-4j
0.8554672535565685                                0.10135267848714896+8.893384377065811E-4j
1.0811807510766078                                0.10156044037167718+8.301806974858696E-4j
1.3664483492953259                                0.10173555520433068+7.278216405553058E-4j
1.726983290659436                                 0.10186548420713049+6.004144093001908E-4j
2.182644728397487                                 0.10194765764211913+4.670855033695536E-4j
2.7585316176291843                                0.10198672225620363+3.439610366877016E-4j
3.4863652276780877                                0.10199192962537469+2.4305771618031725E-4j
4.406236427773573                                 0.10197576012268392+1.7171688355838776E-4j
5.568813990945273                                 0.10195236127159617+1.3137556738246814E-4j
7.038135554931562                                 0.10193449200575948+1.1684003834432339E-4j
8.895134973108236                                 0.10192985655636647+1.1790407748292498E-4j
11.242100350620873                                0.1019391720962211+1.2336782103459381E-4j
14.208308325339223                                0.10195745630537176+1.2545053409599067E-4j
17.957144943716408                                0.10197795431707433+1.2203765646723045E-4j
22.695105366946706                                0.10199620530694695+1.154264679854568E-4j
28.683168133420118                                0.10201148437683952+1.0884999561709814E-4j
36.251170499885355                                0.10202520428226466+1.0384377035315349E-4j
45.81597669054491                                 0.10203861766084882+1.001944519110636E-4j
57.90443980602489                                 0.1020520545505375+9.727480279649049E-5j
73.18242219076181                                 0.1020654575641175+9.476416861429556E-5j
92.49147277217335                                 0.1020787935152217+9.250404717197595E-5j
116.89518164985776                                0.10209200477857297+9.033867569584296E-5j
147.73776525985127                                0.1021049566306213+8.817981719208273E-5j
186.71810912919207                                0.10211751217461693+8.605619702804015E-5j
235.98334667821936                                0.1021296094498231+8.406506190525161E-5j
298.2471286216894                                 0.10214125607745006+8.228072418977262E-5j
376.93909753883634                                0.10215244202015938+8.071161792022376E-5j
476.39380104013406                                0.1021630448409109+7.936047504012762E-5j
602.0894493336137                                 0.1021728212274822+7.834538548619288E-5j
760.9496685459883                                 0.10218149043908166+7.798841197248792E-5j
961.7248711152964                                 0.10218884080751453+7.882113947935104E-5j
1215.4742500762884                                0.10219479455387895+8.153397334704648E-5j
1536.1749466718297                                0.1021994203129935+8.692064941038942E-5j
1941.4919457438816                                0.10220291179936822+9.584003023287721E-5j
2453.751106639822                                 0.10220554084393614+1.0920169540710602E-4j
3101.168926574782                                 0.1022075890883933+1.2799099657642772E-4j
3919.406774847221                                 0.102209282683385+1.5334700392949225E-4j
4953.53520895918                                  0.10221075575153711+1.8668780126915617E-4j
6260.516572014828                                 0.10221205681888736+2.2985941160830355E-4j
7912.342618981326                                 0.10221319292598036+2.852820171272425E-4j
10000                                             0.1022141777015968+3.5608559688138895E-4j
