% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 18 2023, 17:19
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.22120958061685247+5.368926432498796E-5j
0.012638482029342977                              0.22121000820541725+6.783956854600452E-5j
0.01597312280060254                               0.2212106911182462+8.570765441440805E-5j
0.02018760254679039                               0.22121177874045989+1.0825857551768286E-4j
0.025514065200312887                              0.22121351048764104+1.366960903060885E-4j
0.03224590545296395                               0.22121625845705334+1.725102277892998E-4j
0.040753929658717776                              0.2212206016914418+2.175229855461262E-4j
0.05150678076168125                               0.22122743026872832+2.7392014932155716E-4j
0.0650967523045817                                0.22123806920077205+3.442480909370418E-4j
0.0822724134170047                                0.2212544199607351+4.3134630421155654E-4j
0.103979841848149                                 0.2212790601025614+5.381943025958573E-4j
0.13141473626117567                               0.2213151967994571+6.677104047630142E-4j
0.1660882782627716                                0.22136641266117135+8.226772697986056E-4j
0.20991037201085547                               0.22143633520189648+0.001006115369588405j
0.26529484644318974                               0.22152886244887757+0.0012222637488820362j
0.3352924149249558                                0.22164973896683066+0.0014775545717184786j
0.4237587160604063                                0.22180953485746896+0.0017801105890610435j
0.5355666917706899                                0.2220266585418628+0.002136519505442974j
0.6768750009458534                                0.22232837025545168+0.0025458714806581256j
0.8554672535565685                                0.22274781572155428+0.0029921034528557974j
1.0811807510766078                                0.22331499821598597+0.0034370236977584027j
1.3664483492953259                                0.224040761965835+0.003819422148776609j
1.726983290659436                                 0.224898923178528+0.004067936551507079j
2.182644728397487                                 0.22582072565683084+0.004129029714771347j
2.7585316176291843                                0.2267142492151916+0.003994849146109754j
3.4863652276780877                                0.2275006016924927+0.0037079084172986043j
4.406236427773573                                 0.2281406250215779+0.0033382782329599062j
5.568813990945273                                 0.22863658020838323+0.0029531956535071334j
7.038135554931562                                 0.2290166251082897+0.0025985539854986605j
8.895134973108236                                 0.22931701526803866+0.002295330707154844j
11.242100350620873                                0.2295696137389891+0.0020446935594894j
14.208308325339223                                0.229795462844512+0.001836375379251414j
17.957144943716408                                0.23000389073515734+0.0016573994099524612j
22.695105366946706                                0.2301963138501468+0.0014983835019744094j
28.683168133420118                                0.23037183985228146+0.0013551305778482445j
36.251170499885355                                0.23053071319395718+0.0012263934916678246j
45.81597669054491                                 0.2306745040812043+0.0011113172662033954j
57.90443980602489                                 0.23080494981305505+0.0010086974247781966j
73.18242219076181                                 0.23092351177460207+9.173374197562357E-4j
92.49147277217335                                 0.23103150453062982+8.362130637891603E-4j
116.89518164985776                                0.23113016939376543+7.643512730184165E-4j
147.73776525985127                                0.23122051732179258+7.008253557327581E-4j
186.71810912919207                                0.2313033536975533+6.448885018190316E-4j
235.98334667821936                                0.23137935820075947+5.96066488874886E-4j
298.2471286216894                                 0.2314492701508717+5.541155624395922E-4j
376.93909753883634                                0.2315139317336874+5.18907825014391E-4j
476.39380104013406                                0.2315742887822248+4.903219158732714E-4j
602.0894493336137                                 0.23163128821749293+4.681895737800035E-4j
760.9496685459883                                 0.23168582747792008+4.523305857558508E-4j
961.7248711152964                                 0.23173876604979823+4.426477990823025E-4j
1215.4742500762884                                0.231791051811707+4.3913713461933725E-4j
1536.1749466718297                                0.2318438694140106+4.416935257705509E-4j
1941.4919457438816                                0.2318984800354473+4.498126505342875E-4j
2453.751106639822                                 0.23195580082747955+4.624679007555645E-4j
3101.168926574782                                 0.23201594449151294+4.7835846321061436E-4j
3919.406774847221                                 0.23207793484209047+4.964831489326079E-4j
4953.53520895918                                  0.2321399025278782+5.167846303590438E-4j
6260.516572014828                                 0.23219946429052596+5.406081187220189E-4j
7912.342618981326                                 0.2322543429363272+5.708700422346156E-4j
10000                                             0.23230279189414202+6.119605477183681E-4j
