% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 13:37
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.29583317489932853+1.6633576057504529E-4j
0.012638482029342977                              0.2958335955771776+2.1022050007949648E-4j
0.01597312280060254                               0.295834263581358+2.656814438253323E-4j
0.02018760254679039                               0.2958353285936715+3.3577019691693474E-4j
0.025514065200312887                              0.29583703211509416+4.24340731884379E-4j
0.03224590545296395                               0.29583975485284886+5.362582114383215E-4j
0.040753929658717776                              0.2958440976963992+6.776600718230901E-4j
0.05150678076168125                               0.2958510341080873+8.562801027928408E-4j
0.0650967523045817                                0.2958621065136383+0.0010818463803625486j
0.0822724134170047                                0.2958797713040632+0.0013665606699093402j
0.103979841848149                                 0.29590792901874047+0.001725657715023122j
0.13141473626117567                               0.29595276284570493+0.002178019542458146j
0.1660882782627716                                0.29602402698157604+0.0027467718277945944j
0.20991037201085547                               0.29613696193303457+0.0034596918705190344j
0.26529484644318974                               0.29631513746319504+0.004349085268763371j
0.3352924149249558                                0.2965943097270266+0.0054505032331059146j
0.4237587160604063                                0.29702724419038445+0.006799298819057745j
0.5355666917706899                                0.2976886718102609+0.008423704263710755j
0.6768750009458534                                0.2986785320166925+0.01033324031412453j
0.8554672535565685                                0.3001204326304133+0.01250220697291493j
1.0811807510766078                                0.3021516884047843+0.014849387101630262j
1.3664483492953259                                0.30489998991071954+0.01721641411265093j
1.726983290659436                                 0.30843820971019653+0.019352710602706276j
2.182644728397487                                 0.3127131392299676+0.020931816327504738j
2.7585316176291843                                0.3174785386284589+0.02163515034063717j
3.4863652276780877                                0.32230764241447707+0.021295267596854073j
4.406236427773573                                 0.3267285706139987+0.020002771321404534j
5.568813990945273                                 0.3304055404747646+0.018075606215468918j
7.038135554931562                                 0.3332337974696672+0.01591266100785206j
8.895134973108236                                 0.3353074843142741+0.013847553646447896j
11.242100350620873                                0.33682270085876914+0.012079602808191345j
14.208308325339223                                0.3379873523806284+0.010678441016316178j
17.957144943716408                                0.33896843595465487+0.009625451627926624j
22.695105366946706                                0.33987666924888055+0.008860568931329518j
28.683168133420118                                0.34077637864129573+0.008315611289464148j
36.251170499885355                                0.3417028158410225+0.007926990019630669j
45.81597669054491                                 0.3426707785278594+0.007635117177529375j
57.90443980602489                                 0.34367285953586557+0.007387187071333798j
73.18242219076181                                 0.3446820103992144+0.007149825897420182j
92.49147277217335                                 0.3456684098851104+0.0069180640917011135j
116.89518164985776                                0.34661892310387404+0.006706464277576713j
147.73776525985127                                0.34754125815327924+0.006529491612916444j
186.71810912919207                                0.34845330064980484+0.006389185740253406j
235.98334667821936                                0.3493716732504531+0.006275404746202067j
298.2471286216894                                 0.3503067460691711+0.006170461227453204j
376.93909753883634                                0.35126067907121555+0.006052459545915995j
476.39380104013406                                0.35222555817488205+0.0058989766178882365j
602.0894493336137                                 0.35318353261816254+0.005692226131204994j
760.9496685459883                                 0.35410989336483895+0.005423612882348327j
961.7248711152964                                 0.3549780640408993+0.005096278009889554j
1215.4742500762884                                0.35576566346061866+0.0047251404235817505j
1536.1749466718297                                0.35646034330435006+0.0043332741528526765j
1941.4919457438816                                0.35706240999755845+0.003945104028718328j
2453.751106639822                                 0.35758266138447614+0.0035795544223658346j
3101.168926574782                                 0.3580368071819035+0.0032462886579027786j
3919.406774847221                                 0.35843935147546135+0.002946109397622645j
4953.53520895918                                  0.35879946631425086+0.0026746337709674j
6260.516572014828                                 0.35912009367271014+0.0024271778223165005j
7912.342618981326                                 0.3594001704777293+0.0022025690324505094j
10000                                             0.35963820164833277+0.002004301915376688j
